raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Собственик продава самостоятелен етаж за ремонт в Пловдив, Каменица 1 Продавам собствен многостаен а",,292000.0,EUR,False,продава,многостаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-52556482/sobstwenik-prodawa-samostoiatelen-etazh-za-remont-w-plowdiw-kamenitsa-1-prodawam-sobstwen-mnogostaen-a,0,2026-01-23 22:36:42.271293,,bazarbg,0,52556482,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Западен",,86680.0,EUR,False,продава,двустаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49954188/prodawa-2-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.271446,,bazarbg,0,49954188,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Западен",,211060.0,EUR,False,продава,тристаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49956470/prodawa-3-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.271597,,bazarbg,0,49956470,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Западен",,120390.0,EUR,False,продава,тристаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49953954/prodawa-3-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.271750,,bazarbg,0,49953954,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Западен",,100140.0,EUR,False,продава,двустаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49956556/prodawa-2-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.271900,,bazarbg,0,49956556,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Западен",,103200.0,EUR,False,продава,двустаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49954788/prodawa-2-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.272069,,bazarbg,0,49954788,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Западен",,103770.0,EUR,False,продава,двустаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49955671/prodawa-2-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.272222,,bazarbg,0,49955671,вчера,,,
"Продава МНОГОСТАЕН, гр. Пловдив, Западен",,384390.0,EUR,False,продава,многостаен,Пловдив,Западен,,,,https://bazar.bg/obiava-50278628/prodawa-mnogostaen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.272377,,bazarbg,0,50278628,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Западен",,195570.0,EUR,False,продава,тристаен,Пловдив,Западен,,,,https://bazar.bg/obiava-50395641/prodawa-3-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.272530,,bazarbg,0,50395641,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Западен",,79340.0,EUR,False,продава,двустаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49954241/prodawa-2-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.272680,,bazarbg,0,49954241,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Западен",,104850.0,EUR,False,продава,тристаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49955047/prodawa-3-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.272835,,bazarbg,0,49955047,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Западен",,106770.0,EUR,False,продава,тристаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49955296/prodawa-3-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.272989,,bazarbg,0,49955296,вчера,,,
"Продава 3-СТАЕН, гр. Пловдив, Западен",,188370.0,EUR,False,продава,тристаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49955286/prodawa-3-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.273154,,bazarbg,0,49955286,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Западен",,97450.0,EUR,False,продава,двустаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49953451/prodawa-2-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.273307,,bazarbg,0,49953451,вчера,,,
"Продава 2-СТАЕН, гр. Пловдив, Западен",,90650.0,EUR,False,продава,двустаен,Пловдив,Западен,,,,https://bazar.bg/obiava-49953636/prodawa-2-staen-gr-plowdiw-zapaden,0,2026-01-23 22:36:42.273458,,bazarbg,0,49953636,вчера,,,
