title,price_and_currency,location,details_url,property_type,area,agency,agency_url,floor,price_per_m2,description,reference_number,is_top_ad,num_photos,date_added,offer_type,price,currency,city,neighborhood,site,ref_no
"продава Тристаен апартамент, 90 м2",295 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5875032/?sid=h892j0&page=5,PropertyType.TRISTAEN, 90 м2,АЛДЕС ИМОТИ ЕООД,,Етаж: 4 от 6,Цена на /м2/:3 278EUR,"НЕПРЕХОДЕН и КОМПАКТЕН ТРИСТАЕН АПАРТАМЕНТ на трети над партер/ четвърти реален жилищен етаж от шестетажна ЛУКСОЗНА БУТИКОВА НОВА СГРАДА с АКТ16 от мес.02.2022 год. ПЪРВА ЛИНИЯ до ЮЖЕН ПАРК, МОЛ...",,False,6,2025-01-10 06:02:25.002551,продава,295000,EUR,София,Хладилника,Site.IMOTINET,
"продава Тристаен апартамент, 81 м2",295 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5934689/?sid=h892j0&page=5,PropertyType.TRISTAEN, 81 м2,ЕКС НВД,,Етаж: 2 от 4,Цена на /м2/:3 642EUR,Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-аристократичните и предпочитани райони на гр. София- кв. Оборище.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на...,,False,7,2025-01-10 06:02:25.002999,продава,295000,EUR,София,Оборище,Site.IMOTINET,
"продава Двустаен апартамент, 76 м2",295 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/5987276/?sid=h892j0&page=5,PropertyType.DVUSTAEN, 76 м2,АЛДЕС ИМОТИ ЕООД,,Етаж: 5 от 5,Цена на /м2/:3 882EUR,"НЕПРЕХОДЕН и ФУНКЦИОНАЛЕН ГОЛЯМ ДВУСТАЕН АПАРТАМЕНТ /възможност за ПРЕУСТРОЙСТВО в ТРИСТАЕН! в ЦЕНТЪР//кв. ОБОРИЩЕ, до ул. ОБОРИЩЕ на етаж 4НП/под тавани, БЕЗ асансьор, в тухлена сграда ЖСК от 1962...",,False,18,2025-01-10 06:02:25.003441,продава,295000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 115 м2",299 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5957078/?sid=h892j0&page=5,PropertyType.TRISTAEN, 115 м2,ERA Младост,,Етаж:,Цена на /м2/:2 600EUR,"ERA Младост представя просторен и светъл апартамент с потенциал да бъде преустроен в четиристаен, разположен на комуникативния бул. Мадрид. Имотът е със статут на апартамент и разполага с...",,False,11,2025-01-10 06:02:25.003884,продава,299000,EUR,София,Оборище,Site.IMOTINET,
"продава Четиристаен апартамент, 115 м2",299 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/5998811/?sid=h892j0&page=5,PropertyType.CHETIRISTAEN, 115 м2,ERA Младост,,Етаж:,Цена на /м2/:2 600EUR,"ERA Младост представя просторен и светъл апартамент с потенциал да бъде преустроен в четиристаен, разположен на комуникативния бул. Мадрид. Имотът е със статут на апартамент и разполага с...",,False,11,2025-01-10 06:02:25.004325,продава,299000,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 85 м2",299 800EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5994713/?sid=h892j0&page=5,PropertyType.TRISTAEN, 85 м2,Явлена Изток,,Етаж: 3 от 4,Цена на /м2/:3 527EUR,"Явлена - Изток продава класически тристаен апартамент, находящ се в гр. София, ж.к. Изток, ул. М.Юрий Гагарин. В близост се намират Борисова градина, транспортна спирка ""Х-л Плиска"", метростанция...",,False,9,2025-01-10 06:02:25.004781,продава,299800,EUR,София,Изток,Site.IMOTINET,
"продава Тристаен апартамент, 145 м2",315 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5958658/?sid=h892j0&page=5,PropertyType.TRISTAEN, 145 м2,First Estates,,Етаж: 8 от 9,Цена на /м2/:2 172EUR,First Estates предлага за продажба бутиков мезонет с две спални в кв. Изток в санирана сграда с падземен паркинг от 2002 г.Към апаратмента може да се закупи и гараж на цена от 45000 Е....,,False,17,2025-01-10 06:02:25.005310,продава,315000,EUR,София,Изток,Site.IMOTINET,
"продава Мезонет, 145 м2",315 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/mezonet/5958668/?sid=h892j0&page=5,, 145 м2,First Estates,,Етаж: 8 от 9,Цена на /м2/:2 172EUR,First Estates предлага за продажба бутиков мезонет с две спални в кв. Изток в санирана сграда с падземен паркинг от 2002 г.Към апаратмента може да се закупи и гараж на цена от 45000 Е....,,False,19,2025-01-10 06:02:25.005838,продава,315000,EUR,София,Изток,Site.IMOTINET,
"продава Тристаен апартамент, 120 м2",315 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/5907667/?sid=h892j0&page=5,PropertyType.TRISTAEN, 120 м2,Абелла,,Етаж: 3 от 5,Цена на /м2/:2 625EUR,Номер в агенцията 51615Агенция Абела предлага тристаен апартамент в кв. Хладилника. Сградадата се намира на минути от метростанция 'Витоша' и МОЛ 'Парадайз'. Напълно обзаведен....,,False,10,2025-01-10 06:02:25.006296,продава,315000,EUR,София,Хладилника,Site.IMOTINET,
"продава Тристаен апартамент, 158 м2",316 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5971986/?sid=h892j0&page=5,PropertyType.TRISTAEN, 158 м2,Брокер София,,Етаж: 4 от 6,Цена на /м2/:2 000EUR,"Брокер София предлага за продажба луксозен, нов апартамент до мол Парадайс, ул. Сребърна!РЗП: 158 кв.мНова сграда с Акт 16 от 2023г.Качествено, луксозно строителство....",,False,6,2025-01-10 06:02:25.006766,продава,316000,EUR,София,Хладилника,Site.IMOTINET,
"продава Четиристаен апартамент, 115 м2",320 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5608324/?sid=h892j0&page=5,PropertyType.CHETIRISTAEN, 115 м2,АРСЕНАЛ - недвижими имоти,,Етаж: 2 от 9,Цена на /м2/:2 783EUR,".  .  .  .  .  .  .  .  .  .  .  ЩЕ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . Ви предложим 'многофункционален' имот, ПОДХОДЯЩ както за жилище, така и за офис. Апартаментът се...",,False,10,2025-01-10 06:02:25.007241,продава,320000,EUR,София,Изток,Site.IMOTINET,
"продава Тристаен апартамент, 154 м2",324 156EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5976825/?sid=h892j0&page=5,PropertyType.TRISTAEN, 154 м2,АДРЕС Недвижими имоти АД,,Етаж: 4 от 7,Цена на /м2/:2 105EUR,"Просторен, тристаен апартамент в нова луксозна сграда, до мол Парадайс. Възможност за трета спалня. ЗП 136 кв.м. Голяма покривна тераса, която не е включена в квадратурата и цената. Отопление...",,False,11,2025-01-10 06:02:25.007691,продава,324156,EUR,София,Хладилника,Site.IMOTINET,
"продава Тристаен апартамент, 88 м2",327 376EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/6008124/?sid=h892j0&page=5,PropertyType.TRISTAEN, 88 м2,Luximmo Finest Estates,,Етаж:  от 7,Цена на /м2/:3 720EUR,"Тристаен апартамент за продажба в новострояща се сграда на ул. Русалка.Жилището е със следното разпределение:Дневна зона с кухненски бокс – Просторна дневна зона, която...",,False,7,2025-01-10 06:02:25.008193,продава,327376,EUR,София,Оборище,Site.IMOTINET,
"продава Тристаен апартамент, 125 м2",328 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5937462/?sid=h892j0&page=5,PropertyType.TRISTAEN, 125 м2,АДРЕС Недвижими имоти АД,,Етаж: 9 от 10,Цена на /м2/:2 624EUR,"Тристаен апартамент разположен на 9ти реален етаж, със ЗП 109 кв.м., състоящ се от преддверие, дневна 38 кв.м. с трапезария и кухня от която се излиза на балкон 6 кв.м.. Две непреходни спални,...",,False,1,2025-01-10 06:02:25.008631,продава,328000,EUR,София,Оборище,Site.IMOTINET,
