price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
Цена при запитване,Продава  3-стаен,"град София, Лозенец","град София, Лозенец
90 кв.м","2-ри ет., ТЕЦ, Акт 16 от 2024г!Продава апартаменти в луксозна бутикова сграда на топ локация в новата част на кв. Л ...",https://www.imoti.com/obiava/92591793/prodava-3-staen-grad-sofiya-lozenets,0888603132,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:00.721254
"270 000 €528 074,10 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
75 кв.м","1-ви ет., Тристаен апартамент със самостоятелен вход за продажба до МБАЛ Пирогов, София.  Цена: 290000.0000    ...",https://www.imoti.com/obiava/45490832/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0879900306,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:00.721624
"285 000 €557 411,55 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
67 кв.м",,https://www.imoti.com/obiava/90553189/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0886066150,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:00.721974
"298 500 €583 815,26 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
85 кв.м","2-ри ет., ТЕЦ, Просторен тристаен апартамент с отлична локация в кв.  Крива река, до Метростанция  Медицински униве ...",https://www.imoti.com/obiava/91035415/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0885 667 599,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:00.722320
298 800 €584 402 лв.Не се начислява ДДС,Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
100 кв.м","7-ми ет., ТЕЦ, Имот с голям потенциал  срещу ВМА и Медицинска академия !Тристаен тухлен апартамент за ремонт, само  ...",https://www.imoti.com/obiava/88161967/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0888238593,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:00.722684
298 800 €584 402 лв.Не се начислява ДДС,Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
81 кв.м",,https://www.imoti.com/obiava/50498381/prodava-3-staen-grad-sofiya-meditsinska-akademiya,088 21 21 450,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.588306
298 800 €584 402 лв.Не се начислява ДДС,Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
94 кв.м","6-ти ет., ТЕЦ, Дизарх Естейтс продава тристаен апартамент с перфектна локация, намиращ се на ул. 'Добрила'. Жилищет ...",https://www.imoti.com/obiava/25836679/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0883977778,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.588685
"298 900 €584 597,59 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
81 кв.м","6-ти ет., ТЕЦ, АСАНСЬОР ! ДО МЕТРО ! СТАТУТ НА АПАРТАМЕНТ !✅ЯВЛЕНА-ИЗТОК предлага на вашето внимание ТРИСТАЕН ...",https://www.imoti.com/obiava/22373026/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0892516284,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.589036
"315 000 €616 086,45 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
115 кв.м","5-ти ет., ТЕЦ, Продаваме тристаен апартамент с ПАРТЕРЕН ГАРАЖ. Към апартамента има и кабинет и голяма слънчева тера ...",https://www.imoti.com/obiava/27365540/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0896695119,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.589387
"325 000 €635 644,75 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
84 кв.м","2-ри ет., ТЕЦ, Продава ТРИСТАЕН апартамент в масивна тухлена сграда от 1962 година на втори етаж на улица Тунджа. В ...",https://www.imoti.com/obiava/86934906/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0892500445,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.589757
"349 000 €682 584,67 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
75 кв.м","3-ти ет., ТЕЦ, Кантора  ИМОТИ ПРОСПЕРИТИ  има удоволствието да представи на Вашето ВНИМАНИЕ имот с реф.   4829!!! П ...",https://www.imoti.com/obiava/97600985/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0896424040,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.590108
"349 000 €682 584,67 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
88 кв.м","3-ти ет., ТЕЦ, 3-СТАЕН апартамент със светла площ по нот. акт 78 м² до метростанция Медицинска академия. Състо ...",https://www.imoti.com/obiava/23438297/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0888 86 76 00,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.590458
"349 000 €682 584,67 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
88 кв.м","2-ри ет., 100448207 Тристаен апартамент в тухлена сграда от 1985 г. разположена в близост до градинката Буката ...",https://www.imoti.com/obiava/72777467/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0883940568,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.590819
"370 000 €723 657,10 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
100 кв.м","6-ти ет., ТЕЦ, РЕАЛНА ОФЕРТА! АКТУАЛНИ СНИМКИ! ЧУДЕСНА ТОП ЛОКАЦИЯ! ТУХЛЕНА КООПЕРАЦИЯ В МНОГО ДОБЪР ВИД, С ПОДДЪРЖ ...",https://www.imoti.com/obiava/91778369/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0888 20 86 22,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.591167
"370 000 €723 657,10 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
100 кв.м","6-ти ет., ТЕЦ, Продавам слънчев, тухлен тристаен апартамент, в сграда, разположена до паркова среда, близо до 'Пиро ...",https://www.imoti.com/obiava/84431975/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0888568428,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.591529
"386 400 €755 732,71 лв.Цената е с включено ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
112 кв.м","5-ти ет., ТЕЦ, Луксозен тристаен апартамент в близост до Медицинска академия и възлови булеварди.В един от най-пред ...",https://www.imoti.com/obiava/62097207/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0895539823,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.591882
"395 000 €772 552,85 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
100 кв.м","3-ти ет., ТЕЦ, Хоумлайт представя на Вашето внимание тристаен апартамент за продажба в идеалния център на град Софи ...",https://www.imoti.com/obiava/19081486/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0893211311,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.592231
"398 000 €778 420,34 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
92 кв.м","3-ти ет., ТЕЦ, Предлагам за продажба тристаен апартамент с отлична локация. Жилището се състои от голяма кухня с тр ...",https://www.imoti.com/obiava/57463942/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0879889164,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.592593
"398 582 €779 558,63 лв.Цената е с включено ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
105 кв.м","2-ри ет., ТЕЦ, Агенция за недвижими имоти 'Перфе' има удоволствието да Ви представи: ТРИСТАЕН АПАРТАМЕНТ на първи н ...",https://www.imoti.com/obiava/48819150/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0896505656,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.592948
"399 999 €782 330,04 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
131 кв.м","4-ти ет., ТЕЦ, ТОП МЯСТО !!! ПРОСТОРЕН !!! СРЕДЕН ЕТАЖ !!! Столица 21 век има удоволствието да Ви представи простор ...",https://www.imoti.com/obiava/63391397/prodava-3-staen-grad-sofiya-meditsinska-akademiya,0882704982,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:02.593297
