price_text,title,location,details_text,description,details_url,ref_no,offer_type,agency_name,num_photos,search_url,scraped_at
320 022 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Кръстова вада / Софийска област, България",Площ:116 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-129462-tristaen-apartament-v-novostroyashta-se-sgrada-v-kvkrastova-vada/,SOF 129462,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:12.036766
184 998 €,Двустаен апартамент,"гр. София / кв. Студентски град / Софийска област, България",Площ:83.57 м²Спални:1Етаж:1Етажност на сградата:8,,https://www.suprimmo.bg/imot-131060-dvustaen-apartament-v-blizost-do-bul-g-m-dimitrov-v-studentski-grad/,SOF-131060,продава,Suprimmo,2,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:12.037529
99 401 €,Едностаен апартамент(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площ:41.69 м²Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-131019-studio-v-moderna-nova-sgrada-v-polite-na-vitosha-kv-malinova-dolina/,SOF-131019,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:12.038390
294 000 €,Тристаен апартамент,"гр. София / кв. Красно село / Софийска област, България",Площ:119 м²Спални:2,,https://www.suprimmo.bg/imot-131035-tristayno-jilishte-v-k-s-nove-houms/,Sve-131035,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:12.039227
237 736 €,Тристаен апартамент(В процес на строителство),"с. Лозен / Софийска област, България",Площ:97.03 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-131039-tristaen-apartament-s-golyam-sobstven-dvor-v-selo-lozen/,SOF-131039,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:12.040117
265 144 €,Пентхаус(В процес на строителство),"с. Лозен / Софийска област, България",Площ:114.06 м²Спални:3Етаж:4Етажност на сградата:4,,https://www.suprimmo.bg/imot-131045-penthaus-s-tri-spalni-i-golyama-panoramna-terasa-v-lozen/,SOF-131045,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.083441
247 720 €,Тристаен апартамент,"гр. София / кв. Студентски град / Софийска област, България",Площ:111.50 м²Спални:2Етаж:1Етажност на сградата:8,,https://www.suprimmo.bg/imot-131059-tristaen-apartament-na-komunikativna-lokatsiya-v-studentski-grad/,SOF-131059,продава,Suprimmo,2,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.084259
420 000 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:84 м²Спални:1Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-131081-dvustaen-apartament-na-bul-patriarh-evtimiy/,Sve-131081,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.085249
294 240 €,Двустаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:73.56 м²Спални:1Етаж:6Етажност на сградата:7,,https://www.suprimmo.bg/imot-127758-dvustaen-apartament-v-butikova-sgrada-s-akt-16-v-tsentara-na-sofiya/,STO-127758,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.086161
233 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:95 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-131000-tristaen-apartament-s-yugozapadno-izlojenie-i-gledka-kam-vitosha/,SOF-131000,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.087003
172 062 €,Тристаен апартамент,"гр. София / кв. Овча купел / Софийска област, България",Площ:95.59 м²Спални:2Етаж:8Етажност на сградата:9,,https://www.suprimmo.bg/imot-131001-tristaen-apartament-do-nbu-metrostantsii-i-bul-montevideo/,SOF-131001,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.087835
144 795 €,Едностаен апартамент,"гр. София / кв. Студентски град / Софийска област, България",Площ:69 м²Етаж:5Етажност на сградата:8,,https://www.suprimmo.bg/imot-131005-yujen-ednostaen-apartament-s-praktichno-razpredelenie-v-studentski-grad/,SOF-131005,продава,Suprimmo,2,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.088612
98 400 €,Едностаен апартамент(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площ:41 м²Етаж:2Етажност на сградата:5,,https://www.suprimmo.bg/imot-131007-studio-v-moderna-nova-sgrada-v-kv-malinova-dolina/,SOF-131007,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.089465
567 630 €,Тристаен апартамент,"гр. София / кв. Център / Софийска област, България",Площ:126.14 м²Спални:2Етаж:7Етажност на сградата:7,,https://www.suprimmo.bg/imot-115437-edinstven-na-etaja-tristaen-apartament-v-nova-sgrada-s-akt-16/,STO-115437,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.090365
224 731 €,Двустаен апартамент(В процес на строителство),"гр. София / кв. Бояна / Софийска област, България",Площ:85.26 м²Спални:1Етаж:3Етажност на сградата:3,,https://www.suprimmo.bg/imot-130985-nov-dvustaen-apartament-s-golyama-terasa-v-kv-boyana-vz-kinotsentara-iii-chast/,SOF-130985,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.091274
425 000 €,Многостаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:218.84 м²Спални:3Етаж:4Етажност на сградата:6,,https://www.suprimmo.bg/imot-119872-chetiristaen-apartament-v-nova-moderna-sgrada-mona/,SOF-119872,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.092150
299 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:118.49 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-119874-tristaen-apartament-v-nova-moderna-sgrada-v-rayon-s-udobstva/,SOF-119874,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.093007
332 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:119.97 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-119875-tristaen-apartament-v-nova-moderna-sgrada/,SOF-119875,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.093857
301 000 €,Тристаен апартамент,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",Площ:111.39 м²Спални:2Етаж:3Етажност на сградата:6,,https://www.suprimmo.bg/imot-119876-tristaen-apartament-v-nova-moderna-sgrada/,SOF-119876,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.094708
390 000 €,Тристаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:109.50 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-130952-tristaen-apartament-za-prodajba-v-polite-na-vitosha/,Kbs 130952,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.095573
235 000 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:79.42 м²Спални:1Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-130953-dvustaen-apartament-za-prodajba-v-polite-na-vitosha/,Kbs 130953,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.096453
156 900 €,Двустаен апартамент,"гр. София / кв. Малинова долина / Софийска област, България",Площ:69.90 м²Спални:1Етаж:3Етажност на сградата:4,,https://www.suprimmo.bg/imot-130955-dvustaen-apartament-novo-stroitelstvo-do-ring-mall/,SOF-130955,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.097283
550 000 €,Къща,"гр. София / кв. Бояна / Софийска област, България",Площ на сградата:192 м²Площ на парцела:100 м²Спални:4Етажност на сградата:3,,https://www.suprimmo.bg/imot-130903-moderna-kashta-v-zatvoren-kompleks/,Sve-130903,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.098159
390 000 €,Тристаен апартамент,"гр. София / кв. в.з.Американски колеж / Софийска област, България",Площ:109.50 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-130904-tristaen-apartament-za-prodajba-v-polite-na-vitosha-vav-vz-amerikanski-kolej/,Kbs 130904,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.099069
235 000 €,Двустаен апартамент,"гр. София / кв. в.з.Американски колеж / Софийска област, България",Площ:79.42 м²Спални:1Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-130906-dvustaen-apartament-za-prodajba-vav-vz-amerikanski-kolej/,Kbs 130906,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.099971
221 270 €,Тристаен апартамент(В процес на строителство),"гр. София / кв. Малинова долина / Софийска област, България",Площ:100.46 м²Спални:2Етаж:1Етажност на сградата:4,,https://www.suprimmo.bg/imot-130912-tristaen-apartament-s-dvor-v-comfort-residence--malinova-dolina-ii/,SOF-130912,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.101012
420 000 €,Тристаен апартамент,"гр. София / кв. Бояна / Софийска област, България",Площ:138.17 м²Спални:2Етаж:2Етажност на сградата:6,,https://www.suprimmo.bg/imot-128107-prostoren-dizaynerski-tristaen-apartament-v-kv-boyana/,SOF-128107,продава,Suprimmo,3,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-01-23T22:17:15.101874
