price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"590 000 €1 153 939,70 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
155 кв.м","9-ти ет., АКТ 16!!! ТОП ЦЕНА!!!ТОП ЛОКАЦИЯ!!!до МЕТРОСТАНЦИЯ 'ТЕАТРАЛНА'!!!ПАРК 'ЗАИМОВ'!!!ПАРКОМЯСТО!!!Предст ...",https://www.imoti.com/obiava/42497062/prodava-4-staen-grad-sofiya-oborishte,0877570847,42497062,598,15:17 06.01.2026,1,,,3806.45,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:36.110967
"590 000 €1 153 939,70 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
144 кв.м","9-ти ет., Скъпи клиенти и колеги С радост ви представяме един изключителен семеен дом в сърцето на София   про ...",https://www.imoti.com/obiava/11373237/prodava-4-staen-grad-sofiya-oborishte,0892023890,11373237,598,14:59 24.11.2025,1,,,4097.22,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:36.111510
"605 000 €1 183 277,15 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
155 кв.м","9-ти ет., ТЕЦ, Апартамент B28 /вход Б/ с 3 спални в затворен комплекс Театрална Парк Резиденс в близост до спирки н ...",https://www.imoti.com/obiava/48841069/prodava-4-staen-grad-sofiya-oborishte,0879136606,48841069,598,09:14 23.12.2025,1,,,3903.23,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:36.112030
"531 700 €1 039 914,81 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
180 кв.м","3-ти ет., ГАЗ, ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в затворен жилищен комплекс, с изключит ...",https://www.imoti.com/obiava/59547196/prodava-4-staen-grad-sofiya-oborishte,0878332245,59547196,598,01:43 21.01.2026,1,ИМОТИ,,2953.89,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:36.112568
"531 700 €1 039 914,81 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
180 кв.м","3-ти ет., ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично ...",https://www.imoti.com/obiava/89363175/prodava-4-staen-grad-sofiya-oborishte,02/9632460,89363175,598,09:57 16.01.2026,1,,,2953.89,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:36.113130
"531 700 €1 039 914,81 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
180 кв.м","3-ти ет., ТЕЦ, БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи уникален четиристаен а ...",https://www.imoti.com/obiava/88052109/prodava-4-staen-grad-sofiya-oborishte,0898980170,88052109,598,15:25 05.01.2026,1,Galiano Estates,,2953.89,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.696867
"532 800 €1 042 066,22 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
177 кв.м","7-ми ет., ТЕЦ, Без комисионна! Цена на инвеститор! Ера Младост представя сложен и взискателен жилищен комплекс с Це ...",https://www.imoti.com/obiava/71615042/prodava-4-staen-grad-sofiya-oborishte,0885772455,71615042,598,16:05 07.11.2025,1,,,3010.17,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.697424
"541 493 €1 059 068,25 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
157 кв.м","9-ти ет., ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя апартамент с нескриваема гледка към Витоша о ...",https://www.imoti.com/obiava/43256143/prodava-4-staen-grad-sofiya-oborishte,02/9632460,43256143,598,10:04 16.01.2026,1,,,3449.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.697989
"544 290 €1 064 538,71 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
191 кв.м","4-ти ет., ГАЗ, ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен ком ...",https://www.imoti.com/obiava/73520682/prodava-4-staen-grad-sofiya-oborishte,0878332245,73520682,598,13:24 13.01.2026,1,ИМОТИ,,2849.69,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.698534
"544 290 €1 064 538,71 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
190 кв.м","4-ти ет., ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bgВЗЕТ АКТ 16!Представяме ви затворен комплекс в престижния квар ...",https://www.imoti.com/obiava/84533410/prodava-4-staen-grad-sofiya-oborishte,0988154584,84533410,598,11:31 02.01.2026,1,LUXIMMO FINEST ESTATES,,2864.68,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.699056
"544 290 €1 064 538,71 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
190 кв.м","4-ти ет., ТЕЦ, Stonehard PREMIER: www.stonehardpremier.bgМоля, кажете, че сте видeли обявата в този сайт.Референтен ...",https://www.imoti.com/obiava/89790714/prodava-4-staen-grad-sofiya-oborishte,0889007010,89790714,598,12:01 30.10.2025,1,,,2864.68,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.699652
"595 000 €1 163 718,85 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
155 кв.м","8-ми ет., ТЕЦ, БЕЗ КОМИСИОННА ОТ КУПУВАЧА. Четиристаен апартамент с 3 спални, дневна с трапезария и кухненски бокс, ...",https://www.imoti.com/obiava/98463427/prodava-4-staen-grad-sofiya-oborishte,0884 932363,98463427,598,19:14 28.01.2026,1,,,3838.71,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.700183
"715 008 €1 398 434,10 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
195 кв.м","3-ти ет., ТЕЦ, First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ...",https://www.imoti.com/obiava/76551624/prodava-4-staen-grad-sofiya-oborishte,070015151,76551624,598,15:17 17.02.2025,1,First Estates,,3666.71,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.700724
"620 235 €1 213 074,22 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
196 кв.м","9-ти ет., ГАЗ, ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен ком ...",https://www.imoti.com/obiava/66389383/prodava-4-staen-grad-sofiya-oborishte,0878332245,66389383,598,13:24 13.01.2026,1,ИМОТИ,,3164.46,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.701244
"620 235 €1 213 074,22 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
196 кв.м","9-ти ет., ТЕЦ, Имоти ПРЕМИЕР представя на Вашето внимание четиристаен апартамент в квартал Оборище!БЕЗ КОМИСИОННА О ...",https://www.imoti.com/obiava/22302608/prodava-4-staen-grad-sofiya-oborishte,0879590094,22302608,598,12:39 08.01.2026,1,Имоти,,3164.46,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.701787
"620 235 €1 213 074,22 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
196 кв.м","9-ти ет., ТЕЦ, БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи разкошен четиристаен а ...",https://www.imoti.com/obiava/91323352/prodava-4-staen-grad-sofiya-oborishte,0898980170,91323352,598,15:25 05.01.2026,1,Galiano Estates,,3164.46,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.702323
"642 390 €1 256 405,63 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
184 кв.м","11-ти ет., ГАЗ, ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен ком ...",https://www.imoti.com/obiava/69954694/prodava-4-staen-grad-sofiya-oborishte,0878332245,69954694,598,13:24 13.01.2026,1,ИМОТИ,,3491.25,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.702845
"788 000 €1 541 194,04 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
180 кв.м","6-ти ет., Лок.отопл., ОТЛИЧНА ЛОКАЦИЯ ! ! ! ДО МЕТРОСТАНЦИЯ ! ! ! БУТИКОВА СГРАДА ! ! ! ДОКАЗАН СТРОИТЕЛ ! ! ! Предлагаме  ...",https://www.imoti.com/obiava/35055784/prodava-4-staen-grad-sofiya-oborishte,0886613262,35055784,598,13:03 21.01.2026,1,,,4377.78,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.703383
"793 223 €1 551 409,34 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
290 кв.м","9-ти ет., ТЕЦ, Без комисионна!Цени директно от инвеститор! Сградата има Акт 14 !!! Не просто жилище, а мечтаният до ...",https://www.imoti.com/obiava/36068975/prodava-4-staen-grad-sofiya-oborishte,0876929339,36068975,598,12:24 12.01.2026,1,,,2735.25,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.703906
"680 060 €1 330 081,75 лв.Цената е без ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
183 кв.м","12-ти ет., ТЕЦ, Имоти ПРЕМИЕР представя на Вашето внимание четиристаен апартамент в квартал Оборище!БЕЗ КОМИСИОННА О ...",https://www.imoti.com/obiava/90140505/prodava-4-staen-grad-sofiya-oborishte,0879590094,90140505,598,12:25 08.01.2026,1,Имоти,,3716.17,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-01-29T13:26:37.704442
