title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Тристаен апартамент, 96 м2",330000,EUR,продава,тристаен,София,Хладилника,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: напълно обзаведенЕтап на строителство:...,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6015195/?sid=h892j0&page=6,10.0,2025-01-08 18:02:22.949514,imoti.net,Етаж: 4 от 6,Цена на /м2/:3 438EUR,, 96 м2
"продава Тристаен апартамент, 112 м2",330000,EUR,продава,тристаен,София,Изток,Просторен 3-стаен апартамент в непосредствена близост до Борисовата градина в кв. Изток. Сградата е от 70-те години със заключващ се вход и предстоящо саниране по програмата за енергийна...,,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5907198/?sid=h892j0&page=6,19.0,2025-01-08 18:02:22.950031,imoti.net,Етаж: 6 от 7,Цена на /м2/:2 946EUR,, 112 м2
"продава Тристаен апартамент, 158 м2",331044,EUR,продава,тристаен,София,Хладилника,"Просторен, тристаен апартамент в нова луксозна сграда, до мол Парадайс.ЗП 139 кв.м, ет. 1-ви над магазини. Отопление - ток.Изложението е изток и юг. Мазе, включено в...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5976827/?sid=h892j0&page=6,10.0,2025-01-08 18:02:22.950489,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 095EUR,, 158 м2
"продава Тристаен апартамент, 158 м2",332338,EUR,продава,тристаен,София,Хладилника,"АКТ 16! ЛУКСОЗНИ ОБЩИ ЧАСТИ!Революшън Естейт Ви представя уникален тристаен апартамент, намиращ се на отлична локация  в ж.к. Хладилника.Основни характеристики на...",,Революшън Сейлс,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5881842/?sid=h892j0&page=6,11.0,2025-01-08 18:02:22.950951,imoti.net,Етаж: 4 от 6,Цена на /м2/:2 103EUR,, 158 м2
"продава Тристаен апартамент, 90 м2",334900,EUR,продава,тристаен,София,Оборище,"Коледна промоция!Просторен апартамент с открити гледки на бул. Евлоги Георгиев в близост до Военна Академия. Престижна и комуникативна локация. В близост са Докторската градина, Парка...",,Юпитер-8,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5997137/?sid=h892j0&page=6,17.0,2025-01-08 18:02:22.951406,imoti.net,Етаж: 3 от 5,Цена на /м2/:3 721EUR,, 90 м2
"продава Тристаен апартамент, 162 м2",334950,EUR,продава,тристаен,София,Оборище,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи разкошен тристаен апартамент в затворен комплекс ""Teatralna Park Residence"" в кв. Оборище до парк ""Заимов"" и...",,Galiano Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5852951/?sid=h892j0&page=6,7.0,2025-01-08 18:02:22.951906,imoti.net,Етаж: 4 от 14,Цена на /м2/:2 068EUR,, 162 м2
"продава Тристаен апартамент, 162 м2",335000,EUR,продава,тристаен,София,Хладилника,"Фърст Естейтс има удоволствието да Ви представи този практичен голям тристаен апартамент на 2 ри етаж от 6 етажна луксозна бутикова сграда с АКТ16. В непосредствена близост до МОЛ Парадайс, до...",,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5871383/?sid=h892j0&page=6,12.0,2025-01-08 18:02:22.952407,imoti.net,Етаж: 2 от 6,Цена на /м2/:2 068EUR,, 162 м2
"продава Тристаен апартамент, 100 м2",335000,EUR,продава,тристаен,София,Изток,"Ексклузивно представяме автентично тристайно жилище от 80-те години, с обща площ 100 кв.м, за продажба в престижния столичен кв. ""Изток"".Местоположението на имота е на емблематичната...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5716842/?sid=h892j0&page=6,5.0,2025-01-08 18:02:22.952915,imoti.net,Етаж:  от 14,Цена на /м2/:3 350EUR,, 100 м2
"продава Тристаен апартамент, 82 м2",335000,EUR,продава,тристаен,София,Оборище,"ЕРА Идеа има удоволствието да ви представи прекрасен тристаен апартамент за продажба в район "" Оборище "". Жилището се намира в кооперация от 1941г. на ул. "" Джовани Горини "", в близост до ул. ""...",,Ера Идеа,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6014323/?sid=h892j0&page=6,13.0,2025-01-08 18:02:22.953365,imoti.net,Етаж:,Цена на /м2/:4 085EUR,, 82 м2
"продава Тристаен апартамент, 162 м2",335000,EUR,продава,тристаен,София,Хладилника,"Компания `ЕКС` представя на Вашето внимание тухлен, тристаен апартамент в един от най-желаните райони на София- жк Хладилнкка.МЕСТОПОЛОЖЕНИЕ: В близост до Южен парк, метростанция,...",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5870763/?sid=h892j0&page=6,8.0,2025-01-08 18:02:22.953838,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 068EUR,, 162 м2
"продава Тристаен апартамент, 86 м2",336609,EUR,продава,тристаен,София,Оборище,"Представяме Ви тристаен апартамент за продажба в новострояща се сграда на ул. Русалка.Жилището се намира на пети етаж, площ от 86.31 м2 и е със следното разпределение:Дневна...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/6008108/?sid=h892j0&page=6,6.0,2025-01-08 18:02:22.954348,imoti.net,Етаж:  от 7,Цена на /м2/:3 914EUR,, 86 м2
