price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
176 000 €344 226.08 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","88 кв.м, 2-ри ет. от 5, 2020 г., Референтен номер: 1470.  Реф. номер: 1470  МАЛКА СГРАДА ! ОБЗАВЕДЕН! ТОП ЛОКАЦИЯ - ВТОРО РПУ ! ЮГ -  ..., тел.: 0897220032","88 кв.м, 2-ри ет. от 5, 2020 г., Референтен номер: 1470.  Реф. номер: 1470  МАЛКА СГРАДА ! ОБЗАВЕДЕН! ТОП ЛОКАЦИЯ - ВТОРО РПУ ! ЮГ -  ..., тел.: 0897220032",//www.imot.bg/obiava-1b175871054602112-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 8 снимки,0897220032,ЛАЙТ ХОУМ ИМОТИ,//lighthomeimoti.imot.bg,1,0,2000.0,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.721124
194 000 €379 431.02 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","72 кв.м, 5-ти ет. от 6, Въведен в експлоатация 2004 г., Продава се обзаведен двустаен апартамент, разположен в една от най-предпочитаните части на града. На ..., тел.: 0899876212","72 кв.м, 5-ти ет. от 6, Въведен в експлоатация 2004 г., Продава се обзаведен двустаен апартамент, разположен в една от най-предпочитаните части на града. На ..., тел.: 0899876212",//www.imot.bg/obiava-1b175120766267012-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 8 снимки,0899876212,ИМПЕРИАЛ,//imperial.imot.bg,1,0,2694.44,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.722030
196 000 €383 342.68 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","75 кв.м, 3-ти ет. от 5, 2023 г., ОФЕРТА - 26330 Предлагаме на вашето внимание стилно обзаведен двустаен апартамент, разположен в един ..., тел.: 0879056458","75 кв.м, 3-ти ет. от 5, 2023 г., ОФЕРТА - 26330 Предлагаме на вашето внимание стилно обзаведен двустаен апартамент, разположен в един ..., тел.: 0879056458",//www.imot.bg/obiava-1b173866175652573-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 7 снимки,0879056458,АРКАДИЯ ИМОТИ,//arcadia.imot.bg,1,0,2613.33,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.722929
270 000 €528 074.10 лв.,Продава 2-СТАЕН,"град Пловдив, Мараша","108 кв.м, Въведен в експлоатация 2010 г., Компания `Х` представя на Вашето внимание двустаен апартамент в Мараша!  МЕСТОПОЛОЖЕНИЕ:Мараша е еди ..., тел.: 0887779990","108 кв.м, Въведен в експлоатация 2010 г., Компания `Х` представя на Вашето внимание двустаен апартамент в Мараша!  МЕСТОПОЛОЖЕНИЕ:Мараша е еди ..., тел.: 0887779990",//www.imot.bg/obiava-1b175932058961009-prodava-dvustaen-apartament-grad-plovdiv-marasha,Повече детайлии 8 снимки,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,1,0,2500.0,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.723840
77 700 €151 967.99 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","52 кв.м, 4-ти ет. от 5, Ще бъде въведен в експлоатация 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧ!  Организация фокус има удоволствието да ви представи двустаен апартамент  ..., тел.: 0892083015","52 кв.м, 4-ти ет. от 5, Ще бъде въведен в експлоатация 2027 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧ!  Организация фокус има удоволствието да ви представи двустаен апартамент  ..., тел.: 0892083015",//www.imot.bg/obiava-1b175688551754671-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 2 снимки,0892083015,ФОКУС РИЪЛ ЕСТЕЙТС,//focusltd2020.imot.bg,1,0,1494.23,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.724745
79 199 €154 899.78 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","52 кв.м, 4-ти ет. от 7, 2028 г., Референтен номер: 3409.  МАЛКА БУТИКОВА СГРАДА САМО С 15 АПАРТАМЕНТА! ДО МЛАДЕЖКИ ХЪЛМ!   Предлагаме ..., тел.: 0897220028","52 кв.м, 4-ти ет. от 7, 2028 г., Референтен номер: 3409.  МАЛКА БУТИКОВА СГРАДА САМО С 15 АПАРТАМЕНТА! ДО МЛАДЕЖКИ ХЪЛМ!   Предлагаме ..., тел.: 0897220028",//www.imot.bg/obiava-1b176829617405664-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 4 снимки,0897220028,ЛАЙТ ХОУМ ИМОТИ,//lighthomeimoti.imot.bg,1,0,1523.06,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.725653
91 700 €179 349.61 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","59 кв.м, 2-ри ет. от 7, Ще бъде въведен в експлоатация 2027 г., ✅ ДИРЕКТНО ОТ ИНВЕСТИТОР - ДИРЕКТНО ОТ ИНВЕСТИТОР! ✅ ОФЕРТА: 16574 'ГОЛД ИМОТИ' Ви предс ..., тел.: 0896706299","59 кв.м, 2-ри ет. от 7, Ще бъде въведен в експлоатация 2027 г., ✅ ДИРЕКТНО ОТ ИНВЕСТИТОР - ДИРЕКТНО ОТ ИНВЕСТИТОР! ✅ ОФЕРТА: 16574 'ГОЛД ИМОТИ' Ви предс ..., тел.: 0896706299",//www.imot.bg/obiava-1b176166819523557-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 3 снимки,0896706299,ГОЛД ИМОТИ,//gold_imoti.imot.bg,1,0,1554.24,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.726557
95 046 €185 893.82 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","70 кв.м, улица Рая , 2-ри ет. от 4, Ще бъде въведен в експлоатация 2026 г., 🔑 Директно от инвеститор   без комисион!  Двустаен апартамент A8 | 67,89 кв.м | Западно изло ..., тел.: 0896345025","70 кв.м, улица Рая , 2-ри ет. от 4, Ще бъде въведен в експлоатация 2026 г., 🔑 Директно от инвеститор   без комисион!  Двустаен апартамент A8 | 67,89 кв.м | Западно изло ..., тел.: 0896345025",//www.imot.bg/obiava-1b175135805703501-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm-ulitsa-raya,Повече детайлии 12 снимки,0896345025,ЕЙЧ ЕЙЧ ПРОПЪРТИ ЕООД,//hhproperties.imot.bg,1,0,1357.8,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.727463
95 046 €185 893.82 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","68 кв.м, Гребна База, 3-ти ет. от 4, Ще бъде въведен в експлоатация 2026 г., 🔑 Директно от инвеститор   без комисион!  Двустаен апартамент B14 | 67,89 кв.м | Западно изл ..., тел.: 0896345025","68 кв.м, Гребна База, 3-ти ет. от 4, Ще бъде въведен в експлоатация 2026 г., 🔑 Директно от инвеститор   без комисион!  Двустаен апартамент B14 | 67,89 кв.м | Западно изл ..., тел.: 0896345025",//www.imot.bg/obiava-1b175136518980750-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm-grebna-baza,Повече детайлии 12 снимки,0896345025,ЕЙЧ ЕЙЧ ПРОПЪРТИ ЕООД,//hhproperties.imot.bg,1,0,1397.74,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.728405
95 778 €187 325.49 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","63 кв.м, 3-ти ет. от 3, Ще бъде въведен в експлоатация 2026 г., Имаме удоволствието да ви представим двустаен апартамент в новострояща се жилищна сграда в гр. Пловд ..., тел.: 0892083015","63 кв.м, 3-ти ет. от 3, Ще бъде въведен в експлоатация 2026 г., Имаме удоволствието да ви представим двустаен апартамент в новострояща се жилищна сграда в гр. Пловд ..., тел.: 0892083015",//www.imot.bg/obiava-1b175551621679811-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 2 снимки,0892083015,ФОКУС РИЪЛ ЕСТЕЙТС,//focusltd2020.imot.bg,1,0,1520.29,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.729325
97 538 €190 767.75 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","70 кв.м, улица Рая , 3-ти ет. от 4, Ще бъде въведен в експлоатация 2026 г., 🔑 Директно от инвеститор   без комисион!  Двустаен апартамент A12 | 69,67 кв.м | Източно изл ..., тел.: 0896345025","70 кв.м, улица Рая , 3-ти ет. от 4, Ще бъде въведен в експлоатация 2026 г., 🔑 Директно от инвеститор   без комисион!  Двустаен апартамент A12 | 69,67 кв.м | Източно изл ..., тел.: 0896345025",//www.imot.bg/obiava-1b175135919050294-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm-ulitsa-raya,Повече детайлии 12 снимки,0896345025,ЕЙЧ ЕЙЧ ПРОПЪРТИ ЕООД,//hhproperties.imot.bg,1,0,1393.4,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.730236
102 040 €199 572.89 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","63 кв.м, 3-ти ет. от 3, Ще бъде въведен в експлоатация 2026 г., 📢 ДИРЕКТНО ОТ ИНВЕСТИТОР - БЕЗ КОМИСИОН КЪМ АГЕНЦИЯТА! 📢  ОФЕРТА: 12650 ● 'ГОЛ ..., тел.: 0896 706 299","63 кв.м, 3-ти ет. от 3, Ще бъде въведен в експлоатация 2026 г., 📢 ДИРЕКТНО ОТ ИНВЕСТИТОР - БЕЗ КОМИСИОН КЪМ АГЕНЦИЯТА! 📢  ОФЕРТА: 12650 ● 'ГОЛ ..., тел.: 0896 706 299",//www.imot.bg/obiava-1b176432080993863-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 5 снимки,0896 706 299,ГОЛД ИМОТИ,//gold_imoti.imot.bg,1,0,1619.68,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.731158
102 040 €199 572.89 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","63 кв.м, Ще бъде въведен в експлоатация 2026 г., Оферта 67395: ЛУКСОЗНА БУТИКОВА СГРАДА от висок клас в близост до идеалния център на града, в един о ..., тел.: 0893310100","63 кв.м, Ще бъде въведен в експлоатация 2026 г., Оферта 67395: ЛУКСОЗНА БУТИКОВА СГРАДА от висок клас в близост до идеалния център на града, в един о ..., тел.: 0893310100",//www.imot.bg/obiava-1b175793567740298-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайлии 2 снимки,0893310100,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,1,0,1619.68,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.732058
,Володимир Зеленски: Нямаше руски удари по енергетиката ни през нощта,,преди 2 часа  и 28 минути,преди 2 часа  и 28 минути,https://fakti.bg/world/1031230-volodimir-zelenski-namashe-ruski-udari-po-energetikata-ni-prez-noshtta,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:45.732648
103 300 €202 037.24 лв.,Продава 2-СТАЕН,"град Пловдив, Младежки Хълм","63 кв.м, 2-ри ет. от 3, Въведен в експлоатация, ОФЕРТА: 27126 - Агенция 'Аркадия' Ви предлага двустаен апартамент в нова, луксозна жилищна сграда в  ..., тел.: 0879056451","63 кв.м, 2-ри ет. от 3, Въведен в експлоатация, ОФЕРТА: 27126 - Агенция 'Аркадия' Ви предлага двустаен апартамент в нова, луксозна жилищна сграда в  ..., тел.: 0879056451",//www.imot.bg/obiava-1b175143788632307-prodava-dvustaen-apartament-grad-plovdiv-mladezhki-halm,Повече детайли,0879056451,АРКАДИЯ ИМОТИ,//arcadia.imot.bg,1,0,1639.68,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:47.705977
