title,price_and_currency,location,details_url,property_type,area,agency,agency_url,floor,price_per_m2,description,reference_number,is_top_ad,num_photos,date_added,offer_type,price,currency,city,neighborhood,site,ref_no
"продава Четиристаен апартамент, 220 м2",800 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5995176/?sid=h892j0&page=10,PropertyType.CHETIRISTAEN, 220 м2,BULGARIA SOTHEBY'S INTERNATIONAL REALTY,,Етаж: 3 от 6,Цена на /м2/:3 636EUR,Просторен четиристаен апартамент в квартал Изток за продажбаBULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание луксозно обзаведен просторен апартамент с перфектна локация...,,False,11,2025-01-05 18:02:23.168344,продава,800000,EUR,София,Изток,Site.IMOTINET,
"продава Многостаен апартамент, 486 м2",800 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5969874/?sid=h892j0&page=11,, 486 м2,ЮНИК ЕСТЕЙТС,,Етаж: 7 от 7,Цена на /м2/:1 646EUR,"Unique Estates има удоволствието да Ви представи този специален многостаен апартамент, разположен в един от най-перспективните райони в столицата - кв. Хладилника. С...",,False,7,2025-01-05 18:02:25.515394,продава,800000,EUR,София,Хладилника,Site.IMOTINET,
"продава Многостаен апартамент, 298 м2",800 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5962745/?sid=h892j0&page=11,, 298 м2,ЕРА Голд,,Етаж:,Цена на /м2/:2 685EUR,"ЕРА Голд представя на вниманието Ви изключителен имот в нова луксозна сграда близо до метростанция ""Витоша"" и ""Парадайс център"". Вдъхновяващи панорамни гледки, просторни и светли помещения, отлични...",,False,6,2025-01-05 18:02:25.516300,продава,800000,EUR,София,Хладилника,Site.IMOTINET,
"продава Многостаен апартамент, 249 м2",831 600EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5929175/?sid=h892j0&page=11,, 249 м2,АДРЕС Недвижими имоти АД,,Етаж: 13 от 14,Цена на /м2/:3 340EUR,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,False,8,2025-01-05 18:02:25.517006,продава,831600,EUR,София,Оборище,Site.IMOTINET,
"продава Мезонет, 201 м2",848 064EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/mezonet/5719707/?sid=h892j0&page=11,, 201 м2,Luximmo Finest Estates,,Етаж:  от 14,Цена на /м2/:4 219EUR,"Представяме ви затворен комплекс в престижния квартал Оборище, на метри от парк ""Заимов"". Архитектурният проект предлага за продажба 277 двустайни, тристайни, четиристайни, многостайни апартаменти...",,False,14,2025-01-05 18:02:25.517793,продава,848064,EUR,София,Оборище,Site.IMOTINET,
"продава Многостаен апартамент, 181 м2",851 950EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5971247/?sid=h892j0&page=11,, 181 м2,АДРЕС Недвижими имоти АД,,Етаж: 9 от 14,Цена на /м2/:4 707EUR,"Четиристаен апартамент, с изложение северозапад, югоизток. Състои се от 3 спални, дневна с трапезария и кухненски бокс (40кв.м.), три санитарни възела- бани с WC, входно преддверие, тераси и...",,False,8,2025-01-05 18:02:25.518596,продава,851950,EUR,София,Оборище,Site.IMOTINET,
"продава Четиристаен апартамент, 145 м2",870 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5937165/?sid=h892j0&page=11,PropertyType.CHETIRISTAEN, 145 м2,ПРАЙМ ИМОТИ,,Етаж: 4 от 6,Цена на /м2/:6 000EUR,"Прайм  имоти има удоволствието и привилегията да представи на вниманието на заинтересованите един изключителен имот с  топ локация  в София, в района на Докторски паметник, недалеч от емблематични...",,False,25,2025-01-05 18:02:25.519320,продава,870000,EUR,София,Оборище,Site.IMOTINET,
"продава Многостаен апартамент, 269 м2",873 180EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5929174/?sid=h892j0&page=11,, 269 м2,АДРЕС Недвижими имоти АД,,Етаж: 13 от 14,Цена на /м2/:3 246EUR,"Апартаментът се състои от 3 спални- към две от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс -42,00м², 3 бани с WC; входно антре със складово помещение...",,False,8,2025-01-05 18:02:25.520007,продава,873180,EUR,София,Оборище,Site.IMOTINET,
"продава Многостаен апартамент, 219 м2",874 720EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/mnogostaen/5646013/?sid=h892j0&page=11,, 219 м2,New Estates,,Етаж: 5 от 9,Цена на /м2/:3 994EUR,"Ref ID: 156Елегантна жилищна сграда в един от най-елитните квартали в София, предоставя на новите си обитатели, красива и уютна среда, предлагаща високо качество на живот. Проектирана да...",,False,3,2025-01-05 18:02:25.520787,продава,874720,EUR,София,Оборище,Site.IMOTINET,
"продава Многостаен апартамент, 176 м2",890 700EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5971790/?sid=h892j0&page=11,, 176 м2,АДРЕС Недвижими имоти АД,,Етаж: 11 от 12,Цена на /м2/:5 061EUR,"Четиристаен апартамент, с изложение северозапад, югоизток. Състои се от 3 спални, дневна с трапезария и кухненски бокс (40кв.м.), три санитарни възела- бани с WC, входно преддверие, тераси и...",,False,8,2025-01-05 18:02:25.521470,продава,890700,EUR,София,Оборище,Site.IMOTINET,
"продава Многостаен апартамент, 528 м2",900 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/5646000/?sid=h892j0&page=11,, 528 м2,New Estates,,Етаж: 7 от 7,Цена на /м2/:1 705EUR,"Ref ID 175Жилищна сграда с изискана визия и високо качество на изпълнение, разположена в един от най-добрите райони за живеене в София. Комуникативно място, на метри от метростанция, голям...",,False,3,2025-01-05 18:02:25.522262,продава,900000,EUR,София,Хладилника,Site.IMOTINET,
"продава Многостаен апартамент, 300 м2",901 000EUR,"София, Хладилника",https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/mnogostaen/6004983/?sid=h892j0&page=11,, 300 м2,АДРЕС Недвижими имоти АД,,Етаж: 18 от 18,Цена на /м2/:3 003EUR,"Многостаен апартамент с площ от 300 кв.м. ,състоящ се от антре, голяма  дневна  с кухненски бокс, три спални, три бани с тоалетни и тераса ....",,False,4,2025-01-05 18:02:25.522988,продава,901000,EUR,София,Хладилника,Site.IMOTINET,
"продава Многостаен апартамент, 180 м2",916 740EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5971791/?sid=h892j0&page=11,, 180 м2,АДРЕС Недвижими имоти АД,,Етаж: 10 от 12,Цена на /м2/:5 093EUR,"Четиристаен апартамент, с изложение северозапад, югоизток. Състои се от 3 спални, дневна с трапезария и кухненски бокс (40кв.м.), три санитарни възела- бани с WC, входно преддверие, тераси и...",,False,8,2025-01-05 18:02:25.523778,продава,916740,EUR,София,Оборище,Site.IMOTINET,
