site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47204-dvustaen-apartament-za-prodajba-v-plovdiv.html,,169165 €,гр. Пловдив / кв. Каменица 1 Пловдивска област /  България,Двустаен апартамент,,73 м,3,4,Luximmo,8,47204,145,Двустаен апартамент в бутикова сграда в центъра на Пловдив 1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47206-dvustaen-apartament-za-prodajba-v-plovdiv.html,,153456 €,гр. Пловдив / кв. Каменица 1 Пловдивска област /  България,Двустаен апартамент,,66.72 м,4,4,Luximmo,5,47206,145,Двустаен апартамент в нова бутикова сграда в сърцето на Пловдив1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47167-dvustaen-apartament-za-prodajba-v-plovdiv.html,,116948 €,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Двустаен апартамент,,75.94 м,2,9,Luximmo,5,47167,145,Двустаен апартамент в нов иновативен комплекс до Гребната база в Пловдив1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47168-tristaen-apartament-za-prodajba-v-plovdiv.html,,174221 €,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Тристаен апартамент,,113.13 м,3,9,Luximmo,5,47168,145,Тристаен апартамент в иновативен комплекс в кв. Христо Смирненски1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47157-tristaen-apartament-za-prodajba-v-plovdiv.html,,286500 €,гр. Пловдив / кв. Каменица 1 Пловдивска област /  България,Тристаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,115.51 м,2,6,Luximmo,4,47157,145,"Тристаен апартамент в премиум сграда в центъра на Пловдив, кв. Каменица 11 - LUXIMMO"
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47133-dvustaen-apartament-za-prodajba-v-plovdiv.html,,110000 €,гр. Пловдив / кв. Кършияка Пловдивска област /  България,Двустаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,71.58 м,3,4,Luximmo,9,47133,145,Двустаен апартамент в нов етап на модерен комплекс до река Марица 1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47136-tristaen-apartament-za-prodajba-v-plovdiv.html,,200000 €,гр. Пловдив / кв. Кършияка Пловдивска област /  България,Тристаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,131.24 м,3,4,Luximmo,7,47136,145,Тристаен апартамент в нов етап на модерен комплекс до река Марица 1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-tristayni-apartamenti/luksozen-imot-40532-tristaen-apartament-za-prodajba-v-plovdiv.html,,Цена при запитване,гр. Пловдив / кв. Христо Смирненски Пловдивска област /  България,Тристаен апартамент,,99.73 м,4,7,Luximmo,16,40532,145,Тристаен апартамент в нова сграда до Mall Plovdiv и парк Отдих и култура1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47079-dvustaen-apartament-za-prodajba-v-plovdiv.html,,112207 €,гр. Пловдив / кв. Кючук Париж Пловдивска област /  България,Двустаен апартамент,,70.13 м,2,6,Luximmo,7,47079,145,Двустаен апартамент в нова бутикова сграда в кв. Кючук Париж1 - LUXIMMO
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-luksozni-imoti/po-tip-apartamenti/index.html,2026-02-13 06:20:18.072282,https://www.luximmo.bg/bulgaria/oblast-plovdiv/plovdiv/luksozni-imoti-dvustayni-apartamenti/luksozen-imot-47083-dvustaen-apartament-za-prodajba-v-plovdiv.html,,134667 €,гр. Пловдив / кв. Кючук Париж Пловдивска област /  България,Двустаен апартамент,,81.62 м,2,6,Luximmo,7,47083,145,Нов двустаен апартамент в бутикова сграда в кв. Кючук Париж1 - LUXIMMO
