site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6000m2-burgas-gr.obzor/la24621,,"7,500 €","Бургас, гр.Обзор","Земеделска земя, 6000m²",Друго,6000 кв.м,,,,5,24621,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2800m2-burgas-gr.pomorie/la33648,,"19,700 €","Бургас, гр.Поморие","Земеделска земя, 2800m²",Друго,2800 кв.м,,,,5,33648,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2412m2-veliko-tyrnovo-s.prisovo/la35657,,"72,360 €","Велико Търново, с.Присово","Земеделска земя, 2412m²",,2412 кв.м,,,,1,35657,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-elena-s.shilkovci/la33503,,"2,100 €","Елена, с.Шилковци","Земеделска земя, 3000m²","Категория 8, Нива",3000 кв.м,,,,1,33503,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-201m2-elena-s.shilkovci/la33506,,"1,300 €","Елена, с.Шилковци","Земеделска земя, 201m²","Категория 7, Нива",201 кв.м,,,,1,33506,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-13296m2-elena-s.shilkovci/la33502,,"10,000 €","Елена, с.Шилковци","Земеделска земя, 13296m²","Категория 7, Нива",13296 кв.м,,,,1,33502,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-20157m2-veliko-tyrnovo-s.shemshevo/la34970,,"125,000 €","Велико Търново, с.Шемшево","Земеделска земя, 20157m²","Категория 3, Нива",20157 кв.м,,,,0,34970,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-elena-s.shilkovci/la33505,,"1,700 €","Елена, с.Шилковци","Земеделска земя, 2000m²","Категория 7, Нива",2000 кв.м,,,,1,33505,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2707m2-elena-s.sredni-kolibi/la33521,,"4,000 €","Елена, с.Средни Колиби","Земеделска земя, 2707m²","Категория 7, Нива",2707 кв.м,,,,1,33521,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3076m2-veliko-tyrnovo-s.belyakovec/la35076,,"50,000 €","Велико Търново, с.Беляковец","Земеделска земя, 3076m²","Категория 4, Нива",3076 кв.м,,,,0,35076,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1000m2-elena-s.shilkovci/la33504,,"1,700 €","Елена, с.Шилковци","Земеделска земя, 1000m²","Категория 7, Нива",1000 кв.м,,,,1,33504,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-12211m2-pavlikeni-s.vyrbovka/la34841,,"12,000 €","Павликени, с.Върбовка","Земеделска земя, 12211m²",Овощна градина,12211 кв.м,,,,1,34841,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2759m2-sofijska-gr.kostinbrod/la34877,,"137,950 €","Софийска, гр.Костинброд","Земеделска земя, 2759m²",Друго,2759 кв.м,,,,7,34877,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-26958m2-plovdiv-s.calapica/la33954,,"340,000 €","Пловдив, с.Цалапица","Земеделска земя, 26958m²",,26958 кв.м,,,,1,33954,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5399m2-rodopi-s.brestnik/la35761,,"172,768 €","Родопи, с.Брестник","Земеделска земя, 5399m²","Категория 3, Лозе",5399 кв.м,,,,1,35761,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9800m2-varna-s.slynchevo/la35673,,"91,000 €","Варна, с.Слънчево","Земеделска земя, 9800m²",Нива,9800 кв.м,,,,1,35673,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-plovdiv-s.trud/la34813,,"168,000 €","Пловдив, с.Труд","Земеделска земя, 4000m²","Категория 5, Нива",4000 кв.м,,,,5,34813,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2969m2-sofiya-zhk.-ovcha-kupel/la35091,,"74,500 €","София, жк. Овча Купел","Земеделска земя, 2969m²","Категория 4, Нива",2969 кв.м,,,,2,35091,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3199m2-sofijska-gr.elin-pelin/la35100,,"79,975 €","Софийска, гр.Елин Пелин","Земеделска земя, 3199m²","Категория 4, Нива",3199 кв.м,,,,1,35100,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2115m2-sofijska-gr.elin-pelin/la35099,,"31,725 €","Софийска, гр.Елин Пелин","Земеделска земя, 2115m²","Категория 5, Нива",2115 кв.м,,,,1,35099,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4300m2-sofiya-bankya/la34916,,"73,000 €","София, Банкя","Земеделска земя, 4300m²",Нива,4300 кв.м,,,,2,34916,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=0&typeId=LandAgro,2026-02-13 18:10:32.569201,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-11421m2-sofijska-gr.koprivshtica/la25119,,"11,420 €","Софийска, гр.Копривщица","Земеделска земя, 11421m²",Ливада,11421 кв.м,,,,1,25119,,
