title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Четиристаен апартамент, 115 м2",320000,EUR,продава,четиристаен,София,Изток,".  .  .  .  .  .  .  .  .  .  .  ЩЕ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . Ви предложим 'многофункционален' имот, ПОДХОДЯЩ както за жилище, така и за офис. Апартаментът се...",,АРСЕНАЛ - недвижими имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5608324/?sid=h892j0&page=5,10.0,2025-01-02 14:13:16.518043,imoti.net,Етаж: 2 от 9,Цена на /м2/:2 783EUR,, 115 м2
"продава Тристаен апартамент, 105 м2",320000,EUR,продава,тристаен,София,Изток,"имот № 11959Продава се 3-стаен преходен апартамент в кв. Изток, в непосредствена близост до Борисовата градина.-Слънчево изложение: юг-запад-Апартаментът се състой от...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/6012857/?sid=h892j0&page=5,15.0,2025-01-02 14:13:16.518508,imoti.net,Етаж: 6 от 10,Цена на /м2/:3 048EUR,, 105 м2
"продава Тристаен апартамент, 154 м2",324156,EUR,продава,тристаен,София,Хладилника,"Просторен, тристаен апартамент в нова луксозна сграда, до мол Парадайс. Възможност за трета спалня. ЗП 136 кв.м. Голяма покривна тераса, която не е включена в квадратурата и цената. Отопление...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5976825/?sid=h892j0&page=5,11.0,2025-01-02 14:13:16.518957,imoti.net,Етаж: 4 от 7,Цена на /м2/:2 105EUR,, 154 м2
"продава Тристаен апартамент, 88 м2",327376,EUR,продава,тристаен,София,Оборище,"Тристаен апартамент за продажба в новострояща се сграда на ул. Русалка.Жилището е със следното разпределение:Дневна зона с кухненски бокс – Просторна дневна зона, която...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/6008124/?sid=h892j0&page=5,7.0,2025-01-02 14:13:16.519469,imoti.net,Етаж:  от 7,Цена на /м2/:3 720EUR,, 88 м2
"продава Тристаен апартамент, 125 м2",328000,EUR,продава,тристаен,София,Оборище,"Тристаен апартамент разположен на 9ти реален етаж, със ЗП 109 кв.м., състоящ се от преддверие, дневна 38 кв.м. с трапезария и кухня от която се излиза на балкон 6 кв.м.. Две непреходни спални,...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5937462/?sid=h892j0&page=5,1.0,2025-01-02 14:13:16.519917,imoti.net,Етаж: 9 от 10,Цена на /м2/:2 624EUR,, 125 м2
"продава Тристаен апартамент, 122 м2",329175,EUR,продава,тристаен,София,Оборище,"Представяме ви затворен комплекс в престижния квартал Оборище, на метри от парк ""Заимов"". Архитектурният проект предлага за продажба 277 двустайни, тристайни, четиристайни, многостайни апартаменти...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5719193/?sid=h892j0&page=5,15.0,2025-01-02 14:13:16.520420,imoti.net,Етаж:  от 14,Цена на /м2/:2 698EUR,, 122 м2
"продава Тристаен апартамент, 96 м2",330000,EUR,продава,тристаен,София,Изток,"Представяме автентично, напълно обзаведено тристайно жилище от 1963г., с чиста площ от 96 кв.м. Жилището се намира на ул. Незабравка в столичния престижен кв. „Изток”, на първа линия до Борисова...",,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5905371/?sid=h892j0&page=5,13.0,2025-01-02 14:13:16.520925,imoti.net,Етаж:  от 10,Цена на /м2/:3 438EUR,, 96 м2
"продава Тристаен апартамент, 112 м2",330000,EUR,продава,тристаен,София,Изток,Просторен 3-стаен апартамент в непосредствена близост до Борисовата градина в кв. Изток. Сградата е от 70-те години със заключващ се вход и предстоящо саниране по програмата за енергийна...,,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5907198/?sid=h892j0&page=5,19.0,2025-01-02 14:13:16.521438,imoti.net,Етаж: 6 от 7,Цена на /м2/:2 946EUR,, 112 м2
"продава Тристаен апартамент, 158 м2",331044,EUR,продава,тристаен,София,Хладилника,"Просторен, тристаен апартамент в нова луксозна сграда, до мол Парадайс.ЗП 139 кв.м, ет. 1-ви над магазини. Отопление - ток.Изложението е изток и юг. Мазе, включено в...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5976827/?sid=h892j0&page=5,10.0,2025-01-02 14:13:16.521892,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 095EUR,, 158 м2
"продава Тристаен апартамент, 158 м2",332338,EUR,продава,тристаен,София,Хладилника,"АКТ 16! ЛУКСОЗНИ ОБЩИ ЧАСТИ!Революшън Естейт Ви представя уникален тристаен апартамент, намиращ се на отлична локация  в ж.к. Хладилника.Основни характеристики на...",,Революшън Сейлс,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5881842/?sid=h892j0&page=5,11.0,2025-01-02 14:13:16.522359,imoti.net,Етаж: 4 от 6,Цена на /м2/:2 103EUR,, 158 м2
"продава Тристаен апартамент, 162 м2",334950,EUR,продава,тристаен,София,Оборище,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи разкошен тристаен апартамент в затворен комплекс ""Teatralna Park Residence"" в кв. Оборище до парк ""Заимов"" и...",,Galiano Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5852951/?sid=h892j0&page=5,7.0,2025-01-02 14:13:16.522865,imoti.net,Етаж: 4 от 14,Цена на /м2/:2 068EUR,, 162 м2
"продава Тристаен апартамент, 100 м2",335000,EUR,продава,тристаен,София,Изток,"Ексклузивно представяме автентично тристайно жилище от 80-те години, с обща площ 100 кв.м, за продажба в престижния столичен кв. ""Изток"".Местоположението на имота е на емблематичната...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5716842/?sid=h892j0&page=5,5.0,2025-01-02 14:13:16.523373,imoti.net,Етаж:  от 14,Цена на /м2/:3 350EUR,, 100 м2
"продава Тристаен апартамент, 82 м2",335000,EUR,продава,тристаен,София,Оборище,"ЕРА Идеа има удоволствието да ви представи прекрасен тристаен апартамент за продажба в район "" Оборище "". Жилището се намира в кооперация от 1941г. на ул. "" Джовани Горини "", в близост до ул. ""...",,Ера Идеа,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6014323/?sid=h892j0&page=5,13.0,2025-01-02 14:13:16.523817,imoti.net,Етаж:,Цена на /м2/:4 085EUR,, 82 м2
"продава Тристаен апартамент, 162 м2",335000,EUR,продава,тристаен,София,Хладилника,"Компания `ЕКС` представя на Вашето внимание тухлен, тристаен апартамент в един от най-желаните райони на София- жк Хладилнкка.МЕСТОПОЛОЖЕНИЕ: В близост до Южен парк, метростанция,...",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5870763/?sid=h892j0&page=5,8.0,2025-01-02 14:13:16.524267,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 068EUR,, 162 м2
"продава Тристаен апартамент, 86 м2",336609,EUR,продава,тристаен,София,Оборище,"Представяме Ви тристаен апартамент за продажба в новострояща се сграда на ул. Русалка.Жилището се намира на пети етаж, площ от 86.31 м2 и е със следното разпределение:Дневна...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/6008108/?sid=h892j0&page=5,6.0,2025-01-02 14:13:16.524796,imoti.net,Етаж:  от 7,Цена на /м2/:3 914EUR,, 86 м2
"продава Тристаен апартамент, 87 м2",339990,EUR,продава,тристаен,София,Изток,"Изключително качествено и напълно завършен. 31кв.м. хол с дневна.Имотът се намира на ул.”А.П.Чехов” 19 бл.91 в тухлена сграда от 1968г., която е добре поддържана - сменена дограма на общите...",,ANTRE,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/6003383/?sid=h892j0&page=5,10.0,2025-01-02 14:13:16.525264,imoti.net,Етаж: 3 от 4,Цена на /м2/:3 908EUR,, 87 м2
"продава Тристаен апартамент, 144 м2",340725,EUR,продава,тристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5909423/?sid=h892j0&page=5,1.0,2025-01-02 14:13:16.525766,imoti.net,Етаж: 7 от 14,Цена на /м2/:2 366EUR,, 144 м2
"продава Тристаен апартамент, 161 м2",345000,EUR,продава,тристаен,София,Хладилника,С ВЪЗМОЖНОСТ ЗА ДОПЪЛНИТЕЛНО ЗАКУПУВАНЕ НА ПАРКОМЯСТО!Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5851449/?sid=h892j0&page=5,10.0,2025-01-02 14:13:16.526346,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 143EUR,, 161 м2
"продава Тристаен апартамент, 148 м2",346500,EUR,продава,тристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5909424/?sid=h892j0&page=5,1.0,2025-01-02 14:13:16.526863,imoti.net,Етаж: 7 от 14,Цена на /м2/:2 341EUR,, 148 м2
"продава Тристаен апартамент, 124 м2",347228,EUR,продава,тристаен,София,Оборище,Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитаните райони на гр. София- кв. Оборище.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5989442/?sid=h892j0&page=5,1.0,2025-01-02 14:13:16.527318,imoti.net,Етаж: 3 от 7,Цена на /м2/:2 800EUR,, 124 м2
"продава Многостаен апартамент, 145 м2",349000,EUR,продава,,София,Изток,"ПРОСТОРЕН!!! ИМОТ С ПОТЕНЦИАЛ !!! В ТИХАТА ЧАСТ НА КВ.ИЗТОК!!! Явлена представя на Вашето внимание многостаен апартамент находящ се в един от най-предпочитаните квартали в столицата, а именно...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/mnogostaen/6002209/?sid=h892j0&page=5,10.0,2025-01-02 14:13:16.527814,imoti.net,Етаж: 2 от 6,Цена на /м2/:2 407EUR,, 145 м2
"продава Четиристаен апартамент, 114 м2",350000,EUR,продава,четиристаен,София,Оборище,"Представяме на Вашето внимание четиристаен апартамент за продажба в бутикова жилищна сграда в престижния столичен квартал “Оборище”.Разположен в живописното спокойствие на уединена улица,...",,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5897035/?sid=h892j0&page=5,5.0,2025-01-02 14:13:16.528264,imoti.net,Етаж:  от 6,Цена на /м2/:3 070EUR,, 114 м2
"продава Тристаен апартамент, 102 м2",350000,EUR,продава,тристаен,София,Изток,"Тристаен, непреходен апартамент със застроена площ от 101,6 кв.м. на ет. 2. Разпределение: коридор, всекидневна с трапезария, отделна кухня, две спални, баня с тоалетна, тоалетна,...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5944672/?sid=h892j0&page=5,16.0,2025-01-02 14:13:16.528728,imoti.net,Етаж: 2 от 5,Цена на /м2/:3 431EUR,, 102 м2
"продава Тристаен апартамент, 101 м2",350000,EUR,продава,тристаен,София,Оборище,"Имоти Премиер предлага на своите клиенти прекрасен тристаен апартамент, в луксозна бутикова сграда, само с 24 апартамента, висококачествено строителство, с луксозни общи части, разположен в сърцето...",,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6006174/?sid=h892j0&page=5,8.0,2025-01-02 14:13:16.529235,imoti.net,Етаж: 2 от 5,Цена на /м2/:3 465EUR,, 101 м2
"продава Тристаен апартамент, 98 м2",350000,EUR,продава,тристаен,София,Изток,"Вие сте на крачка от мечтания дом!Предлагаме за продажба тристаен апартамент с площ от 98 кв.м, разположен в един от най-престижните и удобни квартали на София – Изток. За ваше удобство имота...",,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/6014911/?sid=h892j0&page=5,13.0,2025-01-02 14:13:16.529682,imoti.net,Етаж:,Цена на /м2/:3 571EUR,, 98 м2
"продава Тристаен апартамент, 105 м2",353430,EUR,продава,тристаен,София,Оборище,"БЕЗ КОМИСИОННА! Предлагаме тристаен апартамент в новостроящ се бутиков жилищен комплекс, близо до метростанция 'Театрална' и парк 'Заимов'. Имотът е на етаж 12 от 14 с обща площ 104.93 кв.м и чиста...",,Бг Брокер,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5814591/?sid=h892j0&page=5,7.0,2025-01-02 14:13:16.530133,imoti.net,Етаж: 12 от 14,Цена на /м2/:3 366EUR,, 105 м2
"продава Многостаен апартамент, 250 м2",356000,EUR,продава,,София,Оборище,"Компания `ЕКС` представя на Вашето внимание мезонет в Оборище.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от всякакъв тип.",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5794894/?sid=h892j0&page=5,6.0,2025-01-02 14:13:16.530589,imoti.net,Етаж: 4 от 5,Цена на /м2/:1 424EUR,, 250 м2
"продава Тристаен апартамент, 128 м2",359072,EUR,продава,тристаен,София,Оборище,Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитаните райони на гр. София- кв. Оборище.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5989453/?sid=h892j0&page=5,1.0,2025-01-02 14:13:16.531039,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 805EUR,, 128 м2
"продава Тристаен апартамент, 128 м2",359072,EUR,продава,тристаен,София,Оборище,"Пред Акт 14 - ноември 2024.Представяме тристаен апартамент в модерна, бутикова сграда ново строителство, в центъра на София.Сградата се строи в престижен район...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5990130/?sid=h892j0&page=6,2.0,2025-01-02 14:13:19.047268,imoti.net,Етаж:  от 6,Цена на /м2/:2 805EUR,, 128 м2
"продава Тристаен апартамент, 105 м2",361924,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от две непреходни спални; дневна с кухненски бокс и трапезария,  баня с WC; отделна WC; входно антре ; терасa.  Изложение –  Югоизток,...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6006580/?sid=h892j0&page=6,8.0,2025-01-02 14:13:19.047771,imoti.net,Етаж: 12 от 14,Цена на /м2/:3 447EUR,, 105 м2
"продава Двустаен апартамент, 98 м2",362400,EUR,продава,двустаен,София,Хладилника,"ЕРА Голд Ви представя панорамен южен апартамент в луксозна резиденция с АКТ 16 до Южен парк, МОЛ Парадайс и метростанция Витоша.Апартаментът се състои от входно антре, дневна с...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/dvustaen/5785959/?sid=h892j0&page=6,8.0,2025-01-02 14:13:19.048234,imoti.net,Етаж:,Цена на /м2/:3 698EUR,, 98 м2
"продава Тристаен апартамент, 156 м2",369500,EUR,продава,тристаен,София,Оборище,"New Estates има удоволствието да ви представи Teatralna Park Residence - един от най-престижните жилищни комплекси в центъра на София. Този отличителен проект се гордее със своя оригинален дизайн,...",,New Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5744023/?sid=h892j0&page=6,10.0,2025-01-02 14:13:19.048757,imoti.net,Етаж: 7 от 14,Цена на /м2/:2 369EUR,, 156 м2
"продава Четиристаен апартамент, 147 м2",374000,EUR,продава,четиристаен,София,Хладилника,"Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, училища, магазини от всякакъв тип.",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/6003368/?sid=h892j0&page=6,1.0,2025-01-02 14:13:19.049219,imoti.net,Етаж: 8 от 8,Цена на /м2/:2 544EUR,, 147 м2
"продава Тристаен апартамент, 127 м2",374700,EUR,продава,тристаен,София,Хладилника,"ЕРА Голд Ви представя тристаен апартамент в луксозна резиденция с АКТ 16 до Южен парк, МОЛ Парадайс и метростанция Витоша.Апартаментът се състои от входно антре, дневна с кухненски...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5694506/?sid=h892j0&page=6,8.0,2025-01-02 14:13:19.049675,imoti.net,Етаж:,Цена на /м2/:2 950EUR,, 127 м2
"продава Тристаен апартамент, 158 м2",379000,EUR,продава,тристаен,София,Изток,"ПРОСТОРЕН!!! С ТОПЛА ВРЪЗКА КЪМ ГАРАЖ !!! Явлена представя на Вашето внимание изключително ценен имот, находящ се в един от най-предпочитаните квартали в София- кв.Изток!Намира се на етаж 2, над...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/6000825/?sid=h892j0&page=6,8.0,2025-01-02 14:13:19.050176,imoti.net,Етаж: 2 от 6,Цена на /м2/:2 399EUR,, 158 м2
"продава Тристаен апартамент, 158 м2",379200,EUR,продава,тристаен,София,Хладилника,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: шпакловка и замазкаЕтап на...,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5884208/?sid=h892j0&page=6,10.0,2025-01-02 14:13:19.050639,imoti.net,Етаж: 4 от 6,Цена на /м2/:2 400EUR,, 158 м2
"продава Тристаен апартамент, 112 м2",379999,EUR,продава,тристаен,София,Хладилника,"Представяме просторен, светъл тристаен апартамент на ул. Козяк в кв. Хладилника. Жилището се намира на трети жилищен етаж в поддържана кооперация. Сградата е разположена на първа линия с панорамна...",,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/6001038/?sid=h892j0&page=6,15.0,2025-01-02 14:13:19.051089,imoti.net,Етаж:  от 7,Цена на /м2/:3 393EUR,, 112 м2
"продава Четиристаен апартамент, 86 м2",380000,EUR,продава,четиристаен,София,Оборище,Ексклузивно!Слънчев и панорамен апартамент на любимата за столичани локация - Докторска градина. Жилището е ситуирано на втора линия от ъгъла на ул. Сан Стефано и Цар Освободител....,,Явлена Южен Парк,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/6002724/?sid=h892j0&page=6,18.0,2025-01-02 14:13:19.051547,imoti.net,Етаж: 5 от 6,Цена на /м2/:4 419EUR,, 86 м2
"продава Тристаен апартамент, 134 м2",382000,EUR,продава,тристаен,София,Хладилника,"Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в ж.к. Лозенец. В близост са разположени спирки на градски транспорт, търговски обекти, медецински заведения, както и зони за...",,Титан Пропъртис,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6014007/?sid=h892j0&page=6,15.0,2025-01-02 14:13:19.052000,imoti.net,Етаж: 5 от 7,Цена на /м2/:2 851EUR,, 134 м2
"продава Тристаен апартамент, 133 м2",383040,EUR,продава,тристаен,София,Хладилника,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: шпакловка и замазкаЕтап на...,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5884211/?sid=h892j0&page=6,11.0,2025-01-02 14:13:19.052462,imoti.net,Етаж: 4 от 6,Цена на /м2/:2 880EUR,, 133 м2
"продава Тристаен апартамент, 62 м2",383160,EUR,продава,тристаен,София,Оборище,ЯВЛЕНА-ИЗТОК предлага ЕКСКЛУЗИВНО на вашето внимание двустаен апартамент с възможност за преустройство в ТРИСТАЕН в ТОП ЦЕНТЪРА на столицата на Докторски паметник на тиха и спокойна локация....,,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5960393/?sid=h892j0&page=6,8.0,2025-01-02 14:13:19.052930,imoti.net,Етаж:  от 2,Цена на /м2/:6 180EUR,, 62 м2
"продава Тристаен апартамент, 130 м2",389900,EUR,продава,тристаен,София,Хладилника,"Луксозна сграда без компромис. Перфектно решение за всеки клиент, желаещ модерен и просторен дом с невероятни гледки! Очакван АКТ 15. Апартаментите в сградата са с изключително функционални...",,Явлена Южен Парк,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5950384/?sid=h892j0&page=6,5.0,2025-01-02 14:13:19.053384,imoti.net,Етаж: 6 от 11,Цена на /м2/:2 999EUR,, 130 м2
"продава Тристаен апартамент, 121 м2",390000,EUR,продава,тристаен,София,Изток,"Напълно обзаведен тристаен апартамент в затворен комплекс. Комплексът разполага с 24-часов контрол на достъпа, охрана, безплатен външен паркинг. Разпределение: просторен хол с кухненски бокс,...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5970737/?sid=h892j0&page=6,26.0,2025-01-02 14:13:19.053836,imoti.net,Етаж: 6 от 7,Цена на /м2/:3 223EUR,, 121 м2
"продава Четиристаен апартамент, 156 м2",391900,EUR,продава,четиристаен,София,Хладилника,"Луксозна сграда без компромис. Перфектно решение за всеки клиент, желаещ модерен и просторен дом с невероятни гледки! Очакван АКТ 15. Апартаментите в сградата са с изключително функционални...",,Явлена Южен Парк,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/5950383/?sid=h892j0&page=6,3.0,2025-01-02 14:13:19.054284,imoti.net,Етаж: 1,Цена на /м2/:2 512EUR,, 156 м2
"продава Четиристаен апартамент, 166 м2",392000,EUR,продава,четиристаен,София,Оборище,"Пред Акт 14 - ноември 2024.Представяме просторен четиристаен апартамент в модерна, бутикова сграда ново строителство, в центъра на София.Сградата се строи в престижен...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5998565/?sid=h892j0&page=6,2.0,2025-01-02 14:13:19.054797,imoti.net,Етаж:  от 6,Цена на /м2/:2 361EUR,, 166 м2
"продава Четиристаен апартамент, 176 м2",392700,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909982/?sid=h892j0&page=6,1.0,2025-01-02 14:13:19.055302,imoti.net,Етаж: 3 от 14,Цена на /м2/:2 231EUR,, 176 м2
"продава Тристаен апартамент, 157 м2",395000,EUR,продава,тристаен,София,Оборище,"Тристаен апартамент разположен на 8ми реален етаж, със ЗП 109 кв.м., състоящ се от преддверие, дневна 38 кв.м. с трапезария и кухня от която се излиза на балкон 6 кв.м.. Две непреходни спални,...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5937461/?sid=h892j0&page=6,3.0,2025-01-02 14:13:19.055748,imoti.net,Етаж: 10 от 10,Цена на /м2/:2 516EUR,, 157 м2
"продава Тристаен апартамент, 107 м2",395000,EUR,продава,тристаен,София,Изток,"LUXIMMO представя ексклузивно на вашето внимание просторен и светъл, изцяло обзаведен тристаен апартамент със застроена площ от 107кв.м. (РЗП 94,00кв.м.), разположен в затворения комплекс със...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5908412/?sid=h892j0&page=6,8.0,2025-01-02 14:13:19.056250,imoti.net,Етаж:  от 6,Цена на /м2/:3 692EUR,, 107 м2
"продава Тристаен апартамент, 153 м2",395010,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс 42кв.м, 2 бани с WC; складово помещение; входно предверие;...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6006571/?sid=h892j0&page=6,8.0,2025-01-02 14:13:19.056694,imoti.net,Етаж: 4 от 14,Цена на /м2/:2 582EUR,, 153 м2
"продава Тристаен апартамент, 130 м2",397200,EUR,продава,тристаен,София,Хладилника,"ЕРА Голд Ви представя панорамен тристаен апартамент в луксозна резиденция с АКТ 16 до Южен парк, МОЛ Парадайс и метростанция Витоша.Апартаментът се състои от : входно антре, две...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/5977322/?sid=h892j0&page=6,3.0,2025-01-02 14:13:19.057178,imoti.net,Етаж:,Цена на /м2/:3 055EUR,, 130 м2
"продава Четиристаен апартамент, 190 м2",398475,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909978/?sid=h892j0&page=6,1.0,2025-01-02 14:13:19.057688,imoti.net,Етаж: 3 от 14,Цена на /м2/:2 097EUR,, 190 м2
"продава Тристаен апартамент, 131 м2",399000,EUR,продава,тристаен,София,Хладилника,"Явлена представя: Просторен тристаен апартамент с АКТ 16, с най-красивата панорамна гледка в комплекса на среден етаж, в сграда на годината от 2022г. Цената е с ДДС ! Местоположението на комплекса...",,Явлена Южен Парк,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5984335/?sid=h892j0&page=6,16.0,2025-01-02 14:13:19.058135,imoti.net,Етаж:,Цена на /м2/:3 046EUR,, 131 м2
"продава Тристаен апартамент, 132 м2",399000,EUR,продава,тристаен,София,Хладилника,"Титан Пропъртис има удоволствието да Ви представи слънчев непреходен тристаен апартамент в затворения комплекс SoHome Residential Park в кв. Хладилника - комуникативно място, в близост до спирки на...",,Титан пропъртис продажби,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5894069/?sid=h892j0&page=6,11.0,2025-01-02 14:13:19.058577,imoti.net,Етаж: 4 от 5,Цена на /м2/:3 023EUR,, 132 м2
