site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-130867-eleganten-tristaen-apartament-s-artistichen-duh-v-podnojieto-na-vitosha/,,415 000 €,"гр. София / кв. м-т Гърдова глава / Софийска област, България",продава Тристаен апартамент,акт 16,135.19 м,,3,Suprimmo,3,130867,1496,Елегантен тристаен апартамент с артистичен дух в подножието на Витоша  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-111568-chetiristaen-apartament-s-chastna-gradina-v-sgrada-s-akt-14--proekt-na-io-architects-v-kvdragalevtsi/,,729 000 €,"гр. София / кв. Драгалевци / Софийска област, България",продава Четиристаен апартамент,акт 14,298.15 м,1,4,Suprimmo,3,111568,1496,Четиристаен апартамент с частна градина в сграда с акт 14 - проект на I/O architects в кв.Драгалевци - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-127849-tristaen-apartament-v-nov-kompleks-mejdu-metrostantsii-ovcha-kupel-i-nbu/,,222 000 €,"гр. София / кв. Овча купел 1 / Софийска област, България",продава Тристаен апартамент(В процес на строителство),,110.76 м,2,16,Suprimmo,3,127849,1496,Тристаен апартамент в нов комплекс между метростанции Овча купел и НБУ - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-130589-razkoshen-penthaus-s-gledka-kam-vitosha-i-park-hotel-moskva-v-kv-iztok/,,1 580 000 €,"гр. София / кв. Изток / Софийска област, България",продава Пентхаус,"-8% Намалена цена, акт 16",314.22 м,6,7,Suprimmo,3,130589,1496,Разкошен пентхаус с гледка към Витоша и Парк-хотел Москва в кв. Изток  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:37.566690,https://www.suprimmo.bg/imot-134478-ekskluziven-tristaen-apartament-v-nova-sgrada-v-kv-mladost-4/,,255 000 €,"гр. София / кв. Младост 4 / Софийска област, България",продава Тристаен апартамент,акт 16,77 м,7,9,Suprimmo,3,134478,1496,Ексклузивен тристаен апартамент в нова сграда в кв. Младост 4  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:40.458065,https://www.suprimmo.bg/imot-135528--tristaen-apartament-novo-stroitelstvo-v-butikova-sgrada/,,210 500 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Тристаен апартамент(В процес на строителство),Ексклузивна агенция,82.98 м,3,5,Suprimmo,3,135528,1496, Тристаен апартамент ново строителство в бутикова сграда - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:40.458065,https://www.suprimmo.bg/imot-125028-luksozen-dizaynerski-apartament-s-panoramni-gledki-v-kompleks-s-ohrana-i-vsichki-savremenni-udobstva/,,685 610 €,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",продава Тристаен апартамент,акт 16,232.41 м,7,10,Suprimmo,3,125028,1496,Луксозен дизайнерски апартамент с панорамни гледки в комплекс с охрана и всички съвременни удобства - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:40.458065,https://www.suprimmo.bg/imot-135808-tristaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,,255 000 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Тристаен апартамент(Предварителни продажби ),Ексклузивна агенция,89.50 м,,6,Suprimmo,3,135808,1496,Тристаен апартамент в нова сграда с иновативна концепция за модерен градски живот - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:40.458065,https://www.suprimmo.bg/imot-133701-penthaus-s-panoramni-gledki-novo-stroitelstvo-v-butikova-sgrada/,,535 000 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Многостаен апартамент(В процес на строителство),Ексклузивна агенция,340.86 м,4,5,Suprimmo,3,133701,1496,Пентхаус с панорамни гледки ново строителство в бутикова сграда - SUPRIMMO
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-11 06:20:40.458065,https://www.suprimmo.bg/imot-126191-mezonet-s-chastna-gradina-v-kv-boyana-vav-vz-kinotsentara-iii-chast/,,250 281 €,"гр. София / кв. Бояна / Софийска област, България",продава Мезонет(В процес на строителство),,134 м,,3,Suprimmo,3,126191,1496,"Мезонет с частна градина в кв. Бояна, във в.з. Киноцентъра III част  - SUPRIMMO"
