site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/44338106/prodava-zemedelska-zemya-oblast-burgas-gr-chernomorets,,"24 000 €46 939,92 лв.","гр. Черноморец, област Бургас",Продава  Земеделска земя,"Нива, кат. 4, , Представяме Ви земеделска земя за продажба в местността Външна чешма до гр.Черноморец. Имотът е с пл ...",,,,,1,44338106,381,"Продава  Земеделска земя област Бургас, гр. Черноморец"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/93437473/prodava-zemedelska-zemya-oblast-burgas-s-varvara,,"1 155 440 €2 259 844,22 лв.","с. Варвара, област Бургас",Продава  Земеделска земя,"Нива, кат. 4, , Предлагаме Ви имот на втора линия море в землището на село Варвара, общ. Царево. Имотът се намиира в ...",,,,,1,93437473,381,"Продава  Земеделска земя област Бургас, с. Варвара"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/85992915/prodava-zemedelska-zemya-oblast-burgas-s-varvara,,"1 263 405 €2 471 005,40 лв.","с. Варвара, област Бургас",Продава  Земеделска земя,"Нива, кат. 4, , Предлагаме Ви имот на първа линия море в землището на село Варвара, общ. Царево. Имотът е с излаз на ...",,,,,1,85992915,381,"Продава  Земеделска земя област Бургас, с. Варвара"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/79635460/prodava-zemedelska-zemya-oblast-burgas-s-velika,,"25 000 €48 895,75 лв.Не се начислява ДДС","с. Велика, област Бургас",Продава  Земеделска земя,"Нива, кат. 4, , 'Имоти Янев' Ви предлага земеделска земя със статут на 'Нива' в местността 'Юрук Каба', която се нам ...",,,,,1,79635460,381,"Продава  Земеделска земя област Бургас, с. Велика"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/49724472/prodava-zemedelska-zemya-oblast-burgas-s-velika,,25 000 000 €48 895 750 лв.,"с. Велика, област Бургас",Продава  Земеделска земя,"Нива, кат. 4, , Предлагаме Ви земеделска земя със статут на  Нива  в местноста  Юрук каба , която се намира между с. ...",,,,,1,49724472,381,"Продава  Земеделска земя област Бургас, с. Велика"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/25808386/prodava-zemedelska-zemya-oblast-burgas-s-veselie,,"19 000 €37 160,77 лв.","с. Веселие, област Бургас",Продава  Земеделска земя,"Нива, кат. 9, , ARRAY(0x804a48798)",,,,,1,25808386,381,"Продава  Земеделска земя област Бургас, с. Веселие"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/47584153/prodava-zemedelska-zemya-oblast-burgas-s-veselie,,"43 000 лв.21 985,55 €","с. Веселие, област Бургас",Продава  Земеделска земя,"Нива, кат. 9",,,,,1,47584153,381,"Продава  Земеделска земя област Бургас, с. Веселие"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/36426363/prodava-zemedelska-zemya-oblast-burgas-s-dabnik,,"78 000 €152 554,74 лв.","с. Дъбник, област Бургас",Продава  Земеделска земя,"Нива, кат. 4, , Продажба на парцел, находящ се в общ.Поморие, с. Дъбник, местността  Пладнището  със следните характ ...",,,,,1,36426363,381,"Продава  Земеделска земя област Бургас, с. Дъбник"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/12319642/prodava-zemedelska-zemya-oblast-burgas-s-kosharitsa,,"60 000 €117 349,80 лв.","с. Кошарица, област Бургас",Продава  Земеделска земя,,,,,,1,12319642,381,"Продава  Земеделска земя област Бургас, с. Кошарица"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:28.429734,https://www.imoti.com/obiava/88124385/prodava-zemedelska-zemya-oblast-burgas-s-kubadin,,"81 600 лв.41 721,42 €","с. Кубадин, област Бургас",Продава  Земеделска земя,"Нива, кат. 4, , Агенция Зетком Ви Предлага за  продажба 40.828 дка земя посята с лавандула в село Кубадин.
6 броя ни ...",,,,Зетком Ви,1,88124385,381,"Продава  Земеделска земя област Бургас, с. Кубадин"
