price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"287 820 €562 926,99 лв.",Продава  Земеделска земя,"с. Бистрица, област София","с. Бистрица, област София
3.198 дка","Нива, кат. 6, , Продавам, земеделска земя в с. Бистрица, район Панчарево, местност Чипровица. За контакти: 088737489 ...",https://www.imoti.com/obiava/63694381/prodava-zemedelska-zemya-oblast-sofiya-s-bistritsa,0887374892,63694381,380,12:09 04.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.563489
"157 000 €307 065,31 лв.Цената е с включено ДДС",Продава  Земеделска земя,"с. Гурмазово, област София","с. Гурмазово, област София
5.451 дка","Нива, кат. 6, , ПРАВИЛНА ФОРМА; НИВА; 6-ТА КАТЕГОРИЯ; МЕСТНОСТ 'Мъртвак';Има възможност да се вкара в регулация и да ...",https://www.imoti.com/obiava/26075978/prodava-zemedelska-zemya-oblast-sofiya-s-gurmazovo,0875363330,26075978,380,13:38 20.01.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.564022
Цена при запитване,Продава  Земеделска земя,"с. Гурмазово, област София","с. Гурмазово, област София
6399 дка","Нива, кат. 4, , Прекрасен поземлен имот непосредствено до регулация на два пътя.Попада в зона за жилищно застрояване ...",https://www.imoti.com/obiava/18839820/prodava-zemedelska-zemya-oblast-sofiya-s-gurmazovo,0899950900,18839820,380,14:50 14.10.2022,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.564516
"23 000 €44 984,09 лв.",Продава  Земеделска земя,"с. Доброславци, област София","с. Доброславци, област София
2 дка","Нива, кат. 4, , Земеделски имот със статут на посевна площ от категория 4 в землището на село Доброславци, местност  ...",https://www.imoti.com/obiava/47963313/prodava-zemedelska-zemya-oblast-sofiya-s-dobroslavtsi,024683103,47963313,380,09:44 05.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.565000
"59 000 €115 393,97 лв.",Продава  Земеделска земя,"с. Доброславци, област София","с. Доброславци, област София
12 дка","Нива, кат. 4, , Земеделска земя със статут на посевна площ от 4 категория в землището на село Доборославци, местност ...",https://www.imoti.com/obiava/15509395/prodava-zemedelska-zemya-oblast-sofiya-s-dobroslavtsi,024683103,15509395,380,09:38 05.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.565499
"6 000 €11 734,98 лв.",Продава  Земеделска земя,"с. Добърчин, област София","с. Добърчин, област София
1.05 дка","Нива, кат. 9, , МЕСТОПОЛОЖЕНИЕ :  с . Добърчин , на 10 км от гр . Своге .    ДОСТЪП  : Целогодишен , асфалтов път .  ...",https://www.imoti.com/obiava/51789720/prodava-zemedelska-zemya-oblast-sofiya-s-dobarchin,0877301059,51789720,380,09:58 24.09.2018,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.565982
"120 000 лв.61 355,03 €",Продава  Земеделска земя,"с. Долни Пасарел, област София","с. Долни Пасарел, област София
1.6 дка","Нива, кат. 5, , ARRAY(0x805ebee58)",https://www.imoti.com/obiava/96452499/prodava-zemedelska-zemya-oblast-sofiya-s-dolni-pasarel,0899778489,96452499,380,14:52 01.07.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.566475
"120 000 лв.61 355,03 €",Продава  Земеделска земя,"с. Долни Пасарел, област София","с. Долни Пасарел, област София
1.6 дка","Нива, кат. 5, , ARRAY(0x805a046a8)",https://www.imoti.com/obiava/25670365/prodava-zemedelska-zemya-oblast-sofiya-s-dolni-pasarel,0899778489,25670365,380,14:50 01.07.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.566951
"50 000 €97 791,50 лв.",Продава  Земеделска земя,"с. Драговищица, област София","с. Драговищица, област София
6.979 дка",,https://www.imoti.com/obiava/59418704/prodava-zemedelska-zemya-oblast-sofiya-s-dragovishtitsa,0888370348,59418704,380,21:10 17.03.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.567480
"50 000 €97 791,50 лв.",Продава  Земеделска земя,"с. Иваняне, област София","с. Иваняне, област София
4299 дка","Нива, кат. 6, с Аренден договор до 07.09.2024 г. и рента 240 лв./год., , индификатор -32216.2356.82равен почистен ,обработено поле . Рента 250 лева на година.",https://www.imoti.com/obiava/79778932/prodava-zemedelska-zemya-oblast-sofiya-s-ivanyane,0897902816,79778932,380,17:17 29.09.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.567967
"135 000 €264 037,05 лв.",Продава  Земеделска земя,"с. Иваняне, област София","с. Иваняне, област София
5 дка",,https://www.imoti.com/obiava/47701681/prodava-zemedelska-zemya-oblast-sofiya-s-ivanyane,0898414272,47701681,380,09:41 05.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.568463
"155 000 €303 153,65 лв.",Продава  Земеделска земя,"с. Иваняне, област София","с. Иваняне, област София
3 дка","Нива, кат. 1, , продавам 3 декара,намиращи се до последните къщи на с.Иваняне и вилната зона на Банкя подходяща за п ...",https://www.imoti.com/obiava/22216188/prodava-zemedelska-zemya-oblast-sofiya-s-ivanyane,0882219084,22216188,380,13:04 05.03.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.568939
Цена при запитване,Продава  Земеделска земя,"с. Кривина, област София","с. Кривина, област София
7418 дка",,https://www.imoti.com/obiava/38233416/prodava-zemedelska-zemya-oblast-sofiya-s-krivina,0876305589,38233416,380,09:33 04.05.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.569411
Цена при запитване,Продава  Земеделска земя,"с. Кривина, област София","с. Кривина, област София
1900 дка","Нива, кат. 5",https://www.imoti.com/obiava/77696358/prodava-zemedelska-zemya-oblast-sofiya-s-krivina,0876305589,77696358,380,09:30 04.05.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.569865
"75 000 €146 687,25 лв.",Продава  Земеделска земя,"с. Кривина, област София","с. Кривина, област София
588 дка",,https://www.imoti.com/obiava/76870852/prodava-zemedelska-zemya-oblast-sofiya-s-krivina,0876305589,76870852,380,09:26 04.05.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.570358
"85 000 €166 245,55 лв.",Продава  Земеделска земя,"с. Кривина, област София","с. Кривина, област София
844 дка","Нива, кат. 5, , Допълнителна информация: Имота се намира на тихо и спокойно място, в началото на селото, до еднофами ...",https://www.imoti.com/obiava/44105933/prodava-zemedelska-zemya-oblast-sofiya-s-krivina,0876305589,44105933,380,08:47 04.05.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.570833
"60 000 €117 349,80 лв.",Продава  Земеделска земя,"с. Кубратово, област София","с. Кубратово, област София
1200 дка","Нива, кат. 4, , ARRAY(0x8048ab1f8)",https://www.imoti.com/obiava/97321963/prodava-zemedelska-zemya-oblast-sofiya-s-kubratovo,0887504052,97321963,380,13:19 15.05.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.571347
"71 442 €139 728,41 лв.",Продава  Земеделска земя,"с. Лозен, област София","с. Лозен, област София
5 дка","Нива, кат. 5, , Продавам парцели в землището на с. Лозен, местност Попова падина, местност Изливо и местност Поройск ...",https://www.imoti.com/obiava/36700315/prodava-zemedelska-zemya-oblast-sofiya-s-lozen,0894777697,36700315,380,11:06 днес,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.571830
"76 000 €148 643,08 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Лозен, област София","с. Лозен, област София
1029 дка","Нива, кат. 5, , Имотът се намира в промишлената зона на село Лозен, срещу Англо-американския колеж, с площ от 1029 м ...",https://www.imoti.com/obiava/17195363/prodava-zemedelska-zemya-oblast-sofiya-s-lozen,0887 788779,17195363,380,12:34 20.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.572361
"107 185 €209 635,64 лв.",Продава  Земеделска земя,"с. Лозен, област София","с. Лозен, област София
6 дка","Нива, кат. 5, , Продавам парцели в землището на с. Лозен, местност Попова падина, местност Изливо и местност Поройск ...",https://www.imoti.com/obiava/18080654/prodava-zemedelska-zemya-oblast-sofiya-s-lozen,0894777697,18080654,380,11:07 днес,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:08.572862
"241 182 €471 710,99 лв.",Продава  Земеделска земя,"с. Лозен, област София","с. Лозен, област София
13 дка","Нива, кат. 5, , Продавам парцели в землището на с. Лозен, местност Попова падина, местност Изливо и местност Поройск ...",https://www.imoti.com/obiava/24758326/prodava-zemedelska-zemya-oblast-sofiya-s-lozen,0894777697,24758326,380,11:08 днес,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.123024
"243 000 €475 266,69 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Лозен, област София","с. Лозен, област София
3243 дка","Нива, кат. 5, , Агенция'ИТА ИМОТИ' продава ПОЗЕМЛЕН имот в землището на с.Лозен, местност 'РУДИНАТА', район'Панчарев ...",https://www.imoti.com/obiava/50907331/prodava-zemedelska-zemya-oblast-sofiya-s-lozen,0898544081,50907331,380,12:35 20.01.2026,1,ИМОТИ,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.123585
"360 000 €704 098,80 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Лозен, област София","с. Лозен, област София
5 дка","Нива, кат. 4, , Агенция'ИТА ИМОТИ' продава имот с лице на Автомагистрала Тракия, в непосредствена близост до разклон ...",https://www.imoti.com/obiava/57865056/prodava-zemedelska-zemya-oblast-sofiya-s-lozen,0888515672,57865056,380,12:35 20.01.2026,1,ИМОТИ,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.124109
"454 560 €889 042,08 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Лозен, област София","с. Лозен, област София
30 дка","Нива, кат. 5, , Продавам парцели в землището на с. Лозен, местност Попова падина, местност Изливо и местност Поройск ...",https://www.imoti.com/obiava/71946667/prodava-zemedelska-zemya-oblast-sofiya-s-lozen,0894777697,71946667,380,11:07 днес,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.124662
"171 000 €334 446,93 лв.Цената е с включено ДДС",Продава  Земеделска земя,"с. Мало Бучино, област София","с. Мало Бучино, област София
9.5 дка","Нива, кат. 6, с Аренден договор до 01.03.2023 г. и рента 1 лв./год., , М-Т ГРАДОМАНСКИ ПЪТ; ЗЕМЕДЕЛСКА ЗЕМЯ; КАТЕГОРИЯ 6; ЛИЦЕ 33 МЕТРА; ПРАВОЪГЪЛНА ФОРМА; 9.5 дка;Земедел ...",https://www.imoti.com/obiava/77612195/prodava-zemedelska-zemya-oblast-sofiya-s-malo-buchino,0875363330,77612195,380,15:28 21.03.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.125190
1 700 000 €3 324 911 лв.Не се начислява ДДС,Продава  Земеделска земя,"с. Мало Бучино, област София","с. Мало Бучино, област София
85 дка","Нива, кат. 5, , Агенция'ИТА ИМОТИ' продава с ексклузивни права 85000 квм в землището на с.Мало Бучино, като някои от ...",https://www.imoti.com/obiava/81051143/prodava-zemedelska-zemya-oblast-sofiya-s-malo-buchino,0888515672,81051143,380,12:35 20.01.2026,1,ИМОТИ,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.125719
"38 000 €74 321,54 лв.",Продава  Земеделска земя,"с. Мировяне, област София","с. Мировяне, област София
4 дка",,https://www.imoti.com/obiava/92742195/prodava-zemedelska-zemya-oblast-sofiya-s-mirovyane,024683103,92742195,380,13:29 08.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.126207
"59 000 €115 393,97 лв.",Продава  Земеделска земя,"с. Мировяне, област София","с. Мировяне, област София
5.2 дка","Нива, кат. 5, , Предлагаме земеделска земя в област София, общ. Столична, село Мировяне в близост до регулацията на  ...",https://www.imoti.com/obiava/75001532/prodava-zemedelska-zemya-oblast-sofiya-s-mirovyane,0888181889,75001532,380,10:20 17.01.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.126718
Цена при запитване,Продава  Земеделска земя,"с. Мрамор, област София","с. Мрамор, област София
21435 дка","Нива, кат. 3, , Bulgaria Sotheby s International Realty има удоволствието да представи на Вашето внимание поземлен и ...",https://www.imoti.com/obiava/50891284/prodava-zemedelska-zemya-oblast-sofiya-s-mramor,02/9632460,50891284,380,11:00 05.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.127294
"85 000 €166 245,55 лв.",Продава  Земеделска земя,"с. Мухово, област София","с. Мухово, област София
4 дка","Нива, кат. 6, , Земеделска земя от 6 категория в землището на с.Мухово. Имотът съставлява два съседни масива, единия ...",https://www.imoti.com/obiava/39665630/prodava-zemedelska-zemya-oblast-sofiya-s-muhovo,0898414272,39665630,380,13:28 08.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.127793
"110 000 €215 141,30 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Негован, област София","с. Негован, област София
5 дка","Нива, кат. 4, , Земеделски масив-обработваема земя от 4та категория в землището на с.Негован. В близост има коларски ...",https://www.imoti.com/obiava/36035476/prodava-zemedelska-zemya-oblast-sofiya-s-negovan,0898414272,36035476,380,13:28 08.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.128330
"23 500 лв.12 015,36 €",Продава  Земеделска земя,"с. Огняново, област София","с. Огняново, област София
2.606 дка","Нива, кат. 6, , Частно лице продава, Земеделска земя категория 6 с площ 2606 кв. м. Местостта  БАШИУК с. Огняново. В ...",https://www.imoti.com/obiava/89129949/prodava-zemedelska-zemya-oblast-sofiya-s-ognyanovo,0889584971,89129949,380,20:48 18.08.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.128814
"226 800 €443 582,24 лв.Цената е с включено ДДС",Продава  Земеделска земя,"с. Пожарево, област София","с. Пожарево, област София
8.4 дка","Нива, кат. 5, , Обработваема земя 5-та категория. Продават се и още два съседни имота със същата квадратура. Телефон ...",https://www.imoti.com/obiava/36778527/prodava-zemedelska-zemya-oblast-sofiya-s-pozharevo,0898592024,36778527,380,17:27 08.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.129349
"483 300 €945 252,64 лв.Цената е с включено ДДС",Продава  Земеделска земя,"с. Пожарево, област София","с. Пожарево, област София
17.9 дка","Нива, кат. 7, , Обработваема земеделска земя в м.Круша 7-ма категория. Телефон за допълнителна информация и огледи 0 ...",https://www.imoti.com/obiava/81316359/prodava-zemedelska-zemya-oblast-sofiya-s-pozharevo,0898592024,81316359,380,17:27 08.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.129867
"29 000 €56 719,07 лв.",Продава  Земеделска земя,"с. Пролеша, област София","с. Пролеша, област София
1 дка","Нива, кат. 4, , Продава се нива 1/3 идеална част от 3,049 дка в с. Пролеша. Имотът е със статут земеделска земя, чет ...",https://www.imoti.com/obiava/64860572/prodava-zemedelska-zemya-oblast-sofiya-s-prolesha,0885222716,64860572,380,14:29 22.02.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.130371
"38 330 €74 966,96 лв.",Продава  Земеделска земя,"с. Пролеша, област София","с. Пролеша, област София
3833 дка","Нива, кат. 5, , Имотът се намира в местност Раздолци. Теренът е равен с правоъгълна форма. Лице на полски път - 114. ...",https://www.imoti.com/obiava/22460399/prodava-zemedelska-zemya-oblast-sofiya-s-prolesha,0898548300,22460399,380,10:06 19.03.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.130857
100 000 €195 583 лв.,Продава  Земеделска земя,"с. Равно поле, област София","с. Равно поле, област София
4.999 дка","Нива, кат. 4, , Роял-М продава земеделска земя в с.Равно поле. Намира се в местност 'Засеченик', 4,999 дка, кат.4. Л ...",https://www.imoti.com/obiava/93549398/prodava-zemedelska-zemya-oblast-sofiya-s-ravno-pole,0878774274,93549398,380,13:48 16.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.131361
"185 000 €361 828,55 лв.",Продава  Земеделска земя,"с. Равно поле, област София","с. Равно поле, област София
12.998 дка","Нива, кат. 4, с Аренден договор до 20.10.2021 г. и рента 123 лв./год., , Продавам земеделска земя IV-та категория,намираща се в района между с,Равно поле и кв.Верила в местн ...",https://www.imoti.com/obiava/37634325/prodava-zemedelska-zemya-oblast-sofiya-s-ravno-pole,0888502636,37634325,380,05:40 05.08.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.131853
"230 000 €449 840,90 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Равно поле, област София","с. Равно поле, област София
11.499 дка","Нива, кат. 4, , Роял-М продава земеделска земя в с.Равно поле. Намира се в местност 'Ненови круши', 11,499 дка, кат. ...",https://www.imoti.com/obiava/78406627/prodava-zemedelska-zemya-oblast-sofiya-s-ravno-pole,0878774274,78406627,380,13:48 16.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.132386
Цена при запитване,Продава  Земеделска земя,"с. Равно поле, област София","с. Равно поле, област София
4000 дка","Нива, кат. 8, , Агенция за недвижими имоти 'Найс Хоум' предлага земеделска земя в район с. Равно Поле.",https://www.imoti.com/obiava/13860996/prodava-zemedelska-zemya-oblast-sofiya-s-ravno-pole,0878208555,13860996,380,14:55 23.10.2025,1,имоти,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:10.132854
Цена при запитване,Продава  Земеделска земя,"с. Равно поле, област София","с. Равно поле, област София
4 дка","Нива, кат. 3, с Аренден договор до 31.12.2023 г. и рента 150 лв./год., , Агенция за недвижими имоти 'Найс Хоум' предлага 5 парцела с различна големина и категория в район с. ...",https://www.imoti.com/obiava/51652013/prodava-zemedelska-zemya-oblast-sofiya-s-ravno-pole,0878208555,51652013,380,15:31 02.10.2025,1,имоти,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.687284
Цена при запитване,Продава  Земеделска земя,"с. Хераково, област София","с. Хераково, област София
16 дка","Нива, кат. 4, , Предлагаме земеделски масиви в землището на село Хераково, община-град Божурище на приблизително раз ...",https://www.imoti.com/obiava/86429293/prodava-zemedelska-zemya-oblast-sofiya-s-herakovo,024683103,86429293,380,09:41 05.01.2026,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.687778
Цена при запитване,Продава  Земеделска земя,"с. Хераково, област София","с. Хераково, област София
2 дка","Нива, кат. 1, с Аренден договор до 09.11.2017 г. и рента 1000 лв./год., , Продава земя идеална за индустриална база или логистичен център.  Намира се на 200 м от магистралата ...",https://www.imoti.com/obiava/15261666/prodava-zemedelska-zemya-oblast-sofiya-s-herakovo,08948929 33,15261666,380,10:12 16.11.2015,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.688270
Цена при запитване,Продава  Земеделска земя,"с. Хераково, област София","с. Хераково, област София
8 дка","Нива, кат. 1, с Аренден договор до 22.11.2015 г. и рента 1000 лв./год., ,   Продава земя граничеща с вилна зона, идеална за построяването на частен дом в тихи природни услови ...",https://www.imoti.com/obiava/22681267/prodava-zemedelska-zemya-oblast-sofiya-s-herakovo,0894892933,22681267,380,10:00 16.11.2015,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.688745
Цена при запитване,Продава  Земеделска земя,"с. Хераково, област София","с. Хераково, област София
3300 дка","Нива, кат. 4, , От собственик, без комисионни! Атрактивен имот , в с. Хераково, махала Белица. Намира се в бързо раз ...",https://www.imoti.com/obiava/27652080/prodava-zemedelska-zemya-oblast-sofiya-s-herakovo,0889196993,27652080,380,17:55 25.06.2024,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.689231
"12 000 €23 469,96 лв.",Продава  Земеделска земя,"гр. Стара Загора, област Стара Загора","гр. Стара Загора, област Стара Загора
3 дка","Нива, кат. 3, , Нива с площ от 3 дка в местността Гьор бунар в землището на гр.Стара Загора.Намира се в масива под Е ...",https://www.imoti.com/obiava/43322920/prodava-zemedelska-zemya-oblast-stara-zagora-gr-stara-zagora,0897868671,43322920,380,14:06 28.10.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.689738
"19 500 €38 138,68 лв.",Продава  Земеделска земя,"гр. Стара Загора, област Стара Загора","гр. Стара Загора, област Стара Загора
5 дка",,https://www.imoti.com/obiava/59893644/prodava-zemedelska-zemya-oblast-stara-zagora-gr-stara-zagora,0878642460,59893644,380,16:19 15.12.2022,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.690244
"29 000 €56 719,07 лв.Не се начислява ДДС",Продава  Земеделска земя,"гр. Стара Загора, област Стара Загора","гр. Стара Загора, област Стара Загора
5.8 дка","Нива, кат. 3, , ЕКСКЛУЗИВНА ОФЕРТА!ВЪЛКОВА ИМОТИ продава 5. 8 дка нива, III- та категория, в района на Екарисажа, ху ...",https://www.imoti.com/obiava/37208573/prodava-zemedelska-zemya-oblast-stara-zagora-gr-stara-zagora,0895459957,37208573,380,19:26 30.01.2026,1,ИМОТИ,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.690828
"40 004 €78 241,02 лв.Не се начислява ДДС",Продава  Земеделска земя,"гр. Стара Загора, област Стара Загора","гр. Стара Загора, област Стара Загора
10.001 дка","Нива, кат. 3, , Нива с площ от 10,001 дка в Стара Загора,местността Герена .Позиционирана на трета линия от околовръ ...",https://www.imoti.com/obiava/96316703/prodava-zemedelska-zemya-oblast-stara-zagora-gr-stara-zagora,0897868671,96316703,380,13:04 04.06.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.691444
"42 384 €82 895,90 лв.",Продава  Земеделска земя,"гр. Стара Загора, област Стара Загора","гр. Стара Загора, област Стара Загора
7.064 дка",,https://www.imoti.com/obiava/16513465/prodava-zemedelska-zemya-oblast-stara-zagora-gr-stara-zagora,0897868671,16513465,380,13:04 04.06.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.691943
"112 000 €219 052,96 лв.",Продава  Земеделска земя,"гр. Стара Загора, област Стара Загора","гр. Стара Загора, област Стара Загора
5.6 дка",,https://www.imoti.com/obiava/10723324/prodava-zemedelska-zemya-oblast-stara-zagora-gr-stara-zagora,0897868671,10723324,380,17:16 27.08.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.692465
"33 270 €65 070,46 лв.",Продава  Земеделска земя,"с. Богомилово, област Стара Загора","с. Богомилово, област Стара Загора
2.218 дка",,https://www.imoti.com/obiava/91090463/prodava-zemedelska-zemya-oblast-stara-zagora-s-bogomilovo,0897868671,91090463,380,12:30 13.02.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.692966
100 000 €195 583 лв.,Продава  Земеделска земя,"с. Борилово, област Стара Загора","с. Борилово, област Стара Загора
3000 дка","Нива, кат. 8, , местонахождение: 200 м от вилна зона компекс 'Борилово'   с. Борилово, общ. Стара Загора  Тр ...",https://www.imoti.com/obiava/74068610/prodava-zemedelska-zemya-oblast-stara-zagora-s-borilovo,0889644744,74068610,380,15:12 26.03.2025,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.693474
"18 000 €35 204,94 лв.",Продава  Земеделска земя,"с. Енина, област Стара Загора","с. Енина, област Стара Загора
3.3 дка","Нива, кат. 4, , Голям и равен парцел 3.3 дка в югоизточния край на с. Енина близо до град Казанлък. Мястото е по ста ...",https://www.imoti.com/obiava/89664775/prodava-zemedelska-zemya-oblast-stara-zagora-s-enina,0988902129,89664775,380,23:54 25.03.2023,1,,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.693965
"31 200 €61 021,90 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Калояновец, област Стара Загора","с. Калояновец, област Стара Загора
3.3 дка","Нива, кат. 3, , ЕКСКЛУЗИВНА ОФЕРТА!ВЪЛКОВА ИМОТИ продава 3300 кв. м земя, с 50 м лице към АМ ''Тракия'', с. Калоянов ...",https://www.imoti.com/obiava/60896481/prodava-zemedelska-zemya-oblast-stara-zagora-s-kaloyanovets,0895459957,60896481,380,19:12 30.01.2026,1,ИМОТИ,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.694501
Цена при запитване,Продава  Земеделска земя,"с. Коларово, област Стара Загора","с. Коларово, област Стара Загора
15000 дка","Нива, кат. 1, , ИмотиБГ предлага парцел с голямо лице на Автомагистрала Тракия, подходящ за бензиностанция, ТИР парк ...",https://www.imoti.com/obiava/22857377/prodava-zemedelska-zemya-oblast-stara-zagora-s-kolarovo,0876693516,22857377,380,11:17 05.01.2026,1,Имоти,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.694971
"32 000 €62 586,56 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Оризово, област Стара Загора","с. Оризово, област Стара Загора
5 дка","Нива, кат. 4, , ЕКСКЛУЗИВНА ОФЕРТА!ВЪЛКОВА ИМОТИ продава 5000 кв. м земеделска земя, със 70 м лице към АМ ''Тракия'' ...",https://www.imoti.com/obiava/19221284/prodava-zemedelska-zemya-oblast-stara-zagora-s-orizovo,0895459957,19221284,380,19:08 30.01.2026,1,ИМОТИ,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.695504
"37 000 €72 365,71 лв.Не се начислява ДДС",Продава  Земеделска земя,"с. Оризово, област Стара Загора","с. Оризово, област Стара Загора
5.9 дка","Нива, кат. 4, , ЕКСКЛУЗИВНА ОФЕРТА!ВЪЛКОВА ИМОТИ продава 5900 кв. м земеделска земя, с 80 м лице към АМ ''Тракия'',  ...",https://www.imoti.com/obiava/74743102/prodava-zemedelska-zemya-oblast-stara-zagora-s-orizovo,0895459957,74743102,380,19:27 30.01.2026,1,ИМОТИ,,,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-02T18:14:11.696031
