title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"Земеделска земя, 6003m²",185500,EUR,земеделска земя,,Индустриална зона - Юг,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6003m2-plovdiv-industrialna-zona---jug/la33836,1,2025-01-10 18:02:29.476406,homes.bg,,30 EUR/m²,33836,
"Земеделска земя, 4700m²",200000,EUR,земеделска земя,,Индустриална зона - Юг,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4700m2-plovdiv-industrialna-zona---jug/la34404,1,2025-01-10 18:02:29.476406,homes.bg,,42 EUR/m²,34404,
"Земеделска земя, 9500m²",52000,EUR,земеделска земя,,с.Цалапица,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9500m2-plovdiv-s.calapica/la33932,1,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,33932,
"Земеделска земя, 9600m²",96000,EUR,земеделска земя,,с.Цалапица,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9600m2-plovdiv-s.calapica/la33832,1,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,33832,
"Земеделска земя, 11600m²",88990,EUR,земеделска земя,,с.Дълго Поле,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-11600m2-plovdiv-s.dylgo-pole/la33891,1,2025-01-10 18:02:29.476406,homes.bg,,7 EUR/m²,33891,
"Земеделска земя, 7000m²",350000,EUR,земеделска земя,,Индустриална зона - Юг,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7000m2-plovdiv-industrialna-zona---jug/la34442,1,2025-01-10 18:02:29.476406,homes.bg,,50 EUR/m²,34442,
"Земеделска земя, 5000m²",87000,EUR,земеделска земя,,с.Златитрап,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-plovdiv-s.zlatitrap/la34443,1,2025-01-10 18:02:29.476406,homes.bg,,17 EUR/m²,34443,
"Земеделска земя, 8898m²",133000,EUR,земеделска земя,,с.Труд,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-8898m2-plovdiv-s.trud/la34592,1,2025-01-10 18:02:29.476406,homes.bg,,14 EUR/m²,34592,
"Земеделска земя, 4728m²",50000,EUR,земеделска земя,,с.Цар Калоян,Пловдив,"Категория 9, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4728m2-plovdiv-s.car-kaloyan/la33856,1,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,33856,
"Земеделска земя, 13000m²",38000,EUR,земеделска земя,,с.Калековец,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-13000m2-plovdiv-s.kalekovec/la33916,1,2025-01-10 18:02:29.476406,homes.bg,,2 EUR/m²,33916,
"Земеделска земя, 5000m²",6000,EUR,земеделска земя,,с.Тополово,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-plovdiv-s.topolovo/la33835,0,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,33835,
"Земеделска земя, 8000m²",83000,EUR,земеделска земя,,с.Крумово,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-8000m2-plovdiv-s.krumovo/la33815,1,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,33815,
"Земеделска земя, 6262m²",51500,EUR,земеделска земя,,с.Ново Село,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6262m2-plovdiv-s.novo-selo/la33831,1,2025-01-10 18:02:29.476406,homes.bg,,8 EUR/m²,33831,
"Земеделска земя, 5556m²",83340,EUR,земеделска земя,,кв. Прослав,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5556m2-plovdiv-kv.-proslav/la33890,1,2025-01-10 18:02:29.476406,homes.bg,,15 EUR/m²,33890,
"Земеделска земя, 2155m²",111000,EUR,земеделска земя,,с.Първенец,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2155m2-plovdiv-s.pyrvenec/la33671,1,2025-01-10 18:02:29.476406,homes.bg,,51 EUR/m²,33671,
"Земеделска земя, 926m²",9260,ЛЕВА,земеделска земя,,гр.Перущица,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-926m2-plovdiv-gr.perushtica/la33665,1,2025-01-10 18:02:29.476406,homes.bg,,10 ЛЕВА/m²,33665,
"Земеделска земя, 12000m²",70000,EUR,земеделска земя,,с.Труд,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-12000m2-plovdiv-s.trud/la34559,1,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,34559,
"Земеделска земя, 19500m²",52669,EUR,земеделска земя,,с.Радиново,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-19500m2-plovdiv-s.radinovo/la33933,1,2025-01-10 18:02:29.476406,homes.bg,,2 EUR/m²,33933,
"Земеделска земя, 13000m²",46527,EUR,земеделска земя,,с.Първенец,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-13000m2-plovdiv-s.pyrvenec/la33940,1,2025-01-10 18:02:29.476406,homes.bg,,3 EUR/m²,33940,
"Земеделска земя, 2700m²",10999,EUR,земеделска земя,,с.Царацово,Пловдив,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2700m2-plovdiv-s.caracovo/la34584,1,2025-01-10 18:02:29.476406,homes.bg,,4 EUR/m²,34584,
"Земеделска земя, 4500m²",24300,EUR,земеделска земя,,с.Рогош,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4500m2-plovdiv-s.rogosh/la34676,1,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,34676,
"Земеделска земя, 4627m²",46270,EUR,земеделска земя,,с.Гълъбовци,Сливница,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4627m2-slivnica-s.gylybovci/la9697,0,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,9697,
"Земеделска земя, 7680m²",231000,EUR,земеделска земя,,Бусманци,София,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7680m2-sofiya-busmanci/la9694,0,2025-01-10 18:02:29.476406,homes.bg,,30 EUR/m²,9694,
"Земеделска земя, 16698m²",500940,EUR,земеделска земя,,с.Лозен,Панчарево,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-16698m2-pancharevo-s.lozen/la9695,0,2025-01-10 18:02:29.476406,homes.bg,,30 EUR/m²,9695,
"Земеделска земя, 3401m²",35500,EUR,земеделска земя,,гр.Поморие,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3401m2-burgas-gr.pomorie/la34683,3,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,34683,
"Земеделска земя, 3000m²",13000,ЛЕВА,земеделска земя,,гр.Перущица,Перущица,"Категория 4, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-perushtica-gr.perushtica/la34680,3,2025-01-10 18:02:29.476406,homes.bg,,4 ЛЕВА/m²,34680,
"Земеделска земя, 2261m²",105399,EUR,земеделска земя,,с.Иваняне,София - град,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2261m2-sofiya---grad-s.ivanyane/la34682,2,2025-01-10 18:02:29.476406,homes.bg,,46 EUR/m²,34682,
"Земеделска земя, 45000m²",70000,ЛЕВА,земеделска земя,,с.Златолист,Сандански,"Категория 8, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-45000m2-sandanski-s.zlatolist/la34285,1,2025-01-10 18:02:29.476406,homes.bg,,1 ЛЕВА/m²,34285,
"Земеделска земя, 2585m²",15000,EUR,земеделска земя,,с.Дамяница,Сандански,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2585m2-sandanski-s.damyanica/la21385,4,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,21385,
"Земеделска земя, 4700m²",7550,ЛЕВА,земеделска земя,,с.Лешница,Сандански,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4700m2-sandanski-s.leshnica/la24407,3,2025-01-10 18:02:29.476406,homes.bg,,1 ЛЕВА/m²,24407,
"Земеделска земя, 5000m²",15000,ЛЕВА,земеделска земя,,с.Илинденци,Струмяни,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-strumyani-s.ilindenci/la24655,8,2025-01-10 18:02:29.476406,homes.bg,,3 ЛЕВА/m²,24655,
"Земеделска земя, 6000m²",11500,ЛЕВА,земеделска земя,,с.Ново Кономлади,Петрич,"Категория 5, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6000m2-petrich-s.novo-konomladi/la22072,8,2025-01-10 18:02:29.476406,homes.bg,,1 ЛЕВА/m²,22072,
"Земеделска земя, 2000m²",17000,ЛЕВА,земеделска земя,,с.Лешница,Сандански,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-sandanski-s.leshnica/la23240,2,2025-01-10 18:02:29.476406,homes.bg,,8 ЛЕВА/m²,23240,
"Земеделска земя, 4000m²",20000,EUR,земеделска земя,,гр.Сандански,Сандански,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-sandanski-gr.sandanski/la24258,1,2025-01-10 18:02:29.476406,homes.bg,,5 EUR/m²,24258,
"Земеделска земя, 5000m²",13500,ЛЕВА,земеделска земя,,с.Илинденци,Струмяни,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-strumyani-s.ilindenci/la24885,8,2025-01-10 18:02:29.476406,homes.bg,,2 ЛЕВА/m²,24885,
"Земеделска земя, 2500m²",0,EUR,земеделска земя,,гр.Сандански,Сандански,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2500m2-sandanski-gr.sandanski/la24888,1,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,24888,
"Земеделска земя, 6111m²",17000,EUR,земеделска земя,,с.Калиманци,Варна,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6111m2-varna-s.kalimanci/la34625,3,2025-01-10 18:02:29.476406,homes.bg,,2 EUR/m²,34625,
"Земеделска земя, 4130m²",63350,EUR,земеделска земя,,с.Рилци,Благоевград,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4130m2-blagoevgrad-s.rilci/la34577,1,2025-01-10 18:02:29.476406,homes.bg,,15 EUR/m²,34577,
"Земеделска земя, 5563m²",222520,ЛЕВА,земеделска земя,,к.к.Пампорово,Смолян,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5563m2-smolyan-k.k.pamporovo/la34681,1,2025-01-10 18:02:29.476406,homes.bg,,40 ЛЕВА/m²,34681,
"Земеделска земя, 4509m²",150000,EUR,земеделска земя,,с.Костиево,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4509m2-plovdiv-s.kostievo/la34136,2,2025-01-10 18:02:29.476406,homes.bg,,33 EUR/m²,34136,
"Земеделска земя, 5558m²",83370,EUR,земеделска земя,,кв. Прослав,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5558m2-plovdiv-kv.-proslav/la33569,1,2025-01-10 18:02:29.476406,homes.bg,,15 EUR/m²,33569,
"Земеделска земя, 12699m²",81800,EUR,земеделска земя,,с.Леденик,Велико Търново,"Категория 8, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-12699m2-veliko-tyrnovo-s.ledenik/la25074,1,2025-01-10 18:02:29.476406,homes.bg,,6 EUR/m²,25074,
"Земеделска земя, 3061m²",12999,EUR,земеделска земя,,гр.Съединение,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3061m2-plovdiv-gr.syedinenie/la34561,1,2025-01-10 18:02:29.476406,homes.bg,,4 EUR/m²,34561,
"Земеделска земя, 2000m²",3999,EUR,земеделска земя,,гр.Съединение,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-plovdiv-gr.syedinenie/la34562,1,2025-01-10 18:02:29.476406,homes.bg,,1 EUR/m²,34562,
"Земеделска земя, 2005m²",4900,EUR,земеделска земя,,гр.Съединение,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2005m2-plovdiv-gr.syedinenie/la34564,1,2025-01-10 18:02:29.476406,homes.bg,,2 EUR/m²,34564,
"Земеделска земя, 3606m²",33999,EUR,земеделска земя,,гр.Съединение,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3606m2-plovdiv-gr.syedinenie/la34560,1,2025-01-10 18:02:29.476406,homes.bg,,9 EUR/m²,34560,
"Земеделска земя, 4880m²",20999,EUR,земеделска земя,,гр.Съединение,Пловдив,"Категория 5, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4880m2-plovdiv-gr.syedinenie/la34563,1,2025-01-10 18:02:29.476406,homes.bg,,4 EUR/m²,34563,
"Земеделска земя, 20500m²",67000,ЛЕВА,земеделска земя,,гр.Съединение,Съединение,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-20500m2-syedinenie-gr.syedinenie/la34555,1,2025-01-10 18:02:29.476406,homes.bg,,3 ЛЕВА/m²,34555,
"Земеделска земя, 3498m²",0,EUR,земеделска земя,,Широк Център,Благоевград,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3498m2-blagoevgrad-shirok-centyr/la34675,6,2025-01-10 18:02:29.476406,homes.bg,,0 EUR/m²,34675,
"Земеделска земя, 3688m²",79000,ЛЕВА,земеделска земя,,с.Хаджидимитрово,Ямбол,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3688m2-yambol-s.hadzhidimitrovo/la24963,1,2025-01-10 18:02:29.476406,homes.bg,,21 ЛЕВА/m²,24963,
"Земеделска земя, 1425m²",35000,EUR,земеделска земя,,гр.Костинброд,Софийска,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1425m2-sofijska-gr.kostinbrod/la34679,4,2025-01-10 18:02:29.476406,homes.bg,,24 EUR/m²,34679,
"Земеделска земя, 6000m²",186000,ЛЕВА,земеделска земя,,с.Рилци,Благоевград,,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6000m2-blagoevgrad-s.rilci/la34678,1,2025-01-10 18:02:29.476406,homes.bg,,31 ЛЕВА/m²,34678,
"Земеделска земя, 3000m²",35000,EUR,земеделска земя,,с.Генерал-Кантарджиево,Варна,Лозе,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-varna-s.general-kantardzhievo/la34060,1,2025-01-10 18:02:29.476406,homes.bg,,11 EUR/m²,34060,
"Земеделска земя, 3950m²",19800,ЛЕВА,земеделска земя,,гр.Перущица,Перущица,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3950m2-perushtica-gr.perushtica/la34645,6,2025-01-10 18:02:29.476406,homes.bg,,5 ЛЕВА/m²,34645,
"Земеделска земя, 14998m²",89988,EUR,земеделска земя,,с.Росен,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-14998m2-burgas-s.rosen/la34575,3,2025-01-10 18:02:29.476406,homes.bg,,6 EUR/m²,34575,
"Земеделска земя, 5451m²",54510,EUR,земеделска земя,,гр.Поморие,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5451m2-burgas-gr.pomorie/la33561,1,2025-01-10 18:02:29.476406,homes.bg,,10 EUR/m²,33561,
"Земеделска земя, 445m²",38000,EUR,земеделска земя,,гр.Созопол,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-445m2-burgas-gr.sozopol/la24979,1,2025-01-10 18:02:29.476406,homes.bg,,85 EUR/m²,24979,
"Земеделска земя, 5551m²",610610,EUR,земеделска земя,,гр.Созопол,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5551m2-burgas-gr.sozopol/la24978,1,2025-01-10 18:02:29.476406,homes.bg,,110 EUR/m²,24978,
"Земеделска земя, 2451m²",98000,EUR,земеделска земя,,гр.Созопол,Бургас,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2451m2-burgas-gr.sozopol/la24981,1,2025-01-10 18:02:29.476406,homes.bg,,39 EUR/m²,24981,
