title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"Земеделска земя, 7013m²",28500,EUR,земеделска земя,,гр.Асеновград,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7013m2-plovdiv-gr.asenovgrad/la34638,5,2025-01-10 14:53:29.246807,homes.bg,,4 EUR/m²,34638,
"Земеделска земя, 6670m²",106720,EUR,земеделска земя,,с.Радиново,Пловдив,"Категория 10, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6670m2-plovdiv-s.radinovo/la34591,2,2025-01-10 14:53:29.246807,homes.bg,,16 EUR/m²,34591,
"Земеделска земя, 1445m²",12000,ЛЕВА,земеделска земя,,с.Люлин,Перник,"Категория 4, Ливада",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1445m2-pernik-s.ljulin/la22591,0,2025-01-10 14:53:29.246807,homes.bg,,8 ЛЕВА/m²,22591,
"Земеделска земя, 4302m²",150570,EUR,земеделска земя,,с.Пролеша,Софийска,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4302m2-sofijska-s.prolesha/la34639,3,2025-01-10 14:53:29.246807,homes.bg,,35 EUR/m²,34639,
"Земеделска земя, 10000m²",8000,EUR,земеделска земя,,с.Търнава,Ямбол,Гора,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10000m2-yambol-s.tyrnava/la34643,5,2025-01-10 14:53:29.246807,homes.bg,,0 EUR/m²,34643,
"Земеделска земя, 999m²",21000,EUR,земеделска земя,,гр.Разлог,Благоевград,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-999m2-blagoevgrad-gr.razlog/la34017,1,2025-01-10 14:53:29.246807,homes.bg,,21 EUR/m²,34017,
"Земеделска земя, 6992m²",253529,EUR,земеделска земя,,с.Лозен,София - град,Друго,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6992m2-sofiya---grad-s.lozen/la34275,1,2025-01-10 14:53:29.246807,homes.bg,,36 EUR/m²,34275,
"Земеделска земя, 3742m²",57900,EUR,земеделска земя,,Варна,Варна,Гора,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3742m2-varna-varna/la33077,3,2025-01-10 14:53:29.246807,homes.bg,,15 EUR/m²,33077,
"Земеделска земя, 15000m²",28000,ЛЕВА,земеделска земя,,с.Чернозем,Елхово,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15000m2-elhovo-s.chernozem/la33902,3,2025-01-10 14:53:29.246807,homes.bg,,1 ЛЕВА/m²,33902,
"Земеделска земя, 3730m²",35600,EUR,земеделска земя,,с.Брестник,Пловдив,"Категория 3, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3730m2-plovdiv-s.brestnik/la21701,0,2025-01-10 14:53:29.246807,homes.bg,,9 EUR/m²,21701,
"Земеделска земя, 5700m²",13000,EUR,земеделска земя,,с.Цалапица,Родопи,"Категория 6, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5700m2-rodopi-s.calapica/la23574,2,2025-01-10 14:53:29.246807,homes.bg,,2 EUR/m²,23574,
"Земеделска земя, 28000m²",204000,EUR,земеделска земя,,с.Калековец,Пловдив,"Категория 3, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-28000m2-plovdiv-s.kalekovec/la21699,2,2025-01-10 14:53:29.246807,homes.bg,,7 EUR/m²,21699,
"Земеделска земя, 26700m²",49000,EUR,земеделска земя,,с.Маноле,Пловдив,"Категория 5, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-26700m2-plovdiv-s.manole/la20178,2,2025-01-10 14:53:29.246807,homes.bg,,1 EUR/m²,20178,
"Земеделска земя, 10700m²",32500,ЛЕВА,земеделска земя,,с.Царацово,Марица,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10700m2-marica-s.caracovo/la33849,0,2025-01-10 14:53:29.246807,homes.bg,,3 ЛЕВА/m²,33849,
"Земеделска земя, 4800m²",115000,EUR,земеделска земя,,с.Царацово,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4800m2-plovdiv-s.caracovo/la21421,1,2025-01-10 14:53:29.246807,homes.bg,,23 EUR/m²,21421,
"Земеделска земя, 5700m²",15300,EUR,земеделска земя,,с.Труд,Марица,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5700m2-marica-s.trud/la34311,3,2025-01-10 14:53:29.246807,homes.bg,,2 EUR/m²,34311,
"Земеделска земя, 9000m²",62000,EUR,земеделска земя,,с.Калековец,Марица,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9000m2-marica-s.kalekovec/la34314,3,2025-01-10 14:53:29.246807,homes.bg,,6 EUR/m²,34314,
"Земеделска земя, 20100m²",138690,ЛЕВА,земеделска земя,,с.Моминско,Пловдив,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-20100m2-plovdiv-s.mominsko/la20507,3,2025-01-10 14:53:29.246807,homes.bg,,6 ЛЕВА/m²,20507,
"Земеделска земя, 9140m²",93500,ЛЕВА,земеделска земя,,с.Брестовица,Родопи,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9140m2-rodopi-s.brestovica/la22222,3,2025-01-10 14:53:29.246807,homes.bg,,10 ЛЕВА/m²,22222,
"Земеделска земя, 3900m²",12800,ЛЕВА,земеделска земя,,с.Стоево,Асеновград,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3900m2-asenovgrad-s.stoevo/la33941,2,2025-01-10 14:53:29.246807,homes.bg,,3 ЛЕВА/m²,33941,
"Земеделска земя, 20000m²",46000,ЛЕВА,земеделска земя,,с.Черноземен,Калояново,"Категория 6, Гора",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-20000m2-kaloyanovo-s.chernozemen/la34331,0,2025-01-10 14:53:29.246807,homes.bg,,2 ЛЕВА/m²,34331,
"Земеделска земя, 11500m²",211000,EUR,земеделска земя,,с.Крумово,Родопи,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-11500m2-rodopi-s.krumovo/la34332,2,2025-01-10 14:53:29.246807,homes.bg,,18 EUR/m²,34332,
"Земеделска земя, 7000m²",11000,ЛЕВА,земеделска земя,,с.Куртово Конаре,Стамболийски,"Категория 8, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7000m2-stambolijski-s.kurtovo-konare/la33858,3,2025-01-10 14:53:29.246807,homes.bg,,1 ЛЕВА/m²,33858,
"Земеделска земя, 1800m²",9800,EUR,земеделска земя,,с.Ново Село,Стамболийски,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1800m2-stambolijski-s.novo-selo/la33773,3,2025-01-10 14:53:29.246807,homes.bg,,5 EUR/m²,33773,
"Земеделска земя, 13000m²",36900,EUR,земеделска земя,,с.Калековец,Марица,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-13000m2-marica-s.kalekovec/la22845,3,2025-01-10 14:53:29.246807,homes.bg,,2 EUR/m²,22845,
"Земеделска земя, 25600m²",44000,ЛЕВА,земеделска земя,,гр.Брезово,Брезово,"Категория 8, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-25600m2-brezovo-gr.brezovo/la22536,8,2025-01-10 14:53:29.246807,homes.bg,,1 ЛЕВА/m²,22536,
"Земеделска земя, 19000m²",58000,ЛЕВА,земеделска земя,,гр.Брезово,Брезово,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-19000m2-brezovo-gr.brezovo/la33710,0,2025-01-10 14:53:29.246807,homes.bg,,3 ЛЕВА/m²,33710,
"Земеделска земя, 78000m²",275000,EUR,земеделска земя,,с.Маноле,Пловдив,"Категория 7, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-78000m2-plovdiv-s.manole/la21507,2,2025-01-10 14:53:29.246807,homes.bg,,3 EUR/m²,21507,
"Земеделска земя, 4000m²",81000,ЛЕВА,земеделска земя,,с.Царацово,Марица,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-marica-s.caracovo/la20180,5,2025-01-10 14:53:29.246807,homes.bg,,20 ЛЕВА/m²,20180,
"Земеделска земя, 10000m²",62000,ЛЕВА,земеделска земя,,с.Куртово Конаре,Стамболийски,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10000m2-stambolijski-s.kurtovo-konare/la33865,0,2025-01-10 14:53:29.246807,homes.bg,,6 ЛЕВА/m²,33865,
"Земеделска земя, 120000m²",300000,EUR,земеделска земя,,с.Брестовица,Родопи,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-120000m2-rodopi-s.brestovica/la21441,0,2025-01-10 14:53:29.246807,homes.bg,,2 EUR/m²,21441,
"Земеделска земя, 1000m²",20500,EUR,земеделска земя,,с.Брестовица,Родопи,Гора,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1000m2-rodopi-s.brestovica/la23425,3,2025-01-10 14:53:29.246807,homes.bg,,20 EUR/m²,23425,
"Земеделска земя, 2700m²",14500,EUR,земеделска земя,,с.Ново Село,Стамболийски,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2700m2-stambolijski-s.novo-selo/la33842,6,2025-01-10 14:53:29.246807,homes.bg,,5 EUR/m²,33842,
"Земеделска земя, 3500m²",18800,EUR,земеделска земя,,с.Царацово,Марица,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3500m2-marica-s.caracovo/la23137,4,2025-01-10 14:53:29.246807,homes.bg,,5 EUR/m²,23137,
"Земеделска земя, 5000m²",25000,EUR,земеделска земя,,с.Калековец,Марица,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-marica-s.kalekovec/la19425,0,2025-01-10 14:53:29.246807,homes.bg,,5 EUR/m²,19425,
"Земеделска земя, 10000m²",13500,EUR,земеделска земя,,гр.Брезово,Брезово,"Категория 3, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10000m2-brezovo-gr.brezovo/la33768,0,2025-01-10 14:53:29.246807,homes.bg,,1 EUR/m²,33768,
"Земеделска земя, 3200m²",32800,EUR,земеделска земя,,с.Златитрап,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3200m2-plovdiv-s.zlatitrap/la21711,0,2025-01-10 14:53:29.246807,homes.bg,,10 EUR/m²,21711,
"Земеделска земя, 5500m²",148500,EUR,земеделска земя,,с.Царацово,Пловдив,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5500m2-plovdiv-s.caracovo/la21423,2,2025-01-10 14:53:29.246807,homes.bg,,27 EUR/m²,21423,
"Земеделска земя, 9200m²",216000,EUR,земеделска земя,,с.Калековец,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9200m2-plovdiv-s.kalekovec/la21396,3,2025-01-10 14:53:29.246807,homes.bg,,23 EUR/m²,21396,
"Земеделска земя, 7000m²",9500,ЛЕВА,земеделска земя,,с.Царацово,Марица,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7000m2-marica-s.caracovo/la16643,0,2025-01-10 14:53:29.246807,homes.bg,,1 ЛЕВА/m²,16643,
"Земеделска земя, 2000m²",20000,EUR,земеделска земя,,с.Брестовица,Пловдив,Гора,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-plovdiv-s.brestovica/la19820,0,2025-01-10 14:53:29.246807,homes.bg,,10 EUR/m²,19820,
"Земеделска земя, 4200m²",26500,ЛЕВА,земеделска земя,,с.Крумово,Родопи,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4200m2-rodopi-s.krumovo/la34330,2,2025-01-10 14:53:29.246807,homes.bg,,6 ЛЕВА/m²,34330,
"Земеделска земя, 19200m²",275000,EUR,земеделска земя,,с.Цалапица,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-19200m2-plovdiv-s.calapica/la20855,0,2025-01-10 14:53:29.246807,homes.bg,,14 EUR/m²,20855,
"Земеделска земя, 26000m²",265000,ЛЕВА,земеделска земя,,с.Караджово,Пловдив,Овощна градина,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-26000m2-plovdiv-s.karadzhovo/la21692,0,2025-01-10 14:53:29.246807,homes.bg,,10 ЛЕВА/m²,21692,
"Земеделска земя, 16700m²",51500,EUR,земеделска земя,,с.Цалапица,Родопи,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-16700m2-rodopi-s.calapica/la23556,0,2025-01-10 14:53:29.246807,homes.bg,,3 EUR/m²,23556,
"Земеделска земя, 5224m²",55000,EUR,земеделска земя,,с.Войводиново,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5224m2-plovdiv-s.vojvodinovo/la20469,0,2025-01-10 14:53:29.246807,homes.bg,,10 EUR/m²,20469,
"Земеделска земя, 9000m²",20700,ЛЕВА,земеделска земя,,с.Цалапица,Пловдив,"Категория 3, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9000m2-plovdiv-s.calapica/la18869,0,2025-01-10 14:53:29.246807,homes.bg,,2 ЛЕВА/m²,18869,
"Земеделска земя, 5000m²",133000,EUR,земеделска земя,,с.Белащица,Родопи,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-rodopi-s.belashtica/la23066,7,2025-01-10 14:53:29.246807,homes.bg,,26 EUR/m²,23066,
"Земеделска земя, 5000m²",25600,EUR,земеделска земя,,с.Войводиново,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-plovdiv-s.vojvodinovo/la21217,1,2025-01-10 14:53:29.246807,homes.bg,,5 EUR/m²,21217,
"Земеделска земя, 7200m²",75000,ЛЕВА,земеделска земя,,с.Марково,Родопи,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7200m2-rodopi-s.markovo/la22250,3,2025-01-10 14:53:29.246807,homes.bg,,10 ЛЕВА/m²,22250,
"Земеделска земя, 78000m²",119000,EUR,земеделска земя,,с.Ясно Поле,Пловдив,"Категория 5, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-78000m2-plovdiv-s.yasno-pole/la21609,1,2025-01-10 14:53:29.246807,homes.bg,,1 EUR/m²,21609,
"Земеделска земя, 9400m²",14200,EUR,земеделска земя,,с.Златовръх,Асеновград,"Категория 7, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-9400m2-asenovgrad-s.zlatovryh/la33896,4,2025-01-10 14:53:29.246807,homes.bg,,1 EUR/m²,33896,
"Земеделска земя, 3000m²",12000,ЛЕВА,земеделска земя,,с.Старо Железаре,Хисаря,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-hisarya-s.staro-zhelezare/la33884,3,2025-01-10 14:53:29.246807,homes.bg,,4 ЛЕВА/m²,33884,
"Земеделска земя, 3500m²",25600,EUR,земеделска земя,,с.Браниполе,Родопи,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3500m2-rodopi-s.branipole/la23576,3,2025-01-10 14:53:29.246807,homes.bg,,7 EUR/m²,23576,
"Земеделска земя, 10200m²",103000,EUR,земеделска земя,,с.Войводиново,Марица,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10200m2-marica-s.vojvodinovo/la23154,3,2025-01-10 14:53:29.246807,homes.bg,,10 EUR/m²,23154,
"Земеделска земя, 10000m²",175000,EUR,земеделска земя,,с.Златитрап,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10000m2-plovdiv-s.zlatitrap/la18896,0,2025-01-10 14:53:29.246807,homes.bg,,17 EUR/m²,18896,
"Земеделска земя, 5000m²",4750,EUR,земеделска земя,,с.Богданица,Пловдив,"Категория 6, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-plovdiv-s.bogdanica/la18882,0,2025-01-10 14:53:29.246807,homes.bg,,0 EUR/m²,18882,
"Земеделска земя, 10000m²",43000,ЛЕВА,земеделска земя,,с.Найден-Герово,Съединение,"Категория 3, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10000m2-syedinenie-s.najden-gerovo/la33769,5,2025-01-10 14:53:29.246807,homes.bg,,4 ЛЕВА/m²,33769,
"Земеделска земя, 7900m²",14500,EUR,земеделска земя,,с.Брестовица,Родопи,"Категория 3, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7900m2-rodopi-s.brestovica/la34335,3,2025-01-10 14:53:29.246807,homes.bg,,1 EUR/m²,34335,
"Земеделска земя, 90000m²",277000,ЛЕВА,земеделска земя,,с.Калояново,Калояново,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-90000m2-kaloyanovo-s.kaloyanovo/la34120,0,2025-01-10 14:53:29.246807,homes.bg,,3 ЛЕВА/m²,34120,
"Земеделска земя, 4600m²",29000,ЛЕВА,земеделска земя,,с.Брестовица,Борово,"Категория 3, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4600m2-borovo-s.brestovica/la34118,4,2025-01-10 14:53:29.246807,homes.bg,,6 ЛЕВА/m²,34118,
"Земеделска земя, 6500m²",143000,EUR,земеделска земя,,с.Крумово,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6500m2-plovdiv-s.krumovo/la19841,0,2025-01-10 14:53:29.246807,homes.bg,,22 EUR/m²,19841,
"Земеделска земя, 11000m²",100000,EUR,земеделска земя,,с.Златитрап,Пловдив,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-11000m2-plovdiv-s.zlatitrap/la21232,0,2025-01-10 14:53:29.246807,homes.bg,,9 EUR/m²,21232,
"Земеделска земя, 3800m²",38000,EUR,земеделска земя,,с.Златитрап,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3800m2-plovdiv-s.zlatitrap/la21230,0,2025-01-10 14:53:29.246807,homes.bg,,10 EUR/m²,21230,
"Земеделска земя, 15000m²",17000,ЛЕВА,земеделска земя,,с.Яврово,Пловдив,"Категория 5, Гора",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15000m2-plovdiv-s.yavrovo/la19293,0,2025-01-10 14:53:29.246807,homes.bg,,1 ЛЕВА/m²,19293,
"Земеделска земя, 3000m²",15000,ЛЕВА,земеделска земя,,гр.Кричим,Кричим,"Категория 8, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-krichim-gr.krichim/la33616,0,2025-01-10 14:53:29.246807,homes.bg,,5 ЛЕВА/m²,33616,
"Земеделска земя, 4900m²",14000,ЛЕВА,земеделска земя,,с.Бойково,Родопи,Гора,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4900m2-rodopi-s.bojkovo/la33752,3,2025-01-10 14:53:29.246807,homes.bg,,2 ЛЕВА/m²,33752,
"Земеделска земя, 21000m²",23000,EUR,земеделска земя,,с.Езерово,Първомай,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-21000m2-pyrvomaj-s.ezerovo/la33796,3,2025-01-10 14:53:29.246807,homes.bg,,1 EUR/m²,33796,
"Земеделска земя, 5000m²",5500,EUR,земеделска земя,,с.Долнослав,Асеновград,"Категория 5, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-asenovgrad-s.dolnoslav/la33771,2,2025-01-10 14:53:29.246807,homes.bg,,1 EUR/m²,33771,
"Земеделска земя, 53560m²",636000,ЛЕВА,земеделска земя,,с.Поповица,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-53560m2-plovdiv-s.popovica/la20513,0,2025-01-10 14:53:29.246807,homes.bg,,11 ЛЕВА/m²,20513,
"Земеделска земя, 3360m²",9500,ЛЕВА,земеделска земя,,гр.Асеновград,Асеновград,"Категория 3, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3360m2-asenovgrad-gr.asenovgrad/la15425,1,2025-01-10 14:53:29.246807,homes.bg,,2 ЛЕВА/m²,15425,
"Земеделска земя, 56000m²",300000,ЛЕВА,земеделска земя,,с.Желязно,Пловдив,"Категория 4, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-56000m2-plovdiv-s.zhelyazno/la19840,0,2025-01-10 14:53:29.246807,homes.bg,,5 ЛЕВА/m²,19840,
"Земеделска земя, 3000m²",75000,EUR,земеделска земя,,с.Белащица,Пловдив,"Категория 3, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-plovdiv-s.belashtica/la21514,0,2025-01-10 14:53:29.246807,homes.bg,,25 EUR/m²,21514,
"Земеделска земя, 57000m²",173000,ЛЕВА,земеделска земя,,гр.Асеновград,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-57000m2-plovdiv-gr.asenovgrad/la22058,0,2025-01-10 14:53:29.246807,homes.bg,,3 ЛЕВА/m²,22058,
"Земеделска земя, 5200m²",66500,ЛЕВА,земеделска земя,,гр.Асеновград,Пловдив,"Категория 3, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5200m2-plovdiv-gr.asenovgrad/la21577,1,2025-01-10 14:53:29.246807,homes.bg,,12 ЛЕВА/m²,21577,
"Земеделска земя, 4100m²",49200,EUR,земеделска земя,,с.Труд,Пловдив,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4100m2-plovdiv-s.trud/la20493,0,2025-01-10 14:53:29.246807,homes.bg,,12 EUR/m²,20493,
"Земеделска земя, 7000m²",7000,ЛЕВА,земеделска земя,,с.Поповица,Пловдив,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-7000m2-plovdiv-s.popovica/la19619,0,2025-01-10 14:53:29.246807,homes.bg,,1 ЛЕВА/m²,19619,
"Земеделска земя, 24000m²",60000,EUR,земеделска земя,,с.Радиново,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-24000m2-plovdiv-s.radinovo/la19845,0,2025-01-10 14:53:29.246807,homes.bg,,2 EUR/m²,19845,
"Земеделска земя, 20000m²",65000,ЛЕВА,земеделска земя,,с.Цалапица,Родопи,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-20000m2-rodopi-s.calapica/la20851,5,2025-01-10 14:53:29.246807,homes.bg,,3 ЛЕВА/m²,20851,
"Земеделска земя, 15000m²",205000,ЛЕВА,земеделска земя,,с.Бачково,Пловдив,"Категория 7, Овощна градина",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-15000m2-plovdiv-s.bachkovo/la21706,0,2025-01-10 14:53:29.246807,homes.bg,,13 ЛЕВА/m²,21706,
"Земеделска земя, 3500m²",70500,EUR,земеделска земя,,с.Труд,Марица,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3500m2-marica-s.trud/la23829,0,2025-01-10 14:53:29.246807,homes.bg,,20 EUR/m²,23829,
"Земеделска земя, 6400m²",109500,EUR,земеделска земя,,с.Труд,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6400m2-plovdiv-s.trud/la21611,2,2025-01-10 14:53:29.246807,homes.bg,,17 EUR/m²,21611,
"Земеделска земя, 4000m²",25500,EUR,земеделска земя,,гр.Куклен,Куклен,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-kuklen-gr.kuklen/la33924,3,2025-01-10 14:53:29.246807,homes.bg,,6 EUR/m²,33924,
"Земеделска земя, 26000m²",44000,ЛЕВА,земеделска земя,,с.Войнягово,Карлово,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-26000m2-karlovo-s.vojnyagovo/la33905,0,2025-01-10 14:53:29.246807,homes.bg,,1 ЛЕВА/m²,33905,
"Земеделска земя, 26000m²",45000,ЛЕВА,земеделска земя,,с.Горни Домлян,Карлово,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-26000m2-karlovo-s.gorni-domlyan/la33904,0,2025-01-10 14:53:29.246807,homes.bg,,1 ЛЕВА/m²,33904,
"Земеделска земя, 100000m²",110000,ЛЕВА,земеделска земя,,с.Чеканец,Невестино,"Категория 1, Гора",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-100000m2-nevestino-s.chekanec/la24952,3,2025-01-10 14:53:29.246807,homes.bg,,1 ЛЕВА/m²,24952,
"Земеделска земя, 4000m²",40500,EUR,земеделска земя,,с.Белащица,Родопи,"Категория 5, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-4000m2-rodopi-s.belashtica/la23498,0,2025-01-10 14:53:29.246807,homes.bg,,10 EUR/m²,23498,
"Земеделска земя, 5400m²",162000,EUR,земеделска земя,,с.Белащица,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5400m2-plovdiv-s.belashtica/la21640,0,2025-01-10 14:53:29.246807,homes.bg,,30 EUR/m²,21640,
"Земеделска земя, 8950m²",150000,EUR,земеделска земя,,с.Граф-Игнатиево,Пловдив,Нива,,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-8950m2-plovdiv-s.graf-ignatievo/la20499,0,2025-01-10 14:53:29.246807,homes.bg,,16 EUR/m²,20499,
"Земеделска земя, 18700m²",149000,EUR,земеделска земя,,с.Манолско Конаре,Пловдив,"Категория 4, Нива",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-18700m2-plovdiv-s.manolsko-konare/la21438,0,2025-01-10 14:53:29.246807,homes.bg,,7 EUR/m²,21438,
"Земеделска земя, 3000m²",79500,EUR,земеделска земя,,с.Браниполе,Родопи,"Категория 3, Лозе",,,,https://homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-rodopi-s.branipole/la23374,3,2025-01-10 14:53:29.246807,homes.bg,,26 EUR/m²,23374,
