raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Земеделска земя, 2200m²","Категория 7, Нива",121000.0,ЛЕВА,False,наем,земя,Симитли,с.Черниче,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2200m2-simitli-s.cherniche/la22881,5,,,homesbg,0,22881,,,,
"Земеделска земя, 1984m²","Категория 7, Нива",16500.0,EUR,False,наем,земя,Благоевград,Втора Промишлена Зона,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1984m2-blagoevgrad-vtora-promishlena-zona/la22294,4,,,homesbg,0,22294,,,,
"Земеделска земя, 464m²",Друго,15500.0,EUR,False,наем,земя,Благоевград,жк. Струмско,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-464m2-blagoevgrad-zhk.-strumsko/la23433,3,,,homesbg,0,23433,,,,
"Земеделска земя, 3134m²","Категория 9, Нива",94000.0,ЛЕВА,False,наем,земя,Благоевград,с.Покровник,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3134m2-blagoevgrad-s.pokrovnik/la22806,1,,,homesbg,0,22806,,,,
"Земеделска земя, 1502m²","Категория 7, Нива",30000.0,ЛЕВА,False,наем,земя,Благоевград,жк. Струмско,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1502m2-blagoevgrad-zhk.-strumsko/la24494,1,,,homesbg,0,24494,,,,
"Земеделска земя, 2000m²","Категория 6, Нива",62000.0,EUR,False,наем,земя,Благоевград,с.Логодаж,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2000m2-blagoevgrad-s.logodazh/la34021,3,,,homesbg,0,34021,,,,
"Земеделска земя, 796m²","Категория 7, Нива",3200.0,ЛЕВА,False,наем,земя,Благоевград,с.Логодаж,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-796m2-blagoevgrad-s.logodazh/la21839,1,,,homesbg,0,21839,,,,
"Земеделска земя, 3400m²","Категория 5, Лозе",2300.0,EUR,False,наем,земя,Плевен,Индустриална Зона,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3400m2-pleven-industrialna-zona/la35507,1,,,homesbg,0,35507,,,,
"Земеделска земя, 47000m²","Категория 4, Нива",170000.0,EUR,False,наем,земя,Хасково,с.Узунджово,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-47000m2-haskovo-s.uzundzhovo/la34779,2,,,homesbg,0,34779,,,,
"Земеделска земя, 1603m²","Категория 4, Ливада",20000.0,ЛЕВА,False,наем,земя,Перник,с.Люлин,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1603m2-pernik-s.ljulin/la35536,0,,,homesbg,0,35536,,,,
"Земеделска земя, 1445m²","Категория 4, Ливада",12000.0,ЛЕВА,False,наем,земя,Перник,с.Люлин,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1445m2-pernik-s.ljulin/la22591,0,,,homesbg,0,22591,,,,
"Земеделска земя, 1347m²",Ливада,18000.0,ЛЕВА,False,наем,земя,Перник,с.Люлин,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1347m2-pernik-s.ljulin/la22592,0,,,homesbg,0,22592,,,,
"Земеделска земя, 5000m²","Категория 3, Нива",795000.0,EUR,False,наем,земя,Бургас,с.Ахелой,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-burgas-s.aheloj/la35702,10,,,homesbg,0,35702,,,,
"Земеделска земя, 12511m²",Нива,644316.0,EUR,False,наем,земя,Пловдив,с.Войводиново,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-12511m2-plovdiv-s.vojvodinovo/la35699,1,,,homesbg,0,35699,,,,
"Земеделска земя, 3729m²","Категория 5, Нива",125000.0,EUR,False,наем,земя,Пловдив,Индустриална зона - Север,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3729m2-plovdiv-industrialna-zona---sever/la35068,1,,,homesbg,0,35068,,,,
"Земеделска земя, 608m²","Категория 2, Нива",32600.0,EUR,False,наем,земя,Пловдив,Индустриална зона - Юг,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-608m2-plovdiv-industrialna-zona---jug/la35601,3,,,homesbg,0,35601,,,,
"Земеделска земя, 1951m²","Категория 3, Нива",123600.0,EUR,False,наем,земя,Пловдив,Индустриална зона - Юг,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1951m2-plovdiv-industrialna-zona---jug/la35600,5,,,homesbg,0,35600,,,,
"Земеделска земя, 2999m²",,29000.0,EUR,False,наем,земя,Варна,с.Осеново,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2999m2-varna-s.osenovo/la35461,1,,,homesbg,0,35461,,,,
"Земеделска земя, 3000m²",Нива,120000.0,EUR,False,наем,земя,Пловдив,жк. Христо Смирненски,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3000m2-plovdiv-zhk.-hristo-smirnenski/la35373,1,,,homesbg,0,35373,,,,
"Земеделска земя, 5440m²",Нива,544000.0,EUR,False,наем,земя,Пловдив,кв. Прослав,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5440m2-plovdiv-kv.-proslav/la35170,1,,,homesbg,0,35170,,,,
"Земеделска земя, 330m²","Категория 9, Лозе",6000.0,EUR,False,наем,земя,Благоевград,жк. Баларбаши,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-330m2-blagoevgrad-zhk.-balarbashi/la25048,5,,,homesbg,0,25048,,,,
"Земеделска земя, 24898m²","Категория 6, Нива",29877.0,EUR,False,наем,земя,Белово,с.Мененкьово,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-24898m2-belovo-s.menenkjovo/la35434,1,,,homesbg,0,35434,,,,
"Земеделска земя, 2800m²","Категория 3, Овощна градина",16800.0,EUR,False,наем,земя,Поморие,гр.Поморие,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2800m2-pomorie-gr.pomorie/la23409,6,,,homesbg,0,23409,,,,
"Земеделска земя, 26000m²","Категория 4, Ливада",173055.0,EUR,False,наем,земя,Перник,кв. Кристал,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-26000m2-pernik-kv.-kristal/la24923,4,,,homesbg,0,24923,,,,
"Земеделска земя, 2407m²",Нива,28000.0,EUR,False,наем,земя,Бургас,гр.Поморие,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-2407m2-burgas-gr.pomorie/la35676,1,,,homesbg,0,35676,,,,
"Земеделска земя, 3798m²",Нива,94950.0,EUR,False,наем,земя,Пазарджик,гр.Батак,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3798m2-pazardzhik-gr.batak/la35190,7,,,homesbg,0,35190,,,,
"Земеделска земя, 10804m²",Друго,168000.0,EUR,False,наем,земя,Софийска,гр.Елин Пелин,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10804m2-sofijska-gr.elin-pelin/la35428,1,,,homesbg,0,35428,,,,
"Земеделска земя, 55394m²","Категория 6, Нива",166000.0,ЛЕВА,False,наем,земя,Казанлък,с.Ръжена,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-55394m2-kazanlyk-s.ryzhena/la35064,3,,,homesbg,0,35064,,,,
"Земеделска земя, 1000m²","Категория 5, Лозе",26000.0,EUR,False,наем,земя,Сандански,гр.Сандански,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1000m2-sandanski-gr.sandanski/la35082,2,,,homesbg,0,35082,,,,
