site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137482-tristaen-apartament-pod-naem-na-ul-graf-ignatiev-do-ploshtad-slaveykov/,1100.0,EUR,12.5,София,Център,наем,тристаен,88.0,5,6,продава Тристаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137482,2026-02-05 18:17:28.030736,373,d07c202868b048ef71fa6e922a62dde2
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137493-moderen-dvustaen-apartament-pod-naem-do-restorant-c233st-la-vie/,850.0,EUR,14.17,София,Драгалевци,наем,двустаен,60.0,2,8,продава Двустаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137493,2026-02-05 18:17:31.203852,373,686d2a80b4d3a20e69db920f0bd5769d
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-122448-velikolepen-tristaen-apartament-pod-naem-do-ndk/,2100.0,EUR,13.12,София,Център,наем,тристаен,160.0,2,5,продава Тристаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,122448,2026-02-05 18:17:31.203852,373,399ef2481732bba6a1a0008b3cff9fff
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-119815-eleganten-tristaen-apartament-pod-naem-v-kompleks-emerald-v-sofiya/,1300.0,EUR,10.24,София,Манастирски ливади,наем,тристаен,127.0,2,7,продава Тристаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,119815,2026-02-05 18:17:31.203852,373,846a4c3d2c38fe7900f9414a2b34730f
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137418-moderen-apartament-pod-naem-na-metri-ot-ndk-v-tsentara-na-sofiya/,1050.0,EUR,12.35,София,Център,наем,двустаен,85.0,5,6,продава Двустаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137418,2026-02-05 18:17:31.203852,373,5ff28ce2d003cbb98d52279303566509
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137431-chisto-nov-dvustaen-apartament-pod-naem-v-kv-lyulin-10/,599.0,EUR,8.56,София,Люлин,наем,двустаен,70.0,2,11,продава Двустаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137431,2026-02-05 18:17:31.203852,373,b072e2cc212ee3bfaafa7ba6b1b46f60
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137461-dvustaen-apartament-pod-naem-na-ullyuben-karavelov/,550.0,EUR,9.17,София,Център,наем,двустаен,60.0,4,5,продава Двустаен апартамент,"под наем дългосрочно, Ексклузивна агенция, акт 16",Suprimmo,,3,137461,2026-02-05 18:17:31.203852,373,9d0fc3d14f1bb1a59cdbaba878d4a8c8
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137401-atraktiven-tristaen-apartament-pod-naem-v-sartseto-na-studentski-grad/,700.0,EUR,9.33,София,Студентски град,наем,тристаен,75.0,4,6,продава Тристаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137401,2026-02-05 18:17:31.203852,373,e21edbaa01b5595cbd44715f9eb908cd
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137406-uyuten-tristaen-apartament-s-dve-parkomesta-pod-naem-v-nova-sgrada-v-banishora/,700.0,EUR,5.6,София,Банишора,наем,тристаен,125.0,5,6,продава Тристаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137406,2026-02-05 18:17:31.203852,373,feec64d255dc96e2a360cbc05a318ae2
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137414-obzaveden-tristaen-apartament-pod-naem-v-kv-malinova-dolina/,800.0,EUR,11.11,София,Малинова долина,наем,тристаен,72.0,2,3,продава Тристаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,137414,2026-02-05 18:17:31.203852,373,4065fb527f333b7cfcd3f6b425cc46ee
