raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Тристаен апартамент,,1800.0,EUR,False,наем,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-137055-prostoren-nov-tristaen-apartament-pod-naem-v-smart-tower-do-paradise-mall/,3,2026-01-24 06:05:31.542153,,suprimmo,361,SOF-137055,,12.0,150,8
Тристаен апартамент,,1350.0,EUR,False,продава,тристаен,София,Симеоново,,Suprimmo,,https://www.suprimmo.bg/imot-137056-novo-jishte-v-zatoren-kopleks-v-kvsimeonovo/,3,2026-01-24 06:05:31.543189,,suprimmo,361,Sve-137056,,10.0,135,партер
Двустаен апартамент,,750.0,EUR,False,наем,двустаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-137061-dvustaen-apartament-pod-naem-v-comfort-residence-simeonovsko/,3,2026-01-24 06:05:31.544125,,suprimmo,361,SOF-137061,,13.59,55.19,7
Мезонет,,1500.0,EUR,False,продава,мезонет,София,Лозенец,,Suprimmo,,https://www.suprimmo.bg/imot-137062-mezonet-s-tri-spalni-na-top-lokatsiya-v-kv-lozenets-do-bul-sveti-naum/,3,2026-01-24 06:05:31.545055,,suprimmo,361,SOF-137062,,12.2,123,3
Двустаен апартамент,,700.0,EUR,False,наем,двустаен,София,м-т Детски град,,Suprimmo,,https://www.suprimmo.bg/imot-137065-chisto-nov-moderen-dvustaen-apartament-pod-naem-v-oasis-residence/,3,2026-01-24 06:05:31.546024,,suprimmo,361,SOF-137065,,9.46,74,2
Тристаен апартамент,,1700.0,EUR,False,наем,тристаен,София,Оборище,,Suprimmo,,https://www.suprimmo.bg/imot-137069-novoobzaveden-tristaen-apartament-pod-naem-v-kv-oborishte/,3,2026-01-24 06:05:31.546942,,suprimmo,361,SOF-137069,,13.6,125,3
Двустаен апартамент,,900.0,EUR,False,продава,двустаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-137070-nov-moderen-dvustaen-apartament-do-paradise-center-v-kv-krastova-vada/,3,2026-01-24 06:05:31.547951,,suprimmo,361,SOF-137070,,13.85,65,5
Тристаен апартамент,,1050.0,EUR,False,наем,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-137086-tristaen-apartament-pod-naem-v-okinawa-boutique-residence-s-parkomyasto/,3,2026-01-24 06:05:31.549053,,suprimmo,361,SOF-137086,,14.0,75,8
Двустаен апартамент,,850.0,EUR,False,наем,двустаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-137089-dvustaen-apartament-pod-naem-v-okinawa-boutique-residence-s-parkomyasto/,3,2026-01-24 06:05:31.550084,,suprimmo,361,SOF - 137089,,14.17,60,7
Тристаен апартамент,,3000.0,EUR,False,наем,тристаен,София,Манастирски ливади - Изток,,Suprimmo,,https://www.suprimmo.bg/imot-130959-luksozen-tristaen-apartament-pod-naem-v-emblematichna-sgrada-na-bul-balgariya/,3,2026-01-24 06:05:31.551059,,suprimmo,361,SOF-130959,,19.11,157,12
Двустаен апартамент,,1050.0,EUR,False,продава,двустаен,София,Лозенец,,Suprimmo,,https://www.suprimmo.bg/imot-137115-prostoren-dvustaen-apartament-v-sartseto-na-kv-lozenets/,3,2026-01-24 06:05:31.552010,,suprimmo,361,Kbs 137115,,11.8,89,1
Двустаен апартамент,,880.0,EUR,False,продава,двустаен,София,Овча купел 2,,Suprimmo,,https://www.suprimmo.bg/imot-137116-moderen-dvustaen-apartament-s-vklyucheno-parkomyasto-i-taksa-poddrajka-v-kvovcha-kupel-2/,3,2026-01-24 06:05:31.552958,,suprimmo,361,Kbs 137116,,9.36,94,5
Тристаен апартамент,,2230.0,EUR,False,наем,тристаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-137023-luksozen-tristaen-apartament-pod-naem-na-bul-vitosha/,3,2026-01-24 06:05:31.553897,,suprimmo,361,Kbs 137023,,18.58,120,2
Едностаен апартамент,,600.0,EUR,False,наем,едностаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-137038-moderen-ednostaen-apartament-pod-naem-v-kv-malinova-dolina/,3,2026-01-24 06:05:31.554864,,suprimmo,361,SOF-137038,,17.65,34,3
Тристаен апартамент,,700.0,EUR,False,наем,тристаен,София,Симеоново,,Suprimmo,,https://www.suprimmo.bg/imot-137040-tristaen-apartament-pod-naem-v-kompleks-manastira-v-kv-simeonovo/,3,2026-01-24 06:05:31.555846,,suprimmo,361,SOF-137040,,8.54,82,2
Тристаен апартамент,,1200.0,EUR,False,продава,тристаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-137042-prostoren-i-eleganten-tristaen-apartament-s-panoramni-gledki-i-dvoen-garaj-do-pl-ruski-pametnik/,3,2026-01-24 06:05:31.556792,,suprimmo,361,SOF-137042,,7.97,150.55,7
Двустаен апартамент,,670.0,EUR,False,наем,двустаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-135933-nov-dvustaen-apartament-pod-naem-blizo-do-fantastiko-i-simeonovsko-shose/,3,2026-01-24 06:05:31.557825,,suprimmo,361,SOF-135933,,10.31,65,3
Тристаен апартамент,,1200.0,EUR,False,продава,тристаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-137006-moderen-tristaen-apartament-na-metri-ot-sofiyskiya-universitet/,3,2026-01-24 06:05:31.558733,,suprimmo,361,STO-137006,,10.0,120,3
Тристаен апартамент,,1242.0,EUR,False,продава,тристаен,София,Младост 4,,Suprimmo,,https://www.suprimmo.bg/imot-137014-tristayno-novo-jilishte/,3,2026-01-24 06:05:31.559709,,suprimmo,361,Sve-137014,,11.5,108,5
Тристаен апартамент,,1158.0,EUR,False,наем,тристаен,София,Младост 4,,Suprimmo,,https://www.suprimmo.bg/imot-137015-nov-luksozen-apartament-pod-naem/,3,2026-01-24 06:05:31.560669,,suprimmo,361,Sve-137015,,12.06,96,5
Двустаен апартамент,,990.0,EUR,False,наем,двустаен,София,Витоша,,Suprimmo,,https://www.suprimmo.bg/imot-133945-ekskluziven-dvustaen-apartament-pod-naem-v-reina-sofia-residence/,3,2026-01-24 06:05:31.561664,,suprimmo,361,STO-133945,,12.12,81.71,6
Четиристаен апартамент,,2200.0,EUR,False,продава,четиристаен,София,Лозенец,,Suprimmo,,https://www.suprimmo.bg/imot-136970-chetiristaen-apartament-s-podzemno-parkomyasto-v-sartseto-na-kv-lozenets/,3,2026-01-24 06:05:31.562609,,suprimmo,361,SOF-136970,,15.38,143,4
Двустаен апартамент,,900.0,EUR,False,наем,двустаен,София,Оборище,,Suprimmo,,https://www.suprimmo.bg/imot-136975-neobzaveden-apartament-pod-naem-na-ul-cherkovna-v-kv-oborishte/,3,2026-01-24 06:05:34.477605,,suprimmo,361,SOF-136975,,10.71,84,1
Двустаен апартамент,,950.0,EUR,False,продава,двустаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-91985-stilen-apartament-v-butikova-sgrada-do-ndk/,3,2026-01-24 06:05:34.478588,,suprimmo,361,SOF 91985,,11.04,86.07,3
Двустаен апартамент,,990.0,EUR,False,продава,двустаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-74135-stilen-apartament-s-edna-spalnya-do-meditsinska-akademiya/,3,2026-01-24 06:05:34.479573,,suprimmo,361,SOF 74135,,11.61,85.27,2
Четиристаен апартамент,,1900.0,EUR,False,наем,четиристаен,София,Лозенец,,Suprimmo,,https://www.suprimmo.bg/imot-94140-mnogostaen-apartament-s-garaj-pod-naem-v-kv-lozenets/,3,2026-01-24 06:05:34.480563,,suprimmo,361,SOF-94140,,10.0,190,2
Двустаен апартамент,,650.0,EUR,False,продава,двустаен,София,Зона Б-18,,Suprimmo,,https://www.suprimmo.bg/imot-136948-chisto-nov-apartament-do-bultodor-aleksandrov/,3,2026-01-24 06:05:34.481493,,suprimmo,361,Sve-136948,,10.0,65,5
Тристаен апартамент,,1000.0,EUR,False,наем,тристаен,София,Лозенец,,Suprimmo,,https://www.suprimmo.bg/imot-136954-moderen-tristaen-apartament-pod-naem-v-kv-lozenets/,3,2026-01-24 06:05:34.482471,,suprimmo,361,Kbs 136954,,13.16,76,2
Тристаен апартамент,,1000.0,EUR,False,наем,тристаен,София,Лозенец,,Suprimmo,,https://www.suprimmo.bg/imot-136955-tristaen-apartament-pod-naem-do-park-rezidentsiya-lozenets/,3,2026-01-24 06:05:34.483446,,suprimmo,361,Kbs 136955,,13.33,75,1
Четиристаен апартамент,,1750.0,EUR,False,продава,четиристаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-124995-vpechatlyavasht-penthaus-s-originalen-dizayn-i-parkomyasto-v-tsentara-na-stolitsata/,3,2026-01-24 06:05:34.484491,,suprimmo,361,SOF-124995,,9.72,180,7
Тристаен апартамент,,1000.0,EUR,False,наем,тристаен,София,Студентски град,,Suprimmo,,https://www.suprimmo.bg/imot-98004-prekrasen-tristaen-apartament-pod-naem-v-kv-studenstki-grad/,3,2026-01-24 06:05:34.485443,,suprimmo,361,Kbs 98004,,10.42,96,4
