price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
"650 €1 271,29 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
75 кв.м","3-ти ет., ТЕЦ, ОписаниеДвустаен обзаведен апартамент в ,,Оборище'. Състои се от хол, отделна кухня, спалня, антре,  ...",https://www.imoti.com/obiava/41766573/dava-pod-naem-2-staen-grad-sofiya-oborishte,0885448227,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:21.117705
"650 €1 271,29 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
75 кв.м","3-ти ет., 432536 Отдавам под наем светъл и просторен 2-СТАЕН апартамент в кв. Оборище близо до бул. Мадрид и М ...",https://www.imoti.com/obiava/87454627/dava-pod-naem-2-staen-grad-sofiya-oborishte,0883941497,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:21.118059
"650 €1 271,29 лв.Цената е с включено ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
70 кв.м","1-ви ет., ТЕЦ, 📌 Референтен номер: 2213101❗ Революшън Естейт представя Двустаен в София, Оборище
 ...",https://www.imoti.com/obiava/28951172/dava-pod-naem-2-staen-grad-sofiya-oborishte,0899500900,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:21.118410
"660 €1 290,85 лв.Цената е с включено ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","1-ви ет., ТЕЦ,  📌 Референтен номер: 2210131❗ Революшън Естейт представя Двустаен в София, Оборище ...",https://www.imoti.com/obiava/59098989/dava-pod-naem-2-staen-grad-sofiya-oborishte,0899500900,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:21.118755
"660 €1 290,85 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","1-ви ет., ТЕЦ, Oroin Property Management предлага двустаен апартамент, напълно обзаведен, разположен на тиха улица  ...",https://www.imoti.com/obiava/30957074/dava-pod-naem-2-staen-grad-sofiya-oborishte,0878388114,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.904410
"665 €1 300,63 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
64 кв.м","2-ри ет., ТЕЦ, НАПЪЛНО ОБЗАВЕДЕН ! ! ! СВЕТЪЛ ! ! ! ТОПЪЛ ! ! ! Предлагаме на вашето внимание, двустаен апартамент  ...",https://www.imoti.com/obiava/71288636/dava-pod-naem-2-staen-grad-sofiya-oborishte,0887977221,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.904774
"670 €1 310,41 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
64 кв.м","6-ти ет., Лок.отопл., Уютен напълно обзаведен просторен двустаен апартамент , комуникативно място до Мол Сердика.Агенция   ...",https://www.imoti.com/obiava/51866800/dava-pod-naem-2-staen-grad-sofiya-oborishte,0876834234,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.905125
"699 €1 367,13 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
68 кв.м","5-ти ет., ТЕЦ, Anri estate отдава под наем удобен, компактен и обзаведен имот , след ремонт. МЕСТОПОЛОЖЕНИЕ -отличн ...",https://www.imoti.com/obiava/52810656/dava-pod-naem-2-staen-grad-sofiya-oborishte,0885300051,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.905490
"700 €1 369,08 лв.Цената е с включено ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
83 кв.м","5-ти ет., Лок.отопл., Отдавам 2-стаен апартамент в кв. Оборище, ул. Богдан. Жилището е разположено на 5-ти етаж в тухлена  ...",https://www.imoti.com/obiava/56841464/dava-pod-naem-2-staen-grad-sofiya-oborishte,0892501098,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.905840
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
79 кв.м","6-ти ет., ТЕЦ,  Предлагаме на Вашето внимание изцяло обзаведен двустаен апартамент, находящ се на ул. Панайот Волов ...",https://www.imoti.com/obiava/92962243/dava-pod-naem-2-staen-grad-sofiya-oborishte,0886083233,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.906240
"750 €1 466,87 лв.Цената е с включено ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
57 кв.м","5-ти ет., ТЕЦ, H2U отдава под наем двустаен апартамент в идеален център на ул. Искър в непосредствена близост до СМ ...",https://www.imoti.com/obiava/85454344/dava-pod-naem-2-staen-grad-sofiya-oborishte,0875363333,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.906603
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
65 кв.м","2-ри ет., Primo+ недвижими имоти предлага под наем чисто нов 2-стаен апартамент в една от най-престижните и пр ...",https://www.imoti.com/obiava/11640677/dava-pod-naem-2-staen-grad-sofiya-oborishte,0882059216,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.906948
"750 €1 466,87 лв.Цената е с включено ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
71 кв.м","6-ти ет., ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bgЕксклузивно представяме нов, модерен и уютен двустаен апартаме ...",https://www.imoti.com/obiava/11759822/dava-pod-naem-2-staen-grad-sofiya-oborishte,0988154604,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.907295
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
65 кв.м","4-ти ет., ТЕЦ, Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание двустаен апартамент под наем в ...",https://www.imoti.com/obiava/15995752/dava-pod-naem-2-staen-grad-sofiya-oborishte,0892745642,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.907664
"750 €1 466,87 лв.Цената е с включено ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","4-ти ет., ТЕЦ, Жилището се намира на ул. Тракия, зад Кукления театър и Парк Заимов. Хубава тухлена сграда, тип семе ...",https://www.imoti.com/obiava/70783453/dava-pod-naem-2-staen-grad-sofiya-oborishte,0892505913,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.908010
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
60 кв.м","2-ри ет., ТЕЦ, КОНТРАКТ ПРОПЪРТИ ви предлага стилно обзаведен и напълно оборудван апартамент  под наем. Апартамента ...",https://www.imoti.com/obiava/37017687/dava-pod-naem-2-staen-grad-sofiya-oborishte,0894772472,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.908360
"789 €1 543,15 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
83 кв.м","4-ти ет., Отдаваме под наем отличен чисто нов двустаен апартамент в кооперация ново строителство с Разрешение  ...",https://www.imoti.com/obiava/56478094/dava-pod-naem-2-staen-grad-sofiya-oborishte,0889 70 36 07,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.908721
"790 €1 545,11 лв.Не се начислява ДДС",Дава под наем  2-стаен,"град София, Оборище","град София, Оборище
76 кв.м","9-ти ет., Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи двустаен апартам ...",https://www.imoti.com/obiava/14310242/dava-pod-naem-2-staen-grad-sofiya-oborishte,0884765100,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-22T06:07:22.909071
