title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
Продава 4-СТАЕН,870000,EUR,Продава,четиристаен,град София,Докторски паметник,"145 кв.м, ул. Кракра, 4-ти ет. от 6, ТЕЦ, Тухла 1934 г., Прайм  имоти има удоволствието и привилегията да представи на вниманието на заинтересованите един из ..., тел.: 0888347090",0888347090,,https://prime_estate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173196122250300&slink=bhcl5k&f1=1,16.0,2024-12-29 17:26:19.021884,imot.bg,,,1d173196122250300,
Продава 4-СТАЕН,363000,EUR,Продава,четиристаен,град София,Оборище,"165 кв.м, 7-ми ет. от 7, Лок.отопл., Тухла 2025 г., Представяме четиристаен апартамент за продажба в новострояща се седеметажна сграда, находяща се на б ..., тел.: 0888861415",0888861415,,https://martan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173519849994909&slink=bhcl5k&f1=1,,2024-12-29 17:26:19.022091,imot.bg,,,1d173519849994909,
Продава 2-СТАЕН,210000,EUR,Продава,двустаен,град София,Докторски паметник,"45 кв.м, ул. Сан Стефано, Партер от 5, ТЕЦ, Тухла 1959 г., УНИКАЛЕН ИМОТ ЗА ИНВЕСТИЦИЯ!!! ГАРАНТИРАН СЕРИОЗЕН ДОХОД ОТ ОТДАВАНЕ ПОД НАЕМ НА ХОТЕЛСКИ НАЧАЛА. НА ..., тел.: 0898678435",0898678435,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172588256293786&slink=bhcl5k&f1=1,12.0,2024-12-29 17:26:19.022267,imot.bg,,,1b172588256293786,
Продава 2-СТАЕН,120000,EUR,Продава,двустаен,град София,Оборище,"50 кв.м, 6-ти ет. от 6, Тухла 1965 г.,  Представяме на Вашето внимание 2-ст.апартамент на бул.Мадрид. Състои се от вестибюл спалня,кухня,ба ..., тел.: 0893 555631",0893 555631,,https://kavaniestate05.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170774326603271&slink=bhcl5k&f1=1,8.0,2024-12-29 17:26:19.022467,imot.bg,,,1b170774326603271,
Продава 2-СТАЕН,173270,EUR,Продава,двустаен,град София,Оборище,"68 кв.м, 6-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169986791660024&slink=bhcl5k&f1=1,10.0,2024-12-29 17:26:19.022639,imot.bg,,,1b169986791660024,
Продава 2-СТАЕН,145839,EUR,Продава,двустаен,град София,Оборище,"67 кв.м, 2-ри ет. от 10, ТЕЦ, Тухла 2025 г., Без комисионна! Цени директно от инвеститора! Подходящ за инвестиция! Предлагаме на вашето внимание  ..., тел.: 0876929339",0876929339,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172770175418383&slink=bhcl5k&f1=1,,2024-12-29 17:26:19.022850,imot.bg,,,1b172770175418383,
Продава 2-СТАЕН,184660,EUR,Продава,двустаен,град София,Оборище,"71 кв.м, 5-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170444002819634&slink=bhcl5k&f1=1,9.0,2024-12-29 17:26:19.023048,imot.bg,,,1b170444002819634,
Продава 2-СТАЕН,203850,EUR,Продава,двустаен,град София,Оборище,"65 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2024 г., Двустаен апартамент в новоизграждащ се затворен жилищен комплекс Teatralna Park Residence, с изключи ..., тел.: 0882919127",0882919127,,https://adrielltd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172657455027082&slink=bhcl5k&f1=1,9.0,2024-12-29 17:26:19.023249,imot.bg,,,1b172657455027082,
Продава 2-СТАЕН,226185,EUR,Продава,двустаен,град София,Оборище,"89 кв.м, 6-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170443984778920&slink=bhcl5k&f1=1,10.0,2024-12-29 17:26:19.023426,imot.bg,,,1b170443984778920,
Продава 2-СТАЕН,295000,EUR,Продава,двустаен,град София,Оборище,"81 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1960 г., Имоти ПРЕМИЕР представя на Вашето внимание двустаен апартамент кв. Оборище! Жилището е ситуирано на  ..., тел.: 0879590094",0879590094,,https://premierimotisf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172657908924131&slink=bhcl5k&f1=1,9.0,2024-12-29 17:26:19.023626,imot.bg,,,1b172657908924131,
Продава 3-СТАЕН,218580,EUR,Продава,тристаен,град София,Оборище,"83 кв.м, 3-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169986654144783&slink=bhcl5k&f1=1,9.0,2024-12-29 17:26:19.023801,imot.bg,,,1c169986654144783,
Продава 3-СТАЕН,272800,EUR,Продава,тристаен,град София,Оборище,"124 кв.м, 3-ти ет. от 7, Лок.отопл., Тухла 2025 г., 'СВ СИТИ ЕСТЕЙТС' предлага БЕЗ КОМИСИОН за продажба тристаен апартамент в предпочитаният район Обори ..., тел.: 0895710820",0895710820,,https://svcityestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172924570333579&slink=bhcl5k&f1=1,10.0,2024-12-29 17:26:19.024039,imot.bg,,,1c172924570333579,
Продава 3-СТАЕН,280000,EUR,Продава,тристаен,град София,Оборище,"128 кв.м, 2-ри ет. от 7, Лок.отопл., Тухла 2025 г., 'СВ СИТИ ЕСТЕЙТС' предлага БЕЗ КОМИСИОН за продажба тристаен апартамент в предпочитаният район Обори ..., тел.: 0895710820",0895710820,,https://svcityestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172917645174003&slink=bhcl5k&f1=1,10.0,2024-12-29 17:26:19.024356,imot.bg,,,1c172917645174003,
Продава 3-СТАЕН,289000,EUR,Продава,тристаен,град София,Оборище,"100 кв.м, ул. Оборище, 4-ти ет. от 5, Тухла 1940 г., РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА ТРИСТАЕН АПАРТАМЕНТ В: Квартал Оборище  ул.Оборище. Имотът може да бъ ..., тел.: 0889890200",0889890200,,https://rikom007.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173230343981002&slink=bhcl5k&f1=1,16.0,2024-12-29 17:26:19.024569,imot.bg,,,1c173230343981002,
Продава 3-СТАЕН,297740,EUR,Продава,тристаен,град София,Оборище,"113 кв.м, 5-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170443842659905&slink=bhcl5k&f1=1,9.0,2024-12-29 17:26:19.024797,imot.bg,,,1c170443842659905,
Продава 3-СТАЕН,353680,EUR,Продава,тристаен,град София,Оборище,"135 кв.м, 4-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169986769402937&slink=bhcl5k&f1=1,9.0,2024-12-29 17:26:19.025004,imot.bg,,,1c169986769402937,
Продава 3-СТАЕН,433000,EUR,Продава,тристаен,град София,Оборище,"138 кв.м, 6-ти ет. от 7, ТЕЦ, Тухла 2024 г., Намалена цена!  Нова сграда с акт 16. Светъл три/четиристаен апартамент, разположен в сърцето на Соф ..., тел.: 0886548899",0886548899,,https://interdeal.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172347761955764&slink=bhcl5k&f1=1,10.0,2024-12-29 17:26:19.025212,imot.bg,,,1c172347761955764,
Продава 4-СТАЕН,353680,EUR,Продава,четиристаен,град София,Оборище,"135 кв.м, 3-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d169986711365876&slink=bhcl5k&f1=1,9.0,2024-12-29 17:26:19.025423,imot.bg,,,1d169986711365876,
Продава 4-СТАЕН,363000,EUR,Продава,четиристаен,град София,Оборище,"166 кв.м, 7-ми ет. от 7, Лок.отопл., Тухла 2025 г., 'СВ СИТИ ЕСТЕЙТС' предлага БЕЗ КОМИСИОН за продажба четиристаен апартамент в предпочитаният район Об ..., тел.: 0895710820",0895710820,,https://svcityestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173373314994839&slink=bhcl5k&f1=1,10.0,2024-12-29 17:26:19.025638,imot.bg,,,1d173373314994839,
Продава 2-СТАЕН,210000,EUR,Продава,двустаен,град София,Докторски паметник,"40 кв.м, Партер от 5, ТЕЦ, Тухла 1959 г., Galiano Estates ви представя инвестиционен имот, разположен на емблематичната улица Сан Стефано. Жил ..., тел.: 0899980170",0899980170,,https://galianoestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173325046900952&slink=bhcl5k&f1=1,9.0,2024-12-29 17:26:19.025820,imot.bg,,,1b173325046900952,
Продава 2-СТАЕН,201595,EUR,Продава,двустаен,град София,Докторски паметник,"63 кв.м, 14-ти ет. от 15, ТЕЦ, Тухла 2026 г., Unique Estates представя просторен двустаен апартамент, разположен в нов затворен комплекс, в сърцет ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173254322036392&slink=bhcl5k&f1=1,14.0,2024-12-29 17:26:19.026006,imot.bg,,,1b173254322036392,
Продава 2-СТАЕН,248000,EUR,Продава,двустаен,град София,Докторски паметник,"71 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 1940 г., ИРИДА НЕДВИЖИМИ ИМОТИ Ви представя за продажба двустаен апартамент в центъра на София, на комуникати ..., тел.: 0877332218",0877332218,,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172911705986137&slink=bhcl5k&f1=1,8.0,2024-12-29 17:26:19.026188,imot.bg,,,1b172911705986137,
Продава 2-СТАЕН,250000,EUR,Продава,двустаен,град София,Докторски паметник,"41 кв.м, ул. Сан Стефано, 1-ви ет. от 5, ТЕЦ, Тухла 1975 г., ЕКИП имоти предлага за продажба двустаен апартамент разположен в ТОП центъра на София - Докторски па ..., тел.: 0897919431-ЕКИП",0897919431-ЕКИП,,https://ekip.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172785105376009&slink=bhcl5k&f1=1,6.0,2024-12-29 17:26:19.026365,imot.bg,,,1b172785105376009,
Продава 2-СТАЕН,258000,EUR,Продава,двустаен,град София,Докторски паметник,"74 кв.м, 1-ви ет. от 6, ТЕЦ, Тухла 1949 г., Отличен имот, подходящ за живеене, офис или инвестиция. Състои се от дневна стая, втора стая свързан ..., тел.: 0893444901",0893444901,,https://maxm.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b161849537189258&slink=bhcl5k&f1=2,11.0,2024-12-29 17:26:19.609827,imot.bg,,,1b161849537189258,
Продава 2-СТАЕН,258000,EUR,Продава,двустаен,град София,Докторски паметник,"74 кв.м, 1-ви ет. от 6, ТЕЦ, Тухла 1949 г., Отличен имот, подходящ за живеене, офис или инвестиция. Състои се от дневна стая, втора стая свързан ..., тел.: 0893444901",0893444901,,https://maxm.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b161849537189258&slink=bhcl5k&f1=2,11.0,2024-12-29 17:26:19.610359,imot.bg,,,1b161849537189258,
Продава 2-СТАЕН,269000,EUR,Продава,двустаен,град София,Докторски паметник,"74 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 1955 г., Светъл непреходен 2-стен апартамент в най-престижния ройон на Столицата - Докротски паметник. В непо ..., тел.: 0898 57 48 91",0898 57 48 91,,https://avgusta.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173393742263720&slink=bhcl5k&f1=2,14.0,2024-12-29 17:26:19.610948,imot.bg,,,1b173393742263720,
Продава 2-СТАЕН,285000,EUR,Продава,двустаен,град София,Докторски паметник,"70 кв.м, бул. Янко Сакъзов, 1-ви ет. от 5, ТЕЦ, Тухла 1938 г., двустаен апартамент състоящ се от вестибюл, двестаи, кухня, бания и отделна тоалетна, гледа изцяло в ..., тел.: 0888451971",0888451971,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170978932757166&slink=bhcl5k&f1=2,13.0,2024-12-29 17:26:19.611146,imot.bg,,,1b170978932757166,
Продава 2-СТАЕН,300000,EUR,Продава,двустаен,град София,Докторски паметник,"78 кв.м, ул. Шейново, 1-ви ет. от 4, ТЕЦ, Тухла 1936 г., Предлагаме Ви отличен апартамент, находящ се в малка тухлена сграда от 40-те години на тихо и комуни ..., тел.: 0896611040",0896611040,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191520062987&slink=bhcl5k&f1=2,15.0,2024-12-29 17:26:19.611347,imot.bg,,,1b173191520062987,
Продава 2-СТАЕН,310000,EUR,Продава,двустаен,град София,Докторски паметник,"78 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 1965 г.,   Ексклузивен имот!   Ключ за огледи!  Продава  двустаен, тухлен апартамент, бул.,,Евлоги  Георгиев' ..., тел.: 0888426291",0888426291,,https://pro_properties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172129722757947&slink=bhcl5k&f1=2,13.0,2024-12-29 17:26:19.611548,imot.bg,,,1b172129722757947,
Продава 2-СТАЕН,330000,EUR,Продава,двустаен,град София,Докторски паметник,"90 кв.м, бул. Янко Сакъзов, 4-ти ет. от 5, ТЕЦ, Тухла 1962 г., НОВО ПРЕДЛОЖЕНИЕ!Апартамент на бул. Янко Сакъзов в сграда, построена през 60-те години, с поддържан  ..., тел.: 0888419086",0888419086,,https://spring.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171787689316822&slink=bhcl5k&f1=2,12.0,2024-12-29 17:26:19.611733,imot.bg,,,1b171787689316822,
Продава 2-СТАЕН,333000,EUR,Продава,двустаен,град София,Докторски паметник,"78 кв.м, бул. Янко Сакъзов, 6-ти ет. от 7, ТЕЦ, ''Стандарт Пропъртис '' предлага на Вашето внимание панорамен апартамент с южна гледка, разположен   ..., тел.: 0888532508",0888532508,,https://standartimoty.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170198174549661&slink=bhcl5k&f1=2,10.0,2024-12-29 17:26:19.611904,imot.bg,,,1b170198174549661,
Продава 2-СТАЕН,334990,EUR,Продава,двустаен,град София,Докторски паметник,"90 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 1958 г., Коледна промоция! Просторен апартамент с открити гледки на бул. Евлоги Георгиев в близост до Военна  ..., тел.: 0878928703",0878928703,,https://jupiter.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173132783558478&slink=bhcl5k&f1=2,17.0,2024-12-29 17:26:19.612074,imot.bg,,,1b173132783558478,
Продава 2-СТАЕН,350000,EUR,Продава,двустаен,град София,Докторски паметник,"50 кв.м, ул. Велико Търново, 2-ри ет. от 5, ТЕЦ, Рея Интернешънъл, Ви представя двустаен апартамент намиращ се на ул. Велико Търново, кв. Докторски П ..., тел.: 0895618787",0895618787,,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172950981038879&slink=bhcl5k&f1=2,16.0,2024-12-29 17:26:19.612246,imot.bg,,,1b172950981038879,
Продава 2-СТАЕН,350000,EUR,Продава,двустаен,град София,Докторски паметник,"72 кв.м, 5-ти ет. от 5, ТЕЦ, Тухла 1938 г., Уникален и запомнящ се дизайн. Невероятно красиво жилище.  Имот със статут на ателие за творческа де ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171887072298653&slink=bhcl5k&f1=2,14.0,2024-12-29 17:26:19.612424,imot.bg,,,1b171887072298653,
Продава 2-СТАЕН,520000,EUR,Продава,двустаен,град София,Докторски паметник,"90 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1950 г., Юник Естетйтс представя за продажба красиво ремонтиран и обзаведен по дизайнерски проект апартамент, ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173389622481349&slink=bhcl5k&f1=2,17.0,2024-12-29 17:26:19.612602,imot.bg,,,1b173389622481349,
Продава 2-СТАЕН,520000,EUR,Продава,двустаен,град София,Докторски паметник,"90 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1980 г., Перфектен престижен имот за ценители! Тухлена сграда от 1980 г. Улица Мургаш. Тристаен, преустроен в ..., тел.: 0884055684",0884055684,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172785019846999&slink=bhcl5k&f1=2,16.0,2024-12-29 17:26:19.612773,imot.bg,,,1b172785019846999,
Продава 2-СТАЕН,520000,EUR,Продава,двустаен,град София,Докторски паметник,"86 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1980 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме реновиран двустаен апартамент за продажба, в един ..., тел.: 0882817570",0882817570,,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171956522110553&slink=bhcl5k&f1=2,16.0,2024-12-29 17:26:19.612967,imot.bg,,,1b171956522110553,
Продава 2-СТАЕН,700000,EUR,Продава,двустаен,град София,Докторски паметник,"96 кв.м, ул. Оборище, 1-ви ет. от 4, ТЕЦ, ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава луксозен двустаен апартамент в Докторски паметник.Намира се на к ..., тел.: 02/421 96 35",02/421 96 35,,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173020180978463&slink=bhcl5k&f1=2,14.0,2024-12-29 17:26:19.613146,imot.bg,,,1b173020180978463,
Продава 2-СТАЕН,0,unknown,Продава,двустаен,град София,Докторски паметник,"100 кв.м, ул. Оборище, 1-ви ет. от 5, ТЕЦ, Тухла 1949 г., 'Рея Интернешънъл'  ви представя ексклузивно жилище, създадено, за да отговори на нуждите на модерни ..., тел.: 0895618787",0895618787,,https://reya.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168433933675726&slink=bhcl5k&f1=2,15.0,2024-12-29 17:26:19.613327,imot.bg,,,1b168433933675726,
Продава 2-СТАЕН,92868,EUR,Продава,двустаен,град София,Оборище,"51 кв.м, 1-ви ет. от 9, ТЕЦ, Тухла 2025 г., Нов партерен имот с лице на улица до градинката на ул. Черковна. Статут 'офис'. Сграда с Акт ..., тел.: 0878928703",0878928703,,https://jupiter.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173444360219953&slink=bhcl5k&f1=2,7.0,2024-12-29 17:26:19.613506,imot.bg,,,1b173444360219953,
Продава 2-СТАЕН,93000,EUR,Продава,двустаен,град София,Оборище,"55 кв.м, Партер от 4, Тухла 1969 г., Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи двустаен апартам ..., тел.: 0882125404",0882125404,,https://calista_estate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171318278722966&slink=bhcl5k&f1=2,7.0,2024-12-29 17:26:19.613687,imot.bg,,,1b171318278722966,
Продава 2-СТАЕН,125000,EUR,Продава,двустаен,град София,Оборище,"63 кв.м, 4-ти ет. от 4, Гредоред 1962 г., Ново предложение за първи път на пазара. Двустаен апартамент на ул. Алеко Константинов 11, кв.Оборищ ..., тел.: 0876646050",0876646050,,https://galaxyproperties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173331675866464&slink=bhcl5k&f1=2,4.0,2024-12-29 17:26:19.613902,imot.bg,,,1b173331675866464,
Продава 2-СТАЕН,133344,EUR,Продава,двустаен,град София,Оборище,"70 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2026 г., ХОУМ ЛАЙТ Ви представя новострояща се жилищна сграда, която се намира на едно от най-комуникативните ..., тел.: 0893211311",0893211311,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171647632797632&slink=bhcl5k&f1=2,6.0,2024-12-29 17:26:19.614079,imot.bg,,,1b171647632797632,
Продава 2-СТАЕН,140900,EUR,Продава,двустаен,град София,Оборище,"64 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2025 г.,  Титан Пропъртис има удоволствието да Ви представи двустайно жилище, в новострояща се малка бутикова ..., тел.: 0889706358",0889706358,,https://titan_properties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171041766581430&slink=bhcl5k&f1=2,10.0,2024-12-29 17:26:19.614315,imot.bg,,,1b171041766581430,
Продава 2-СТАЕН,140970,EUR,Продава,двустаен,град София,Оборище,"63 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 2024 г., - Район ' Оборище '. Изискана нова сграда , непосредствено пред АКТ - 14 , намираща се в близост до  ..., тел.: 0877 613 094",0877 613 094,,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171735838932590&slink=bhcl5k&f1=2,,2024-12-29 17:26:19.614550,imot.bg,,,1b171735838932590,
Продава 2-СТАЕН,150100,EUR,Продава,двустаен,град София,Оборище,"85 кв.м, 3-ти ет. от 7, ТЕЦ, Тухла 2025 г., Нова гореща оферта! 1700  на кв.м. за двустаен на 900м от парк Заимов! Прилежащите улици са много ти ..., тел.: 0879900994",0879900994,,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173382832723909&slink=bhcl5k&f1=2,4.0,2024-12-29 17:26:19.614734,imot.bg,,,1b173382832723909,
Продава 2-СТАЕН,152100,EUR,Продава,двустаен,град София,Оборище,"85 кв.м, 4-ти ет. от 7, ТЕЦ, Тухла 2025 г., Нова гореща оферта! 1723  на кв.м. за двустаен на 900м от парк Заимов! Прилежащите улици са много ти ..., тел.: 0879900994",0879900994,,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173382825279587&slink=bhcl5k&f1=2,4.0,2024-12-29 17:26:19.614911,imot.bg,,,1b173382825279587,
Продава 2-СТАЕН,155000,EUR,Продава,двустаен,град София,Оборище,"33 кв.м, 1-ви ет. от 3, Тухла 1920 г., Светъл и уютен апартамент, представляващ етаж от къща с отделен входна ТОП локация в сърцето на Стол ..., тел.: 0887069908",0887069908,,https://imotivasilev7.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173321591155143&slink=bhcl5k&f1=2,5.0,2024-12-29 17:26:19.615094,imot.bg,,,1b173321591155143,
Продава 2-СТАЕН,165000,EUR,Продава,двустаен,град София,Оборище,"47 кв.м, 6-ти ет. от 7, ТЕЦ, 'SPG Real Estate' представя на Вашето внимание страхотен двустаен апартамент за продажба на ул. 'Бун ..., тел.: 0886792270",0886792270,,https://spgrealestate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173290332100965&slink=bhcl5k&f1=2,17.0,2024-12-29 17:26:19.615287,imot.bg,,,1b173290332100965,
Продава 2-СТАЕН,168000,EUR,Продава,двустаен,град София,Оборище,"57 кв.м, 5-ти ет. от 8, ТЕЦ, Двустаен апартамент намиращ се на входа на МОЛ Сердика и разполагащ с много добри транспортни връзки ..., тел.: 0888227892",0888227892,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173282973865832&slink=bhcl5k&f1=2,11.0,2024-12-29 17:26:19.615474,imot.bg,,,1b173282973865832,
Продава 2-СТАЕН,168000,EUR,Продава,двустаен,град София,Оборище,"60 кв.м, бул. Янко Сакъзов, 2-ри ет. от 3, Гредоред 1929 г., Двустаен апартамент намира се в кв.'Оборище', бул.'Мадрид' на две минути пешеходно разстояние от Мал ..., тел.: 0887707716",0887707716,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173099148745212&slink=bhcl5k&f1=2,9.0,2024-12-29 17:26:19.615673,imot.bg,,,1b173099148745212,
Продава 2-СТАЕН,170000,EUR,Продава,двустаен,град София,Оборище,"57 кв.м, 5-ти ет. от 8, ТЕЦ, За първи път на пазара! Имотът е със сменени щрангове. Намира се на етаж 5 от 8. Намира се между ул. ..., тел.: 0883774744",0883774744,,https://estatefactory.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173192124707275&slink=bhcl5k&f1=2,8.0,2024-12-29 17:26:19.615874,imot.bg,,,1b173192124707275,
Продава 2-СТАЕН,170000,EUR,Продава,двустаен,град София,Оборище,"66 кв.м, 3-ти ет. от 6, Прекрасен имот! Функционално разпределение. Топ локация, на 50м. от ул.'Оборище' и МОЛ 'СЕРДИКА'. Из ..., тел.: 0886160182",0886160182,,https://bulgaria_imot.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172985422905336&slink=bhcl5k&f1=2,16.0,2024-12-29 17:26:19.616053,imot.bg,,,1b172985422905336,
Продава 2-СТАЕН,173250,EUR,Продава,двустаен,град София,Оборище,"62 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151",070015151,,https://first_estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171206912570969&slink=bhcl5k&f1=2,12.0,2024-12-29 17:26:19.616235,imot.bg,,,1b171206912570969,
Продава 2-СТАЕН,173250,EUR,Продава,двустаен,град София,Оборище,"62 кв.м, 9-ти ет. от 14, ТЕЦ, Тухла 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151",070015151,,https://first_estates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169926390849227&slink=bhcl5k&f1=2,12.0,2024-12-29 17:26:19.616415,imot.bg,,,1b169926390849227,
Продава 2-СТАЕН,175000,EUR,Продава,двустаен,град София,Оборище,"72 кв.м, 6-ти ет. от 6, ТЕЦ, Тухла 1960 г.,  Йор Плейс ; продава 2-стаен апартамент, разположен на 6-ти  етаж в добре поддържана сграда от 60-те ..., тел.: 0888 644548",0888 644548,,https://yourplace.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173221174307876&slink=bhcl5k&f1=2,13.0,2024-12-29 17:26:19.616595,imot.bg,,,1b173221174307876,
Продава 2-СТАЕН,145837,EUR,Продава,двустаен,град София,Оборище,"67 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2023 г., Директно от инвеститора!!!Без комисион! На Вашето внимание предлагаме новата ни многофункционална сг ..., тел.: 0888414711",0888414711,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b167993868590823&slink=bhcl5k&f1=2,3.0,2024-12-29 17:26:19.616777,imot.bg,,,1b167993868590823,
