raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Тристаен апартамент(В процес на строителство),,222000.0,EUR,False,продава,тристаен,София,Овча купел 1,,Suprimmo,,https://www.suprimmo.bg/imot-127849-tristaen-apartament-v-nov-kompleks-mejdu-metrostantsii-ovcha-kupel-i-nbu/,3,2026-01-23 22:36:08.802182,,suprimmo,1448,SOF-127849,,2004.33,110.76,2
Тристаен апартамент(В процес на строителство),,210500.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135528--tristaen-apartament-novo-stroitelstvo-v-butikova-sgrada/,3,2026-01-23 22:36:08.803276,,suprimmo,1448,AP 135528,,2536.76,82.98,3
Тристаен апартамент,,685610.0,EUR,False,продава,тристаен,София,Манастирски ливади - Запад,,Suprimmo,,https://www.suprimmo.bg/imot-125028-luksozen-dizaynerski-apartament-s-panoramni-gledki-v-kompleks-s-ohrana-i-vsichki-savremenni-udobstva/,3,2026-01-23 22:36:08.804239,,suprimmo,1448,AP 125028,,2950.0,232.41,7
Тристаен апартамент(Предварителни продажби ),,255000.0,EUR,False,продава,тристаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-135808-tristaen-apartament-v-nova-sgrada-s-inovativna-kontseptsiya-za-moderen-gradski-jivot/,3,2026-01-23 22:36:08.805269,,suprimmo,1448,AP 135808,,2849.16,89.50,
Многостаен апартамент(В процес на строителство),,535000.0,EUR,False,продава,многостаен,София,Кръстова вада,,Suprimmo,,https://www.suprimmo.bg/imot-133701-penthaus-s-panoramni-gledki-novo-stroitelstvo-v-butikova-sgrada/,3,2026-01-23 22:36:08.806327,,suprimmo,1448,AP 133701,,1569.56,340.86,4
Мезонет(В процес на строителство),,250281.0,EUR,False,продава,мезонет,София,Бояна,,Suprimmo,,https://www.suprimmo.bg/imot-126191-mezonet-s-chastna-gradina-v-kv-boyana-vav-vz-kinotsentara-iii-chast/,3,2026-01-23 22:36:08.807311,,suprimmo,1448,SOF-126191,,1867.77,134,партер
Двустаен апартамент,,244900.0,EUR,False,продава,двустаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-135434-dizaynerski-apartament-s-parkomyasto-v-luksozna-sgrada-okinawa/,3,2026-01-23 22:36:08.808423,,suprimmo,1448,SOF-135434,,3199.63,76.54,5
Тристаен апартамент,,434900.0,EUR,False,продава,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-135437-prostoren-dizaynerski-apartament-s-parkomyasto-v-luksozna-sgrada-s-akt-16/,3,2026-01-23 22:36:08.809509,,suprimmo,1448,SOF-135437,,3197.79,136,5
Двустаен апартамент,,159000.0,EUR,False,продава,двустаен,София,Център,,Suprimmo,,https://www.suprimmo.bg/imot-132022-dvustaen-apartament-s-visoki-tavani-i-samostoyatelen-vhod-do-jenski-pazar/,3,2026-01-23 22:36:08.810444,,suprimmo,1448,SOF-132022,,3533.33,45,1
Тристаен апартамент(В процес на строителство),,208535.0,EUR,False,продава,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-135323-tristaen-apartament-v-comfort-residence--malinova-dolina-ii/,3,2026-01-23 22:36:08.811548,,suprimmo,1448,SOF-135323,,2041.66,102.14,3
Тристаен апартамент(В процес на строителство),,213417.0,EUR,False,продава,тристаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-135326-tristaen-apartament-v-moderna-sgrada-comfort-residence--malinova-dolina-ii/,3,2026-01-23 22:36:08.812654,,suprimmo,1448,SOF-135326,,2083.34,102.44,3
Двустаен апартамент,,154167.0,EUR,False,продава,двустаен,София,Малинова долина,,Suprimmo,,https://www.suprimmo.bg/imot-135246-svetal-apartament-s-gledka-i-parkomyasto-v-zatvoren-kompleks-dalia-residence/,3,2026-01-23 22:36:08.813665,,suprimmo,1448,SOF-135246,,2459.59,62.68,5
