price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
299 000 €584 793.17 лв.,Продава 3-СТАЕН,"град София, Белите брези","97 кв.м, ул. Смърч, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация 2002 г., РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА: ТРИСТАЕН АПАРТАМЕНТ В Ж.К.БЕЛИ БРЕЗИ НА УЛ.СМЪРЧ. Имот с просторни с ..., тел.: 0889890200","97 кв.м, ул. Смърч, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация 2002 г., РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА: ТРИСТАЕН АПАРТАМЕНТ В Ж.К.БЕЛИ БРЕЗИ НА УЛ.СМЪРЧ. Имот с просторни с ..., тел.: 0889890200",//www.imot.bg/obiava-1c176171641359841-prodava-tristaen-apartament-grad-sofiya-belite-brezi-ul-smarch,Повече детайлии 11 снимки,0889890200,РИК-ОМ ЕООД,//rikom007.imot.bg,1,0,3082.47,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.157965
405 200 €792 502.32 лв.,Продава 3-СТАЕН,"град София, Белите брези","123 кв.м, 6-ти ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Продава 3-стаен тухлен апартамент в новострояща се луксозна сграда. предава се на шпакловка и замазк ..., тел.: 0888533817","123 кв.м, 6-ти ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., Продава 3-стаен тухлен апартамент в новострояща се луксозна сграда. предава се на шпакловка и замазк ..., тел.: 0888533817",//www.imot.bg/obiava-1c176353512569864-prodava-tristaen-apartament-grad-sofiya-belite-brezi,Повече детайли,0888533817,ХРИСТИ ИНВЕСТ ООД,//hristi_invest.imot.bg,1,0,3294.31,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.158795
415 898 €813 425.79 лв.,Продава 3-СТАЕН,"град София, Белите брези","130 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г., ЕКСКЛУЗИВНА ОФЕРТА!!! 'PETRA Estates 15' продава ЕКСКЛУЗИВНО просторен, топъл и светъл апартамент -  ..., тел.: 0877971670","130 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г., ЕКСКЛУЗИВНА ОФЕРТА!!! 'PETRA Estates 15' продава ЕКСКЛУЗИВНО просторен, топъл и светъл апартамент -  ..., тел.: 0877971670",//www.imot.bg/obiava-1c176642230437575-prodava-tristaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 17 снимки,0877971670,ПЕТРА ЕСТЕЙТС 15 ЕООД,//petraestates15.imot.bg,1,0,3199.22,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.159828
200 000 €391 166.00 лв.,Продава 3-СТАЕН,"град София, Дианабад","61 кв.м, 8-ми ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 🏡 Вашият нов дом ви очаква! ЕКСКЛУЗИВНО   огледи с ключ!  Търсите уют, светлина и комфорт? Т ..., тел.: 0887308820","61 кв.м, 8-ми ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 🏡 Вашият нов дом ви очаква! ЕКСКЛУЗИВНО   огледи с ключ!  Търсите уют, светлина и комфорт? Т ..., тел.: 0887308820",//www.imot.bg/obiava-1c176124340002198-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 17 снимки,0887308820,КИБЕЛА,//kibela_homes123.imot.bg,1,0,3278.69,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.160862
244 999 €479 176.39 лв.,Продава 3-СТАЕН,"град София, Дианабад","85 кв.м, бул. Д-р Г. М. Димитров, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2024 г., БЕЗ КОМИСИОН КОЛЕДНА ПРОМОЦИЯ  Продава се тристаен апартамент в гр. София, кв. Студентски град , ул. ..., тел.: 0877050888","85 кв.м, бул. Д-р Г. М. Димитров, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2024 г., БЕЗ КОМИСИОН КОЛЕДНА ПРОМОЦИЯ  Продава се тристаен апартамент в гр. София, кв. Студентски град , ул. ..., тел.: 0877050888",//www.imot.bg/obiava-1c176414898489892-prodava-tristaen-apartament-grad-sofiya-dianabad-bul-d-r-g-m-dimitrov,Повече детайлии 8 снимки,0877050888,ИМОТЕН ЦЕНТЪР БЪЛГАРИЯ 2021,//home_center.imot.bg,1,0,2882.34,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.161888
294 999 €576 967.89 лв.,Продава 3-СТАЕН,"град София, Дианабад","135 кв.м, 2-ри ет. от 8, Въведен в експлоатация, Тухла 2022 г., AKT 16!!! МНОГО ВИСОКО КАЧЕСТВО! Агенция за недвижими имоти ' Найс Хоум' предлага, чи ..., тел.: 0878421100","135 кв.м, 2-ри ет. от 8, Въведен в експлоатация, Тухла 2022 г., AKT 16!!! МНОГО ВИСОКО КАЧЕСТВО! Агенция за недвижими имоти ' Найс Хоум' предлага, чи ..., тел.: 0878421100",//www.imot.bg/obiava-1c166488557110717-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 12 снимки,0878421100,НАЙС ХОУМ,//nice_home.imot.bg,1,0,2185.18,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.162925
374 820 €733 084.20 лв.,Продава 3-СТАЕН,"град София, Дианабад","125 кв.м, ул. Никола Габровски, 3-ти ет. от 9, ТЕЦ, Въведен в експлоатация 2022 г., Директни продажни от инвеститор! БЕЗ КОМИСИОННА! ЗА ПРЪВ ПЪТ НА ПАЗАРА!  Предлагаме за продажба трис ..., тел.: 0893007373","125 кв.м, ул. Никола Габровски, 3-ти ет. от 9, ТЕЦ, Въведен в експлоатация 2022 г., Директни продажни от инвеститор! БЕЗ КОМИСИОННА! ЗА ПРЪВ ПЪТ НА ПАЗАРА!  Предлагаме за продажба трис ..., тел.: 0893007373",//www.imot.bg/obiava-1c171463967593293-prodava-tristaen-apartament-grad-sofiya-dianabad-ul-nikola-gabrovski,Повече детайлии 16 снимки,0893007373,Б.П.СТРОЙ ЕООД,//bpstroi.imot.bg,1,0,2998.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.163954
395 000 €772 552.85 лв.,Продава 3-СТАЕН,"град София, Докторски паметник","90 кв.м, бул. Янко Сакъзов, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Гринато Пропъртис продава тристаен апартамент в една от най-престижните локации на София-Докторки па ..., тел.: 0882343235","90 кв.м, бул. Янко Сакъзов, 4-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Гринато Пропъртис продава тристаен апартамент в една от най-престижните локации на София-Докторки па ..., тел.: 0882343235",//www.imot.bg/obiava-1c176847175537458-prodava-tristaen-apartament-grad-sofiya-doktorski-pametnik-bul-yanko-sakazov,Повече детайлии 9 снимки,0882343235,ГРИНАТО ПРОПЪРТИС,//grinatoproperty.imot.bg,1,0,4388.89,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.164984
419 999 €821 446.64 лв.,Продава 3-СТАЕН,"град София, Докторски паметник","125 кв.м, 3-ти ет. от 6, Въведен в експлоатация 2015 г., Представяме Ви слънчев и просторен имот в сграда на тиха и спокойна улица Марица, на 5 минути пешехо ..., тел.: 0887770927","125 кв.м, 3-ти ет. от 6, Въведен в експлоатация 2015 г., Представяме Ви слънчев и просторен имот в сграда на тиха и спокойна улица Марица, на 5 минути пешехо ..., тел.: 0887770927",//www.imot.bg/obiava-1c175671787926702-prodava-tristaen-apartament-grad-sofiya-doktorski-pametnik,Повече детайлии 15 снимки,0887770927,БЪЛГАРИЯ РИАЛ ЕСТЕЙТС,//rbland.imot.bg,1,0,3359.99,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.166016
690 000 €1 349 522.70 лв.,Продава 3-СТАЕН,"град София, Докторски паметник","102 кв.м, ул. Васил Априлов, 6-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Ексклузивна оферта!  L'Artista има удоволствието да ви предложи аристократичен и просторен тристаен  ..., тел.: 0877888804","102 кв.м, ул. Васил Априлов, 6-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Ексклузивна оферта!  L'Artista има удоволствието да ви предложи аристократичен и просторен тристаен  ..., тел.: 0877888804",//www.imot.bg/obiava-1c176768557110375-prodava-tristaen-apartament-grad-sofiya-doktorski-pametnik-ul-vasil-aprilov,Повече детайлии 9 снимки,0877888804,ЛЕ АРТИСТА,//leartista.imot.bg,1,0,6764.71,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.167048
310 000 €606 307.30 лв.,Продава 3-СТАЕН,"град София, Иван Вазов","70 кв.м, бул. Витоша, 2-ри ет. от 12, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., БУЛ. 'ВИТОША'! ТОП ЛОКАЦИЯ! ПАРК! МЕТРО! НДК!  Представяме Ви 2-стаен апартамент с възможност за пре ..., тел.: 0898652528","70 кв.м, бул. Витоша, 2-ри ет. от 12, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., БУЛ. 'ВИТОША'! ТОП ЛОКАЦИЯ! ПАРК! МЕТРО! НДК!  Представяме Ви 2-стаен апартамент с възможност за пре ..., тел.: 0898652528",//www.imot.bg/obiava-1c176959647213231-prodava-tristaen-apartament-grad-sofiya-ivan-vazov-bul-vitosha,Повече детайлии 10 снимки,0898652528,ДЖИ СИКС РИЪЛ ЕСТЕЙТ,//gsixrealestate.imot.bg,1,0,4428.57,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.168067
330 000 €645 423.90 лв.,Продава 3-СТАЕН,"град София, Иван Вазов","70 кв.м, 1-ви ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Предлагаме за продажба тристаен апартамент с площ от 70 кв.м, разположен на първи етаж в качествена  ..., тел.: 0895 646396","70 кв.м, 1-ви ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Предлагаме за продажба тристаен апартамент с площ от 70 кв.м, разположен на първи етаж в качествена  ..., тел.: 0895 646396",//www.imot.bg/obiava-1c175092503726205-prodava-tristaen-apartament-grad-sofiya-ivan-vazov,Повече детайлии 16 снимки,0895 646396,БЪЛГЕРИЪН ПРОПЪРТИ ДРИЙМ,//bpd.imot.bg,1,0,4714.29,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.169101
399 999 €782 330.04 лв.,Продава 3-СТАЕН,"град София, Иван Вазов","150 кв.м, 4-ти ет. от 5, Въведен в експлоатация, ТОП ЛОКАЦИЯ! Представяме на своите клиенти, просторен апартамент, в един от най- престижните райони  ..., тел.: 0878421100","150 кв.м, 4-ти ет. от 5, Въведен в експлоатация, ТОП ЛОКАЦИЯ! Представяме на своите клиенти, просторен апартамент, в един от най- престижните райони  ..., тел.: 0878421100",//www.imot.bg/obiava-1c173944049024734-prodava-tristaen-apartament-grad-sofiya-ivan-vazov,Повече детайлии 16 снимки,0878421100,НАЙС ХОУМ,//nice_home.imot.bg,1,0,2666.66,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-31T18:03:29.170129
