price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
485 000 €948 577.55 лв.,Продава 3-СТАЕН,"град София, Оборище","126 кв.м, 5-ти ет. от 6, Въведен в експлоатация 2025 г., Елит Хаус представа за продажба чисто нов непреходен 3-стаен апартамент в нова луксозна сграда с Акт ..., тел.: 0886100882","126 кв.м, 5-ти ет. от 6, Въведен в експлоатация 2025 г., Елит Хаус представа за продажба чисто нов непреходен 3-стаен апартамент в нова луксозна сграда с Акт ..., тел.: 0886100882",//www.imot.bg/obiava-1c176624915466058-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 16 снимки,0886100882,ЕЛИТ-ХАУС,//elit_haus.imot.bg,1,0,3849.21,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:13.476665
489 999 €958 354.74 лв.,Продава 3-СТАЕН,"град София, Оборище","112 кв.м, 3-ти ет. от 6, Лок.отопл., Ще бъде въведен в експлоатация 2027 г., ОТЛИЧНА ЛОКАЦИЯ ! ! ! ДО МЕТРОСТАНЦИЯ ! ! ! БУТИКОВА СГРАДА ! ! ! ДОКАЗАН СТРОИТЕЛ ! ! ! Предлагаме  ..., тел.: 0886613262","112 кв.м, 3-ти ет. от 6, Лок.отопл., Ще бъде въведен в експлоатация 2027 г., ОТЛИЧНА ЛОКАЦИЯ ! ! ! ДО МЕТРОСТАНЦИЯ ! ! ! БУТИКОВА СГРАДА ! ! ! ДОКАЗАН СТРОИТЕЛ ! ! ! Предлагаме  ..., тел.: 0886613262",//www.imot.bg/obiava-1c176332201408412-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,0886613262,БРИВЕЛА,//brivella.imot.bg,1,0,4374.99,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:13.477599
493 500 €965 202.11 лв.,Продава 3-СТАЕН,"град София, Оборище","129 кв.м, 8-ми ет. от 14, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151","129 кв.м, 8-ми ет. от 14, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151",//www.imot.bg/obiava-1c169926313066398-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 15 снимки,070015151,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,1,0,3825.58,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:13.478540
495 000 €968 135.85 лв.,Продава 3-СТАЕН,"град София, Оборище","85 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1998 г., Скала Ди Недвижими имоти предлага ексклузивно 3-стаен апартамент в кв. Оборище. Имотът се намира на  ..., тел.: 0887378200","85 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1998 г., Скала Ди Недвижими имоти предлага ексклузивно 3-стаен апартамент в кв. Оборище. Имотът се намира на  ..., тел.: 0887378200",//www.imot.bg/obiava-1c176799148077803-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 8 снимки,0887378200,АГЕНЦИЯ СКАЛА ДИ-НЕДВИЖИМИ ИМОТИ ЕООД,//scaladi.imot.bg,1,0,5823.53,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:13.479473
420 000 €821 448.60 лв.,Продава 3-СТАЕН,"град София, Оборище","111 кв.м, 2-ри ет. от 15, ТЕЦ, Въведен в експлоатация, Brain Trust представя на Вашето внимание тристаен апартамент на втори етаж в новостроящ се комплекс  ..., тел.: 02/ 439 4000","111 кв.м, 2-ри ет. от 15, ТЕЦ, Въведен в експлоатация, Brain Trust представя на Вашето внимание тристаен апартамент на втори етаж в новостроящ се комплекс  ..., тел.: 02/ 439 4000",//www.imot.bg/obiava-1c176020287932891-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,02/ 439 4000,БРЕЙН ТРЪСТ,//braintrust.imot.bg,1,0,3783.78,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:13.480419
506 334 €990 303.23 лв.,Продава 3-СТАЕН,"град София, Оборище","144 кв.м, 4-ти ет. от 6, 2027 г., Южен тристаен и непреходен апартамент, находящ се в един от най-атрактивните квартали на София - Обо ..., тел.: 088 21 21 488","144 кв.м, 4-ти ет. от 6, 2027 г., Южен тристаен и непреходен апартамент, находящ се в един от най-атрактивните квартали на София - Обо ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1c174547716337475-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,1,0,3516.21,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:13.481366
506 555 €990 735.47 лв.,Продава 3-СТАЕН,"град София, Оборище","144 кв.м, 3-ти ет. от 6, 2027 г., Южен тристаен и непреходен апартамент, находящ се в един от най-атрактивните квартали на София - Обо ..., тел.: 088 21 21 488","144 кв.м, 3-ти ет. от 6, 2027 г., Южен тристаен и непреходен апартамент, находящ се в един от най-атрактивните квартали на София - Обо ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1c174547713948458-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,1,0,3517.74,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:13.482313
,Гутериш: Принципът на самоопределение на народите не важи за Крим и Донбас,,преди 2 часа  и 10 минути,преди 2 часа  и 10 минути,https://fakti.bg/world/1031035-guterish-principat-na-samoopredelenie-na-narodite-ne-vaji-za-krim-i-donbas,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:13.482916
506 555 €990 735.47 лв.,Продава 3-СТАЕН,"град София, Оборище","144 кв.м, 4-ти ет. от 6, 2027 г., Южен тристаен и непреходен апартамент, находящ се в един от най-атрактивните квартали на София - Обо ..., тел.: 088 21 21 488","144 кв.м, 4-ти ет. от 6, 2027 г., Южен тристаен и непреходен апартамент, находящ се в един от най-атрактивните квартали на София - Обо ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1c174547715543749-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 2 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,1,0,3517.74,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:15.352705
424 850 €830 934.38 лв.,Продава 3-СТАЕН,"град София, Оборище","141 кв.м, 5-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично ..., тел.: 02/9632460","141 кв.м, 5-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично ..., тел.: 02/9632460",//www.imot.bg/obiava-1c174739950664379-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 15 снимки,02/9632460,БЪЛГАРИЯ СОТБИС ИНТЕРНЕШЪНЪЛ РИЪЛТИ,//bulgariasir.imot.bg,1,0,3013.12,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:15.353692
424 850 €830 934.38 лв.,Продава 3-СТАЕН,"град София, Оборище","141 кв.м, 5-ти ет. от 14, Газ, Ще бъде въведен в експлоатация 2025 г., ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизграждащ се затворен жилищен компле ..., тел.: 0878332245","141 кв.м, 5-ти ет. от 14, Газ, Ще бъде въведен в експлоатация 2025 г., ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизграждащ се затворен жилищен компле ..., тел.: 0878332245",//www.imot.bg/obiava-1c174068774722086-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 4 снимки,0878332245,ИРИДА НЕДВИЖИМИ ИМОТИ,//irida.imot.bg,1,0,3013.12,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:15.354673
424 850 €830 934.38 лв.,Продава 3-СТАЕН,"град София, Оборище","141 кв.м, 5-ти ет. от 14, ТЕЦ, Не е въведен в експлоатация, Без комисионна! Цена на инвеститор! Ера Младост представя сложен и взискателен жилищен комплекс с Це ..., тел.: 0885772455","141 кв.м, 5-ти ет. от 14, ТЕЦ, Не е въведен в експлоатация, Без комисионна! Цена на инвеститор! Ера Младост представя сложен и взискателен жилищен комплекс с Це ..., тел.: 0885772455",//www.imot.bg/obiava-1c173581477952965-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,0885772455,ЕРА МЛАДОСТ,//erabulgaria.imot.bg,1,0,3013.12,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:15.355643
509 820 €997 121.25 лв.,Продава 3-СТАЕН,"град София, Оборище","142 кв.м, 10-ти ет. от 14, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151","142 кв.м, 10-ти ет. от 14, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., First Estates има огромното удоволствие да Ви представи най-новия луксозен жилищен комплекс, сгушен  ..., тел.: 070015151",//www.imot.bg/obiava-1c170895538147951-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 15 снимки,070015151,ФЪРСТ ЕСТЕЙТС,//first_estates.imot.bg,1,0,3590.28,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:12:15.356600
