price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
252 467 €493 782.53 лв.,Продава 2-СТАЕН,"град София, Стрелбище","98 кв.м, 8-ми ет. от 9, 443061 БЕЗ КОМИСИОНА! ЦЕНИ НА ИНВЕСТИТОР!  Продаваме 3-стаен апартамент на последен етаж в нова сгра ..., тел.: 0883941389","98 кв.м, 8-ми ет. от 9, 443061 БЕЗ КОМИСИОНА! ЦЕНИ НА ИНВЕСТИТОР!  Продаваме 3-стаен апартамент на последен етаж в нова сгра ..., тел.: 0883941389",//www.imot.bg/obiava-1b173011479306266-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0883941389,МИРЕЛА - СОФИЯ,//mirela.imot.bg,1,0,2576.19,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:20.646580
252 467 €493 782.53 лв.,Продава 2-СТАЕН,"град София, Стрелбище","98 кв.м, 7-ми ет. от 8, ТЕЦ, 2026 г., Голям двустаен апартамент със застроена площ 75,74 кв.м. Разпределение: дневна с кухненски бокс 36,6 ..., тел.: 088 21 21 450","98 кв.м, 7-ми ет. от 8, ТЕЦ, 2026 г., Голям двустаен апартамент със застроена площ 75,74 кв.м. Разпределение: дневна с кухненски бокс 36,6 ..., тел.: 088 21 21 450",//www.imot.bg/obiava-1b172830906835742-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,088 21 21 450,АДРЕС НЕДВИЖИМИ ИМОТИ,//address.imot.bg,1,0,2576.19,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:20.647500
252 467 €493 782.53 лв.,Продава 2-СТАЕН,"град София, Стрелбище","98 кв.м, 7-ми ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., Агенция Некст Левъл Пропърти предлага на Вашето внимание двустаен апартамент от доказан строител с о ..., тел.: 0876708149","98 кв.м, 7-ми ет. от 7, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., Агенция Некст Левъл Пропърти предлага на Вашето внимание двустаен апартамент от доказан строител с о ..., тел.: 0876708149",//www.imot.bg/obiava-1b174342973218934-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайли,0876708149,НЕКСТ ЛЕВЪЛ ПРОПЪРТИ,//next_level.imot.bg,1,0,2576.19,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:20.648425
253 000 €494 824.99 лв.,Продава 2-СТАЕН,"град София, Стрелбище","98 кв.м, 7-ми ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., ⭐SuperNova Real Estate⭐ предлага:  ✅Отлична локация ✅Двустаен апартамент - ..., тел.: 0877784407","98 кв.м, 7-ми ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., ⭐SuperNova Real Estate⭐ предлага:  ✅Отлична локация ✅Двустаен апартамент - ..., тел.: 0877784407",//www.imot.bg/obiava-1b175846332183255-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0877784407,СУПЕРНОВА СОФИЯ,//supernovasofia.imot.bg,1,0,2581.63,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:20.649359
279 900 €547 436.82 лв.,Продава 2-СТАЕН,"град София, Стрелбище","71 кв.м, 5-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2025 г., AKT - 16 !!! ЗАВЪРШЕН ДО КЛЮЧ !!! ОТЛИЧЕН АПАРТАМЕНТ !!! НАХОДЯЩ СЕ НА СУПЕР КОМУНИКАТИВНО - ТИХО И  ..., тел.: 0886885355","71 кв.м, 5-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2025 г., AKT - 16 !!! ЗАВЪРШЕН ДО КЛЮЧ !!! ОТЛИЧЕН АПАРТАМЕНТ !!! НАХОДЯЩ СЕ НА СУПЕР КОМУНИКАТИВНО - ТИХО И  ..., тел.: 0886885355",//www.imot.bg/obiava-1b143383983077157-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайлии 3 снимки,0886885355,КОНТИНЕНТАЛ ПРОПЪРТИС,//continental.imot.bg,1,0,3942.25,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:20.650286
280 000 €547 632.40 лв.,Продава 2-СТАЕН,"град София, Стрелбище","82 кв.м, ул. Нишава, 4-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., НОВОСТРОЯЩА СЕ ЛУКСОЗНА ЖИЛИЩНА СГРАДА на ул. Нишава в кв.Стрелбище. Много зелен, приятен и добре ур ..., тел.: 0887219224","82 кв.м, ул. Нишава, 4-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., НОВОСТРОЯЩА СЕ ЛУКСОЗНА ЖИЛИЩНА СГРАДА на ул. Нишава в кв.Стрелбище. Много зелен, приятен и добре ур ..., тел.: 0887219224",//www.imot.bg/obiava-1b173046213883055-prodava-dvustaen-apartament-grad-sofiya-strelbishte-ul-nishava,Повече детайлии 9 снимки,0887219224,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,//jjcorporation.imot.bg,1,0,3414.63,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:20.651204
,Тръмп: За първи път го казвам - справяме се много добре с Украйна и Русия,,преди 2 часа  и 14 минути,преди 2 часа  и 14 минути,https://fakti.bg/world/1031906-tramp-za-parvi-pat-go-kazvam-spravame-se-mnogo-dobre-s-ukraina-i-rusia,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:20.651819
280 000 €547 632.40 лв.,Продава 2-СТАЕН,"град София, Стрелбище","82 кв.м, 4-ти ет. от 8, ТЕЦ, 2025 г., Жилището е с обща площ от 82.06 кв.м. състоящ се от: Дневна с кухненски бокс и трапезария, спалн1, б ..., тел.: 0879900994","82 кв.м, 4-ти ет. от 8, ТЕЦ, 2025 г., Жилището е с обща площ от 82.06 кв.м. състоящ се от: Дневна с кухненски бокс и трапезария, спалн1, б ..., тел.: 0879900994",//www.imot.bg/obiava-1b174660083101464-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0879900994,БИЛДИНГ БОКС,//buildingbox.imot.bg,1,0,3414.63,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.907271
284 800 €557 020.38 лв.,Продава 2-СТАЕН,"град София, Стрелбище","71 кв.м, 7-ми ет. от 7, ТЕЦ, Въведен в експлоатация 2025 г., АКТ - 16 - ЛУКСОЗНО ЗАВЪРШЕН ДО КЛЮЧ !!! ПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ - ПАНОРАМЕН И ИЗЦЯЛО ЮЖЕН ДВУ ..., тел.: 0884 998 700","71 кв.м, 7-ми ет. от 7, ТЕЦ, Въведен в експлоатация 2025 г., АКТ - 16 - ЛУКСОЗНО ЗАВЪРШЕН ДО КЛЮЧ !!! ПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ - ПАНОРАМЕН И ИЗЦЯЛО ЮЖЕН ДВУ ..., тел.: 0884 998 700",//www.imot.bg/obiava-1b146910227088026-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайлии 5 снимки,0884 998 700,КОНТИНЕНТАЛ ПРОПЪРТИС,//continental.imot.bg,1,0,4011.27,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.908240
320 000 €625 865.60 лв.,Продава 2-СТАЕН,"град София, Стрелбище","92 кв.м, 6-ти ет. от 8, ТЕЦ, 2025 г., Жилището е с обща площ от 92.93 кв.м. състоящ се от: Дневна, кухненски бокс, спалня, баня с тоалетна ..., тел.: 0879900994","92 кв.м, 6-ти ет. от 8, ТЕЦ, 2025 г., Жилището е с обща площ от 92.93 кв.м. състоящ се от: Дневна, кухненски бокс, спалня, баня с тоалетна ..., тел.: 0879900994",//www.imot.bg/obiava-1b174660446176378-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайлии 2 снимки,0879900994,БИЛДИНГ БОКС,//buildingbox.imot.bg,1,0,3478.26,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.909199
155 000 €303 153.65 лв.,Продава 2-СТАЕН,"град София, Хиподрума","50 кв.м, 1-ви ет. от 5, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Агенция за недвижими имоти Имотен Център предлага за продажба двустаен апартамент в кв. Хиподрума пъ ..., тел.: 0877050888","50 кв.м, 1-ви ет. от 5, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Агенция за недвижими имоти Имотен Център предлага за продажба двустаен апартамент в кв. Хиподрума пъ ..., тел.: 0877050888",//www.imot.bg/obiava-1b175923688405077-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 12 снимки,0877050888,ИМОТЕН ЦЕНТЪР БЪЛГАРИЯ 2021,//home_center.imot.bg,1,0,3100.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.910148
179 000 €350 093.57 лв.,Продава 2-СТАЕН,"град София, Хиподрума","50 кв.м, ул. Софийски герой, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1990 г., 🏡 Чудесен имот с потенциал за преустройство в двустаен апартамент   отлична локация! Предлаг ..., тел.: 0888660255","50 кв.м, ул. Софийски герой, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1990 г., 🏡 Чудесен имот с потенциал за преустройство в двустаен апартамент   отлична локация! Предлаг ..., тел.: 0888660255",//www.imot.bg/obiava-1b175907562244187-prodava-dvustaen-apartament-grad-sofiya-hipodruma-ul-sofiyski-geroy,Повече детайли,0888660255,ГЛОБЪЛ СЪРВИСИЗ ООД,//globalservices.imot.bg,1,0,3580.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.911107
202 900 €396 837.91 лв.,Продава 2-СТАЕН,"град София, Хиподрума","80 кв.м, 3-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ОТЛИЧЕН АПАРТАМЕНТ !!! НАХОДЯЩ СЕ НА СУПЕР КОМУНИКАТИВНО МЯСТО !!! В ЛУКСОЗНА СГРАДА И ДОКАЗАН СТРОИ ..., тел.: 0886885355","80 кв.м, 3-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ОТЛИЧЕН АПАРТАМЕНТ !!! НАХОДЯЩ СЕ НА СУПЕР КОМУНИКАТИВНО МЯСТО !!! В ЛУКСОЗНА СГРАДА И ДОКАЗАН СТРОИ ..., тел.: 0886885355",//www.imot.bg/obiava-1b176838657209730-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайли,0886885355,КОНТИНЕНТАЛ ПРОПЪРТИС,//continental.imot.bg,1,0,2536.25,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.912120
210 000 €410 724.30 лв.,Продава 2-СТАЕН,"град София, Хиподрума","60 кв.м, ул. Нишава, 1-ви ет. от 10, ТЕЦ, Въведен в експлоатация 1998 г., Предлагаме Ви двустаен, непреходен ,просторен апартамент, находящ се в кв.Хиподрума на ул. 'Нишава'  ..., тел.: 0878171723","60 кв.м, ул. Нишава, 1-ви ет. от 10, ТЕЦ, Въведен в експлоатация 1998 г., Предлагаме Ви двустаен, непреходен ,просторен апартамент, находящ се в кв.Хиподрума на ул. 'Нишава'  ..., тел.: 0878171723",//www.imot.bg/obiava-1b176881178287996-prodava-dvustaen-apartament-grad-sofiya-hipodruma-ul-nishava,Повече детайлии 10 снимки,0878171723,МЕГАПОЛИС КОНСУЛТ,//megapolis.imot.bg,1,0,3500.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.913077
210 000 €410 724.30 лв.,Продава 2-СТАЕН,"град София, Хиподрума","42 кв.м, 1-ви ет. от 3, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 📌 Референтен номер: 2094783  ❗ Революшън Естейт представя двустаен апартамент в ж.к.  ..., тел.: 0899 500 900","42 кв.м, 1-ви ет. от 3, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 📌 Референтен номер: 2094783  ❗ Революшън Естейт представя двустаен апартамент в ж.к.  ..., тел.: 0899 500 900",//www.imot.bg/obiava-1b176052856809858-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 10 снимки,0899 500 900,РЕВОЛЮШЪН ЕСТЕЙТ,//revolutionestate.imot.bg,1,0,5000.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.914038
227 000 €443 973.41 лв.,Продава 2-СТАЕН,"град София, Хиподрума","75 кв.м, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Просторен апартамент в Хиподрума, изцяло южен, с разпределение - шроко вх. антре, просторен хол свър ..., тел.: 0882034180","75 кв.м, 6-ти ет. от 10, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., Просторен апартамент в Хиподрума, изцяло южен, с разпределение - шроко вх. антре, просторен хол свър ..., тел.: 0882034180",//www.imot.bg/obiava-1b176157939544280-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайли,0882034180,ИМОТИ КОРЕКТКОМ,//corectcom.imot.bg,1,0,3026.67,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.914998
230 000 €449 840.90 лв.,Продава 2-СТАЕН,"град София, Хиподрума","75 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация, Просторен тухлен апартамент в нова сграда, в района на Военномедицинска академия, ул. Св. Георги Соф ..., тел.: 0896609642","75 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация, Просторен тухлен апартамент в нова сграда, в района на Военномедицинска академия, ул. Св. Георги Соф ..., тел.: 0896609642",//www.imot.bg/obiava-1b174160257823449-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 7 снимки,0896609642,ЕКОЛИТ ИМОТИ,//ekolit.imot.bg,1,0,3066.67,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.915962
234 999 €459 618.09 лв.,Продава 2-СТАЕН,"град София, Хиподрума","42 кв.м, 1-ви ет. от 3, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 🏡 Имоти Премиер представя  ✨ Функционален двустаен апартамент в кв. Хиподрума, гр. Со ..., тел.: 0877560018","42 кв.м, 1-ви ет. от 3, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 🏡 Имоти Премиер представя  ✨ Функционален двустаен апартамент в кв. Хиподрума, гр. Со ..., тел.: 0877560018",//www.imot.bg/obiava-1b176952018748687-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 11 снимки,0877560018,ИМОТИ ПРЕМИЕР,//premierimotisf.imot.bg,1,0,5595.21,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.916920
249 000 €487 001.67 лв.,Продава 2-СТАЕН,"град София, Хиподрума","73 кв.м, ул. Връх Тумба, 1-ви ет. от 7, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Агенция ЛАНД   КОНСУЛТИНГ предлага просторен двустаен апартамент в най тихата част на квартала, близ ..., тел.: 0888627825","73 кв.м, ул. Връх Тумба, 1-ви ет. от 7, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Агенция ЛАНД   КОНСУЛТИНГ предлага просторен двустаен апартамент в най тихата част на квартала, близ ..., тел.: 0888627825",//www.imot.bg/obiava-1b176424551553196-prodava-dvustaen-apartament-grad-sofiya-hipodruma-ul-vrah-tumba,Повече детайлии 8 снимки,0888627825,ЛАНД-КОНСУЛТИНГ ЕООД,//land.imot.bg,1,0,3410.96,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.917856
255 000 €498 736.65 лв.,Продава 2-СТАЕН,"град София, Хиподрума","74 кв.м, 2-ри ет. от 6, Въведен в експлоатация 2000 г., 457204 Предлагам за продажба 2-СТАЕН тухлен апартамент на тихата улица Ами Буе, в непосредствена бли ..., тел.: 0883941674","74 кв.м, 2-ри ет. от 6, Въведен в експлоатация 2000 г., 457204 Предлагам за продажба 2-СТАЕН тухлен апартамент на тихата улица Ами Буе, в непосредствена бли ..., тел.: 0883941674",//www.imot.bg/obiava-1b176156784497545-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 5 снимки,0883941674,МИРЕЛА - СОФИЯ,//mirela.imot.bg,1,0,3445.95,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.918795
278 025 €543 769.64 лв.,Продава 2-СТАЕН,"град София, Хиподрума","84 кв.м, 3-ти ет. от 6, Не е въведен в експлоатация, На цена от инвеститор!  ЕРА Идеа предлага за продажба двустаен апартамент в новострояща се жилищна с ..., тел.: 0888661760","84 кв.м, 3-ти ет. от 6, Не е въведен в експлоатация, На цена от инвеститор!  ЕРА Идеа предлага за продажба двустаен апартамент в новострояща се жилищна с ..., тел.: 0888661760",//www.imot.bg/obiava-1b176952512789985-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайли,0888661760,ЕРА ИДЕА,//ideaera1020.imot.bg,1,0,3309.82,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.919734
305 000 €596 528.15 лв.,Продава 2-СТАЕН,"град София, Хиподрума","76 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Отлична инвестиция. Просторен и светъл двустаен апартамент на тихо и комуникативно място. Обзаведен. ..., тел.: 0895 588 039","76 кв.м, 3-ти ет. от 4, ТЕЦ, Въведен в експлоатация 2007 г., Отлична инвестиция. Просторен и светъл двустаен апартамент на тихо и комуникативно място. Обзаведен. ..., тел.: 0895 588 039",//www.imot.bg/obiava-1b162029380997774-prodava-dvustaen-apartament-grad-sofiya-hipodruma,Повече детайлии 7 снимки,0895 588 039,АЙКЮ ИСТЕЙТС,//imotbulgaria.imot.bg,1,0,4013.16,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.920660
179 900 €351 853.82 лв.,Продава 2-СТАЕН,"град София, Хладилника","67 кв.м, 5-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Имота се намира на ул. 'Орел' до ул. 'Банат' на крачки от Южен Парк. В малка тухлена сграда, от 86-т ..., тел.: 0898695129","67 кв.м, 5-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Имота се намира на ул. 'Орел' до ул. 'Банат' на крачки от Южен Парк. В малка тухлена сграда, от 86-т ..., тел.: 0898695129",//www.imot.bg/obiava-1b176131375764524-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайлии 13 снимки,0898695129,ХЮГА,//hyuga.imot.bg,1,0,2685.07,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.921618
211 110 €412 895.27 лв.,Продава 2-СТАЕН,"град София, Хладилника","70 кв.м, 7-ми ет. от 24, Ще бъде въведен в експлоатация 2028 г., 🏡 OLYMPUS REAL ESTATE представя: 🌟 Двустаен апартамент в емблематичния проект Twin T ..., тел.: 0883777768","70 кв.м, 7-ми ет. от 24, Ще бъде въведен в експлоатация 2028 г., 🏡 OLYMPUS REAL ESTATE представя: 🌟 Двустаен апартамент в емблематичния проект Twin T ..., тел.: 0883777768",//www.imot.bg/obiava-1b175303047284443-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайлии 6 снимки,0883777768,ОЛИМПУС РЕАЛ ЕСТЕЙТ,//olympusestate.imot.bg,1,0,3015.86,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.922578
220 000 €430 282.60 лв.,Продава 2-СТАЕН,"град София, Хладилника","81 кв.м, 7-ми ет. от 24, Ще бъде въведен в експлоатация 2028 г., Референтен номер 444  РС ЕСТЕЙТС предлага за продажба:  Двустаен апартамент в новострояща се луксозн ..., тел.: 0885567000","81 кв.м, 7-ми ет. от 24, Ще бъде въведен в експлоатация 2028 г., Референтен номер 444  РС ЕСТЕЙТС предлага за продажба:  Двустаен апартамент в новострояща се луксозн ..., тел.: 0885567000",//www.imot.bg/obiava-1b176249815602978-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайлии 15 снимки,0885567000,РС ЕСТЕЙТС,//rs-estates.imot.bg,1,0,2716.05,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.923545
223 200 €436 541.26 лв.,Продава 2-СТАЕН,"град София, Хладилника","69 кв.м, 9-ти ет. от 11, Въведен в експлоатация 2024 г., ЕРА Младост продава апартамент в сграда с разрешение за ползване от 2024 година,  в динамично развив ..., тел.: 0885772455","69 кв.м, 9-ти ет. от 11, Въведен в експлоатация 2024 г., ЕРА Младост продава апартамент в сграда с разрешение за ползване от 2024 година,  в динамично развив ..., тел.: 0885772455",//www.imot.bg/obiava-1b176276790416124-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайли,0885772455,ЕРА МЛАДОСТ,//erabulgaria.imot.bg,1,0,3234.78,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.924509
225 184 €440 421.62 лв.,Продава 2-СТАЕН,"град София, Хладилника","70 кв.м, 15-ти ет. от 24, Ще бъде въведен в експлоатация 2028 г., 🏡 OLYMPUS REAL ESTATE представя: 🌟 Двустаен апартамент в емблематичния проект Twin T ..., тел.: 0883777768","70 кв.м, 15-ти ет. от 24, Ще бъде въведен в експлоатация 2028 г., 🏡 OLYMPUS REAL ESTATE представя: 🌟 Двустаен апартамент в емблематичния проект Twin T ..., тел.: 0883777768",//www.imot.bg/obiava-1b175302958124033-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайлии 6 снимки,0883777768,ОЛИМПУС РЕАЛ ЕСТЕЙТ,//olympusestate.imot.bg,1,0,3216.91,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.925480
228 000 €445 929.24 лв.,Продава 2-СТАЕН,"град София, Хладилника","71 кв.м, 6-ти ет. от 22, Ще бъде въведен в експлоатация 2028 г., Представяме ви модерен двустаен апартамент в новостроящ се емблематичен жилищен комплекс, разположен ..., тел.: 0877050888","71 кв.м, 6-ти ет. от 22, Ще бъде въведен в експлоатация 2028 г., Представяме ви модерен двустаен апартамент в новостроящ се емблематичен жилищен комплекс, разположен ..., тел.: 0877050888",//www.imot.bg/obiava-1b176840722928462-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайлии 2 снимки,0877050888,ИМОТЕН ЦЕНТЪР БЪЛГАРИЯ 2021,//home_center.imot.bg,1,0,3211.27,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.926450
285 000 €557 411.55 лв.,Продава 2-СТАЕН,"град София, Хладилника","75 кв.м, 4-ти ет. от 11, Газ, Лок.отопл., Въведен в експлоатация, Ексклузивно, БЕЗ КОМИСИОН от купувач.  Предлагаме нов, функционален апартамент в модерна сграда с А1 ..., тел.: 0898414272","75 кв.м, 4-ти ет. от 11, Газ, Лок.отопл., Въведен в експлоатация, Ексклузивно, БЕЗ КОМИСИОН от купувач.  Предлагаме нов, функционален апартамент в модерна сграда с А1 ..., тел.: 0898414272",//www.imot.bg/obiava-1b173590770542650-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайли,0898414272,ЕКОЛИТ ИМОТИ,//ekolit.imot.bg,1,0,3800.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.927413
294 400 €575 796.35 лв.,Продава 2-СТАЕН,"град София, Хладилника","92 кв.м, 5-ти ет. от 8, 2024 г., Двустаен апартамент със застроена площ от 74.52 кв.м. и обща площ от 91.85 кв.м. Разположен е на пет ..., тел.: 088 21 21 488","92 кв.м, 5-ти ет. от 8, 2024 г., Двустаен апартамент със застроена площ от 74.52 кв.м. и обща площ от 91.85 кв.м. Разположен е на пет ..., тел.: 088 21 21 488",//www.imot.bg/obiava-1b174402963624167-prodava-dvustaen-apartament-grad-sofiya-hladilnika,Повече детайлии 8 снимки,088 21 21 488,ИМОТЕКА,//imoteka.imot.bg,1,0,3200.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:22.928353
