price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
390 000 €762 773.70 лв.,Продава 3-СТАЕН,"град София, Яворов","123 кв.м, 2-ри ет. от 5, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Обява от собственик.   Продавам просторен тристаен апартамент, разположен на една от най-емблематичн ..., тел.: 0883567888","123 кв.м, 2-ри ет. от 5, ТЕЦ, Въведен в експлоатация 1960 - 1969 г., Обява от собственик.   Продавам просторен тристаен апартамент, разположен на една от най-емблематичн ..., тел.: 0883567888",//www.imot.bg/obiava-1c176841440347035-prodava-tristaen-apartament-grad-sofiya-yavorov,Повече детайлии 12 снимки,0883567888,,,1,0,3170.73,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.435723
680 000 €1 329 964.40 лв.,Продава 3-СТАЕН,"град София, Яворов","121 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1930 - 1939 г., 'АСГАРД ПРОПЪРТИС' продава луксозно ремонтиран апартамент в санирана сграда с безупречни общи части  ..., тел.: 0899/032-036","121 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 1930 - 1939 г., 'АСГАРД ПРОПЪРТИС' продава луксозно ремонтиран апартамент в санирана сграда с безупречни общи части  ..., тел.: 0899/032-036",//www.imot.bg/obiava-1c175931769006053-prodava-tristaen-apartament-grad-sofiya-yavorov,Повече детайлии 10 снимки,0899/032-036,АСГАРД ПРОПЪРТИС,//asgardproperties.imot.bg,1,0,5619.83,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.436871
1 095 000 €2 141 633.85 лв.,Продава 3-СТАЕН,"град София, Яворов","199 кв.м, Ще бъде въведен в експлоатация 2026 г., Без комисионна от купувача!  🏙️ Луксозна и стилна новострояща се сграда в най-предпоч ..., тел.: 0886206332","199 кв.м, Ще бъде въведен в експлоатация 2026 г., Без комисионна от купувача!  🏙️ Луксозна и стилна новострояща се сграда в най-предпоч ..., тел.: 0886206332",//www.imot.bg/obiava-1c176035438373388-prodava-tristaen-apartament-grad-sofiya-yavorov,Повече детайлии 4 снимки,0886206332,НОВИКА ПЛЮС ЕООД,//novikaplus.imot.bg,1,0,5502.51,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.438057
189 999 €371 605.74 лв.,Продава 3-СТАЕН,"град София, Белите брези","80 кв.м, бул. България, 5-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ТУХЛА ! ! ! ДВЕ СПАЛНИ ! ! ! КОМУНИКАТИВНА ЛОКАЦИЯ ! ! !  ХоумТуЮ има удоволствието да представи на  ..., тел.: 0875363330","80 кв.м, бул. България, 5-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., ТУХЛА ! ! ! ДВЕ СПАЛНИ ! ! ! КОМУНИКАТИВНА ЛОКАЦИЯ ! ! !  ХоумТуЮ има удоволствието да представи на  ..., тел.: 0875363330",//www.imot.bg/obiava-1c175829244373175-prodava-tristaen-apartament-grad-sofiya-belite-brezi-bul-balgariya,Повече детайлии 11 снимки,0875363330,ХОУМ ТУ Ю ОФИС ХРИСТО БОТЕВ,//home2u.imot.bg,1,0,2374.99,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.439229
244 900 €478 982.77 лв.,Продава 3-СТАЕН,"град София, Белите брези","78 кв.м, ул. Хайдушка гора, 5-ти ет. от 5, Газ, Въведен в експлоатация 2011 г., ТОП локация! ТОП имот! ТОП цена!  Продавам прекрасен светъл 4-стаен апаратмент в нова сграда в кв. Б ..., тел.: 0885983719","78 кв.м, ул. Хайдушка гора, 5-ти ет. от 5, Газ, Въведен в експлоатация 2011 г., ТОП локация! ТОП имот! ТОП цена!  Продавам прекрасен светъл 4-стаен апаратмент в нова сграда в кв. Б ..., тел.: 0885983719",//www.imot.bg/obiava-1c176839781150384-prodava-tristaen-apartament-grad-sofiya-belite-brezi-ul-haydushka-gora,Повече детайлии 13 снимки,0885983719,ДТ ТРЕЙД ЕООД,//dttrade.imot.bg,1,0,3139.74,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.440408
299 000 €584 793.17 лв.,Продава 3-СТАЕН,"град София, Белите брези","97 кв.м, ул. Смърч, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация 2002 г., РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА: ТРИСТАЕН АПАРТАМЕНТ В Ж.К.БЕЛИ БРЕЗИ НА УЛ.СМЪРЧ. Имот с просторни с ..., тел.: 0889890200","97 кв.м, ул. Смърч, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация 2002 г., РИКОМС НЕДВИЖИМИ ИМОТИ ПРОДАВА: ТРИСТАЕН АПАРТАМЕНТ В Ж.К.БЕЛИ БРЕЗИ НА УЛ.СМЪРЧ. Имот с просторни с ..., тел.: 0889890200",//www.imot.bg/obiava-1c176171641359841-prodava-tristaen-apartament-grad-sofiya-belite-brezi-ul-smarch,Повече детайлии 11 снимки,0889890200,РИК-ОМ ЕООД,//rikom007.imot.bg,1,0,3082.47,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.441575
408 898 €799 734.98 лв.,Продава 3-СТАЕН,"град София, Белите брези","130 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г., Тухла, Асансьор, Интернет връзка, Обзаведен, Контр ..., тел.: 0877971670","130 кв.м, 5-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2008 г., Тухла, Асансьор, Интернет връзка, Обзаведен, Контр ..., тел.: 0877971670",//www.imot.bg/obiava-1c176642230437575-prodava-tristaen-apartament-grad-sofiya-belite-brezi,Повече детайлии 17 снимки,0877971670,ПЕТРА ЕСТЕЙТС 15 ЕООД,//petraestates15.imot.bg,1,0,3145.37,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.442742
200 000 €391 166.00 лв.,Продава 3-СТАЕН,"град София, Дианабад","61 кв.м, 8-ми ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 🏡 Вашият нов дом ви очаква! ЕКСКЛУЗИВНО   огледи с ключ!  Търсите уют, светлина и комфорт? Т ..., тел.: 0887308820","61 кв.м, 8-ми ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., 🏡 Вашият нов дом ви очаква! ЕКСКЛУЗИВНО   огледи с ключ!  Търсите уют, светлина и комфорт? Т ..., тел.: 0887308820",//www.imot.bg/obiava-1c176124340002198-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 17 снимки,0887308820,КИБЕЛА,//kibela_homes123.imot.bg,1,0,3278.69,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.443911
244 999 €479 176.39 лв.,Продава 3-СТАЕН,"град София, Дианабад","85 кв.м, бул. Д-р Г. М. Димитров, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2024 г., БЕЗ КОМИСИОН КОЛЕДНА ПРОМОЦИЯ  Продава се тристаен апартамент в гр. София, кв. Студентски град , ул. ..., тел.: 0877050888","85 кв.м, бул. Д-р Г. М. Димитров, 3-ти ет. от 7, ТЕЦ, Въведен в експлоатация 2024 г., БЕЗ КОМИСИОН КОЛЕДНА ПРОМОЦИЯ  Продава се тристаен апартамент в гр. София, кв. Студентски град , ул. ..., тел.: 0877050888",//www.imot.bg/obiava-1c176414898489892-prodava-tristaen-apartament-grad-sofiya-dianabad-bul-d-r-g-m-dimitrov,Повече детайлии 8 снимки,0877050888,ИМОТЕН ЦЕНТЪР БЪЛГАРИЯ 2021,//home_center.imot.bg,1,0,2882.34,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.445078
259 900 €508 320.22 лв.,Продава 3-СТАЕН,"град София, Дианабад","112 кв.м, 3-ти ет. от 7, Газ, Ще бъде въведен в експлоатация 2026 г.,  ТОП ЛОКЦИЯ, ЧУДЕСНO РАЗПРЕДЕЛЕНИЕ! БУЛ ГМ ДИМИТРОВ И ЛОВЕН ПАРК! РАЗКОШЕН СЛЪНЧЕВ ТРИСТАЕН В ЛУКСОЗ ..., тел.: 0884 194 728","112 кв.м, 3-ти ет. от 7, Газ, Ще бъде въведен в експлоатация 2026 г.,  ТОП ЛОКЦИЯ, ЧУДЕСНO РАЗПРЕДЕЛЕНИЕ! БУЛ ГМ ДИМИТРОВ И ЛОВЕН ПАРК! РАЗКОШЕН СЛЪНЧЕВ ТРИСТАЕН В ЛУКСОЗ ..., тел.: 0884 194 728",//www.imot.bg/obiava-1c172957422752581-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 7 снимки,0884 194 728,УСПЕХ НЕДВИЖИМИ ИМОТИ,//uspehimoti.imot.bg,1,0,2320.54,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.446248
294 999 €576 967.89 лв.,Продава 3-СТАЕН,"град София, Дианабад","135 кв.м, 2-ри ет. от 8, Въведен в експлоатация, Тухла 2022 г., AKT 16!!! МНОГО ВИСОКО КАЧЕСТВО! Агенция за недвижими имоти ' Найс Хоум' предлага, чи ..., тел.: 0878421100","135 кв.м, 2-ри ет. от 8, Въведен в експлоатация, Тухла 2022 г., AKT 16!!! МНОГО ВИСОКО КАЧЕСТВО! Агенция за недвижими имоти ' Найс Хоум' предлага, чи ..., тел.: 0878421100",//www.imot.bg/obiava-1c166488557110717-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 12 снимки,0878421100,НАЙС ХОУМ,//nice_home.imot.bg,1,0,2185.18,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.447447
374 820 €733 084.20 лв.,Продава 3-СТАЕН,"град София, Дианабад","125 кв.м, ул. Никола Габровски, 3-ти ет. от 9, ТЕЦ, Въведен в експлоатация 2022 г., Директни продажни от инвеститор! БЕЗ КОМИСИОННА! ЗА ПРЪВ ПЪТ НА ПАЗАРА!  Предлагаме за продажба трис ..., тел.: 0893007373","125 кв.м, ул. Никола Габровски, 3-ти ет. от 9, ТЕЦ, Въведен в експлоатация 2022 г., Директни продажни от инвеститор! БЕЗ КОМИСИОННА! ЗА ПРЪВ ПЪТ НА ПАЗАРА!  Предлагаме за продажба трис ..., тел.: 0893007373",//www.imot.bg/obiava-1c171463967593293-prodava-tristaen-apartament-grad-sofiya-dianabad-ul-nikola-gabrovski,Повече детайлии 16 снимки,0893007373,Б.П.СТРОЙ ЕООД,//bpstroi.imot.bg,1,0,2998.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.448738
590 000 €1 153 939.70 лв.,Продава 3-СТАЕН,"град София, Дианабад","150 кв.м, ул. 132, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 2007 г., Предствяме Ви обзаведен апартамент на тиха и спокойна улица, на 11 минути пешеходно разстояние от ме ..., тел.: 0887770927","150 кв.м, ул. 132, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 2007 г., Предствяме Ви обзаведен апартамент на тиха и спокойна улица, на 11 минути пешеходно разстояние от ме ..., тел.: 0887770927",//www.imot.bg/obiava-1c176596176271006-prodava-tristaen-apartament-grad-sofiya-dianabad-ul-132,Повече детайлии 17 снимки,0887770927,БЪЛГАРИЯ РИАЛ ЕСТЕЙТС,//rbland.imot.bg,1,0,3933.33,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-04T06:13:35.449925
