price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
693 480 €1 356 328.99 лв.,Продава 4-СТАЕН,"град София, Хладилника","186 кв.м, 8-ми ет. от 11, Газ, Въведен в експлоатация 2024 г., ЕРА Вива София продава просторен и слънчев четиристаен апартамент в района на метростанция 'Вито ..., тел.: 0885403040","186 кв.м, 8-ми ет. от 11, Газ, Въведен в експлоатация 2024 г., ЕРА Вива София продава просторен и слънчев четиристаен апартамент в района на метростанция 'Вито ..., тел.: 0885403040",//www.imot.bg/obiava-1d176424872556019-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 15 снимки,0885403040,ЕРА ВИВА,//eravivasofia.imot.bg,1,0,3728.39,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.476374
600 000 €1 173 498.00 лв.,Продава 4-СТАЕН,"град София, Хладилника","210 кв.м, бул. Черни връх, 6-ти ет. от 7, Въведен в експлоатация 2024 г., АКТ 16!!! Агенция Авизо продава апартамент в имиджова жилищна сграда на ТОП локация, намираща се на  ..., тел.: 0878 792 333","210 кв.м, бул. Черни връх, 6-ти ет. от 7, Въведен в експлоатация 2024 г., АКТ 16!!! Агенция Авизо продава апартамент в имиджова жилищна сграда на ТОП локация, намираща се на  ..., тел.: 0878 792 333",//www.imot.bg/obiava-1d176156065593023-prodava-chetiristaen-apartament-grad-sofiya-hladilnika-bul-cherni-vrah,Повече детайлии 10 снимки,0878 792 333,АВИЗО ПРОПЪРТИС,//avizo.imot.bg,1,0,2857.14,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.477325
813 240 €1 590 559.19 лв.,Продава 4-СТАЕН,"град София, Хладилника","218 кв.м, 9-ти ет. от 11, Газ, Въведен в експлоатация 2024 г., ЕРА Вива София продава просторен и слънчев четиристаен апартамент в района на метростанция 'Вито ..., тел.: 0885403040","218 кв.м, 9-ти ет. от 11, Газ, Въведен в експлоатация 2024 г., ЕРА Вива София продава просторен и слънчев четиристаен апартамент в района на метростанция 'Вито ..., тел.: 0885403040",//www.imot.bg/obiava-1d176424871909302-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0885403040,ЕРА ВИВА,//eravivasofia.imot.bg,1,0,3730.46,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.478247
903 960 €1 767 992.09 лв.,Продава 4-СТАЕН,"град София, Хладилника","278 кв.м, 6-ти ет. от 6, Газ, Въведен в експлоатация 2022 г., ERA Invest представя за продажба ексклузивен многостен апартамент/ пентхаус с площ от 250 кв.м на 6- ..., тел.: 0899711613","278 кв.м, 6-ти ет. от 6, Газ, Въведен в експлоатация 2022 г., ERA Invest представя за продажба ексклузивен многостен апартамент/ пентхаус с площ от 250 кв.м на 6- ..., тел.: 0899711613",//www.imot.bg/obiava-1d176128950769602-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 13 снимки,0899711613,ЕРА ИНВЕСТ,//erainvest.imot.bg,1,0,3251.65,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.479165
1 110 000 €2 170 971.30 лв.,Продава 4-СТАЕН,"град София, Хладилника","181 кв.м, 11-ти ет. от 11, Газ, Въведен в експлоатация 2025 г., АКТ 16! ! Пентхаус !  !ТОП ИМОТ! Високо качество! 300м. от мол 'ПАРАДАЙС'! Южен парк! Метростанция!  ..., тел.: 0898652528","181 кв.м, 11-ти ет. от 11, Газ, Въведен в експлоатация 2025 г., АКТ 16! ! Пентхаус !  !ТОП ИМОТ! Високо качество! 300м. от мол 'ПАРАДАЙС'! Южен парк! Метростанция!  ..., тел.: 0898652528",//www.imot.bg/obiava-1d176156840368052-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0898652528,ДЖИ СИКС РИЪЛ ЕСТЕЙТ,//gsixrealestate.imot.bg,1,0,6132.6,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.480096
1 111 080 €2 173 083.60 лв.,Продава 4-СТАЕН,"град София, Хладилника","181 кв.м, 11-ти ет. от 11, Газ, Въведен в експлоатация 2025 г., Предлагаме за продажба многостаен апартамент, в непосредствена близост до Mall Paradise и метростанц ..., тел.: 0877050888","181 кв.м, 11-ти ет. от 11, Газ, Въведен в експлоатация 2025 г., Предлагаме за продажба многостаен апартамент, в непосредствена близост до Mall Paradise и метростанц ..., тел.: 0877050888",//www.imot.bg/obiava-1d176839591840684-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0877050888,ИМОТЕН ЦЕНТЪР БЪЛГАРИЯ 2021,//home_center.imot.bg,1,0,6138.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.481053
1 250 000 €2 444 787.50 лв.,Продава 4-СТАЕН,"град София, Хладилника","260 кв.м, 6-ти ет. от 6, Газ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме за продажба невероятен имот с безкомпромисна лока ..., тел.: 0882817551","260 кв.м, 6-ти ет. от 6, Газ, Въведен в експлоатация, LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме за продажба невероятен имот с безкомпромисна лока ..., тел.: 0882817551",//www.imot.bg/obiava-1d176518806222653-prodava-chetiristaen-apartament-grad-sofiya-hladilnika,Повече детайлии 17 снимки,0882817551,ЛУКСИММО,//luximmo.imot.bg,1,0,4807.69,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.482016
1 250 000 €2 444 787.50 лв.,Продава 4-СТАЕН,"град София, Хладилника","265 кв.м, ул. Козяк, 6-ти ет. от 6, Газ, Въведен в експлоатация 2021 г., Представяме на Вашето внимание нашата най добра оферта за продажба на луксозно-обзаведени четири ста ..., тел.: 0894689736","265 кв.м, ул. Козяк, 6-ти ет. от 6, Газ, Въведен в експлоатация 2021 г., Представяме на Вашето внимание нашата най добра оферта за продажба на луксозно-обзаведени четири ста ..., тел.: 0894689736",//www.imot.bg/obiava-1d176130454786152-prodava-chetiristaen-apartament-grad-sofiya-hladilnika-ul-kozyak,Повече детайлии 17 снимки,0894689736,АМИКА КОНСУЛТ,//a_consult.imot.bg,1,0,4716.98,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.482954
385 000 €752 994.55 лв.,Продава 4-СТАЕН,"град София, Яворов","96 кв.м, 1-ви ет. от 4, ТЕЦ, Въведен в експлоатация, Четиристаен апартамент за продажба в Яворов!   НАЙ-ВАЖНОТО ЗА ИМОТА: Тип: 4-стаен Изложение: ЮГОИЗТО ..., тел.: 0878501233","96 кв.м, 1-ви ет. от 4, ТЕЦ, Въведен в експлоатация, Четиристаен апартамент за продажба в Яворов!   НАЙ-ВАЖНОТО ЗА ИМОТА: Тип: 4-стаен Изложение: ЮГОИЗТО ..., тел.: 0878501233",//www.imot.bg/obiava-1d175821914672377-prodava-chetiristaen-apartament-grad-sofiya-yavorov,Повече детайлии 11 снимки,0878501233,ДЕЛТА 3 РИЪЛ ЕСТЕЙТ ТМ ООД,//delta3estate.imot.bg,1,0,4010.42,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.483908
546 500 €1 068 861.10 лв.,Продава 4-СТАЕН,"град София, Яворов","135 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1920 - 1929 г., Агенция Бетър Хоум има удоволствието да ви предложи апартамент с уникални характеристики в квартал Я ..., тел.: 0885677006","135 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1920 - 1929 г., Агенция Бетър Хоум има удоволствието да ви предложи апартамент с уникални характеристики в квартал Я ..., тел.: 0885677006",//www.imot.bg/obiava-1d174057402139246-prodava-chetiristaen-apartament-grad-sofiya-yavorov,Повече детайлии 17 снимки,0885677006,БЕТЪР ХОУМ,//betterhome.imot.bg,1,0,4048.15,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.484853
600 000 €1 173 498.00 лв.,Продава 4-СТАЕН,"град София, Яворов","115 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1940 - 1949 г., НЕ желая да партнирам с Агенции и брокери - това означава, че цената която е обявена е крайната цена ..., тел.: 0897910143","115 кв.м, 3-ти ет. от 5, ТЕЦ, Въведен в експлоатация 1940 - 1949 г., НЕ желая да партнирам с Агенции и брокери - това означава, че цената която е обявена е крайната цена ..., тел.: 0897910143",//www.imot.bg/obiava-1d176837027573523-prodava-chetiristaen-apartament-grad-sofiya-yavorov,Повече детайлии 10 снимки,0897910143,,,1,0,5217.39,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.485811
680 000 €1 329 964.40 лв.,Продава 4-СТАЕН,"град София, Яворов","135 кв.м, 4-ти ет. от 4, ТЕЦ, 1930 - 1939 г., Unique Estates има удоволствието да Ви представи прекрасен, аристократичен апартамент за продажба, р ..., тел.: 0882 300 400","135 кв.м, 4-ти ет. от 4, ТЕЦ, 1930 - 1939 г., Unique Estates има удоволствието да Ви представи прекрасен, аристократичен апартамент за продажба, р ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d174660786741487-prodava-chetiristaen-apartament-grad-sofiya-yavorov,Повече детайлии 10 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,1,0,5037.04,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.486743
1 520 000 €2 972 861.60 лв.,Продава 4-СТАЕН,"град София, Яворов","220 кв.м, 2028 г., Unique Estates има удоволствието да Ви представи четиристаен апартамент в новострояща се сграда в съ ..., тел.: 0882 300 400","220 кв.м, 2028 г., Unique Estates има удоволствието да Ви представи четиристаен апартамент в новострояща се сграда в съ ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d176763964886284-prodava-chetiristaen-apartament-grad-sofiya-yavorov,Повече детайлии 17 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,1,0,6909.09,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.487689
1 900 000 €3 716 077.00 лв.,Продава 4-СТАЕН,"град София, Яворов","279 кв.м, 4-ти ет. от 4, ТЕЦ, 2026 г., Unique Estates има удоволствието да Ви представи един изключителен мезонет за продажба, разположен в ..., тел.: 0882 300 400","279 кв.м, 4-ти ет. от 4, ТЕЦ, 2026 г., Unique Estates има удоволствието да Ви представи един изключителен мезонет за продажба, разположен в ..., тел.: 0882 300 400",//www.imot.bg/obiava-1d176527925687793-prodava-chetiristaen-apartament-grad-sofiya-yavorov,Повече детайлии 2 снимки,0882 300 400,ЮНИК ЕСТЕЙТС,//uniqueestates.imot.bg,1,0,6810.04,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/chetiristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-26T06:05:16.488659
