site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-38222-chetiristaen-apartament-za-prodajba-v-sofiya.html,729000.0,EUR,2445.08,София,Драгалевци,продава,четиристаен,298.15,1,4,Четиристаен апартамент,,Luximmo,,5,38222,2026-02-13 06:17:49.880507,1123,6e6f61bc298c883d6d6f4afb1211be59
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44486-tristaen-apartament-za-prodajba-v-sofiya.html,415000.0,EUR,3069.75,София,М-Т Гърдова Глава Софийска Област /  България,продава,тристаен,135.19,,3,Тристаен апартамент,,Luximmo,,16,44486,2026-02-13 06:17:49.880507,1123,95785f4c05f05cd6d37510344cdd5699
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mezoneti/luksozen-imot-42732-mezonet-za-prodajba-v-sofiya.html,250281.0,EUR,1867.77,София,Бояна,продава,мезонет,134.0,,3,Мезонет,,Luximmo,,7,42732,2026-02-13 06:17:49.880507,1123,0b7935b8e0ce5d2b79bb2764edc6881d
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46860-tristaen-apartament-za-prodajba-v-sofiya.html,255000.0,EUR,2849.16,София,Кръстова вада,продава,тристаен,89.5,,6,Тристаен апартамент,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,6,46860,2026-02-13 06:17:49.880507,1123,ca6f297cbcc7b83838d1c8af77e2d772
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-46114-tristaen-apartament-za-prodajba-v-sofiya.html,265000.0,EUR,3441.56,София,Младост 4,продава,тристаен,77.0,7,9,Тристаен апартамент,,Luximmo,,16,46114,2026-02-13 06:17:49.880507,1123,ffbfb834c70b3ab321fbf9d520e108d1
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-44512-tristaen-apartament-za-prodajba-v-sofiya.html,321913.0,EUR,3008.53,София,Кръстова вада,продава,тристаен,107.0,1,5,Тристаен апартамент,,Luximmo,,21,44512,2026-02-13 06:17:49.880507,1123,c4861a498c2a6a958573d695bf5743cb
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-chetiristayni-apartamenti/luksozen-imot-42611-chetiristaen-apartament-za-prodajba-v-sofiya.html,650000.0,EUR,3299.49,София,Изток,продава,четиристаен,197.0,2,8,Четиристаен апартамент,,Luximmo,,14,42611,2026-02-13 06:17:49.880507,1123,c05bf9584c32aa257b5e2011f346578f
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-16539-tristaen-apartament-za-prodajba-v-sofiya.html,430000.0,EUR,4095.24,София,Център,продава,тристаен,105.0,3,5,Тристаен апартамент,,Luximmo,,18,16539,2026-02-13 06:17:53.129007,1123,75ec16567cbb894f1e4825daa93c9a1e
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mezoneti/luksozen-imot-45858-mezonet-za-prodajba-v-sofiya.html,420000.0,EUR,1867.66,София,Банишора,продава,мезонет,224.88,12,12,Мезонет,ЕКСКЛУЗИВНИ ПРАВА,Luximmo,,22,45858,2026-02-13 06:17:53.129007,1123,70f8bc0fce1a0913d55a3b15574364b6
luximmo,https://www.luximmo.bg/prodajba/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-42791-tristaen-apartament-za-prodajba-v-sofiya.html,385000.0,EUR,2493.04,София,Драгалевци,продава,тристаен,154.43,2,4,Тристаен апартамент,,Luximmo,,37,42791,2026-02-13 06:17:53.129007,1123,5ab1e2410999541d9392c57b30664564
