raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Двустаен апартамент(В процес на строителство),,160000.0,EUR,False,продава,двустаен,Пловдив,Христо Смирненски,,Suprimmo,,https://www.suprimmo.bg/imot-136000-dvustaen-apartament-v-nov-kompleks-s-akt-14-v-kv-hristo-smirnenski/,3,,,suprimmo,0,PLV-136000,,,65.25,2
Тристаен апартамент,,128700.0,EUR,False,продава,тристаен,Пловдив,Беломорски,,Suprimmo,,https://www.suprimmo.bg/imot-135955-prostoren-tristaen-apartament-v-malka-nova-sgrada-v-kv-belomorski/,3,,,suprimmo,0,PLV-135955,,,99,2
Четиристаен апартамент,,407000.0,EUR,False,продава,четиристаен,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-135904-artistichen-chetiristaen-apartament-v-blizost-do-grand-hotel-plovdiv/,3,,,suprimmo,0,PLV-135904,,,133,3
Тристаен апартамент,,155000.0,EUR,False,продава,тристаен,Пловдив,Гагарин,,Suprimmo,,https://www.suprimmo.bg/imot-135572-funktsionalen-tristaen-apartament-v-tuhlena-sgrada-v-kv-gagarin/,3,,,suprimmo,0,PLV-135572,,,74,4
Двустаен апартамент(В процес на строителство),,80000.0,EUR,False,продава,двустаен,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-135536-dvustaen-apartament-v-nova-sgrada-do-reka-maritsa-v-plovdiv/,3,,,suprimmo,0,PLV-135536,,,53.81,1
Двустаен апартамент(В процес на строителство),,100000.0,EUR,False,продава,двустаен,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-135537-dvustaen-apartament-v-nova-sgrada-do-reka-maritsa-v-plovdiv/,3,,,suprimmo,0,PLV-135537,,,82,7
Тристаен апартамент(В процес на строителство),,155000.0,EUR,False,продава,тристаен,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-135538-tristaen-apartament-v-nova-sgrada-do-reka-maritsa-v-plovdiv/,3,,,suprimmo,0,PLV-135538,,,147,1
Двустаен апартамент(В процес на строителство),,110000.0,EUR,False,продава,двустаен,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-135539-dvustaen-apartament-v-nova-sgrada-do-reka-maritsa-v-plovdiv/,3,,,suprimmo,0,PLV-135539,,,68,4
Четиристаен апартамент,,145000.0,EUR,False,продава,четиристаен,Пловдив,Гагарин,,Suprimmo,,https://www.suprimmo.bg/imot-135450-prostoren-chetiristaen-apartament-v-masivna-epk-sgrada-v-kv-gagarin/,3,,,suprimmo,0,PLV-135450,,,84.57,12
Тристаен апартамент,,143690.0,EUR,False,продава,тристаен,Пловдив,Тракия,,Suprimmo,,https://www.suprimmo.bg/imot-135324-tristaen-apartament-v-nov-kompleks-v-kv-trakiya/,3,,,suprimmo,0,PLV-135324,,,116.82,8
Двустаен апартамент(В процес на строителство),,95000.0,EUR,False,продава,двустаен,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-135168-dvustaen-apartament-v-nova-moderna-sgrada-do-reka-maritsa/,3,,,suprimmo,0,PLV-135168,,,71.87,6
Двустаен апартамент(В процес на строителство),,110000.0,EUR,False,продава,двустаен,Пловдив,Остромила,,Suprimmo,,https://www.suprimmo.bg/imot-135189-prostoren-dvustaen-apartament-v-luksozen-kompleks-v-yujnata-chast-na-plovdiv/,3,,,suprimmo,0,PLV-135189,,,80.46,2
Тристаен апартамент(В процес на строителство),,200803.0,EUR,False,продава,тристаен,Пловдив,Христо Смирненски,,Suprimmo,,https://www.suprimmo.bg/imot-135160-tristaen-apartament-v-nov-butikov-kompleks-do-grebnata-baza/,3,,,suprimmo,0,PLV-135160,,,118.12,6
Тристаен апартамент,,295000.0,EUR,False,продава,тристаен,Пловдив,Христо Смирненски,,Suprimmo,,https://www.suprimmo.bg/imot-135146-prostoren-tristaen-apartament-v-kv-hristo-smirnenski-plovdiv/,3,,,suprimmo,0,PLV-135146,,,144,4
Двустаен апартамент(В процес на строителство),,140369.0,EUR,False,продава,двустаен,Пловдив,Христо Смирненски,,Suprimmo,,https://www.suprimmo.bg/imot-135155-dvustaen-apartament-v-nov-butikov-kompleks-do-grebnata-baza/,3,,,suprimmo,0,PLV-135155,,,79.19,4
Тристаен апартамент,,190000.0,EUR,False,продава,тристаен,Пловдив,Отдих и Култура,,Suprimmo,,https://www.suprimmo.bg/imot-135067-eleganten-tristaen-apartament-s-frontalna-gledka-kam-grebnata-baza/,3,,,suprimmo,0,PLV-135067,,,114.84,4
Двустаен апартамент(В процес на строителство),,0.0,,False,продава,двустаен,Пловдив,Беломорски,,Suprimmo,,https://www.suprimmo.bg/imot-135051-komforten-dvustaen-apartament-v-moderna-nova-sgrada-v-kv-belomorski/,3,,,suprimmo,0,PLV-135051,,,58.64,2
Тристаен апартамент(В процес на строителство),,0.0,,False,продава,тристаен,Пловдив,Беломорски,,Suprimmo,,https://www.suprimmo.bg/imot-135052-tristaen-apartament-v-moderna-nova-sgrada-v-yujen-kvartal-v-plovdiv/,3,,,suprimmo,0,PLV-135052,,,90.81,2
Едностаен апартамент(В процес на строителство),,54900.0,EUR,False,продава,едностаен,Пловдив,Беломорски,,Suprimmo,,https://www.suprimmo.bg/imot-134990-studio-v-nov-kompleks-v-yujnata-chast-na-plovdiv/,3,,,suprimmo,0,PLV-134990,,,46.95,2
Тристаен апартамент(В процес на строителство),,108700.0,EUR,False,продава,тристаен,Пловдив,Беломорски,,Suprimmo,,https://www.suprimmo.bg/imot-134993-tristaen-apartament-v-nov-kompleks-v-yujnata-chast-na-plovdiv/,3,,,suprimmo,0,PLV-134993,,,97.22,2
Двустаен апартамент(В процес на строителство),,68900.0,EUR,False,продава,двустаен,Пловдив,Беломорски,,Suprimmo,,https://www.suprimmo.bg/imot-135025-dvustaen-apartament-v-nov-kompleks-v-yujnata-chast-na-plovdiv/,3,,,suprimmo,0,PLV-135025,,,59.86,2
Тристаен апартамент,,360000.0,EUR,False,продава,тристаен,Пловдив,Кючук Париж,,Suprimmo,,https://www.suprimmo.bg/imot-134954-eleganten-tristaen-apartament-s-harakter-i-mashtab-v-kv-kyuchuk-parij/,3,,,suprimmo,0,PLV-134954,,,159,7
