site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-117006-tristaen-apartament-v-nov-kompleks-v-kv-karshiyaka-v-plovdiv/,165000.0,EUR,1496.06,Пловдив,Кършияка,продава,тристаен,110.29,4,6,продава Тристаен апартамент(В процес на строителство),акт 14,Suprimmo,,3,117006,2026-02-11 06:24:26.742364,269,dac4ff95760635b142fb3d9b025b4c4e
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-136838-tristaen-apartament-v-nov-kompleks-v-yujnata-chast-na-plovdiv/,105700.0,EUR,1243.53,Пловдив,Беломорски,продава,тристаен,85.0,3,4,продава Тристаен апартамент(В процес на строителство),,Suprimmo,,3,136838,2026-02-11 06:24:26.742364,269,96567ea9b29619f8908ccfabdbfa950d
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-136812-moderen-nov-dvustaen-apartament-v-zatvoren-kompleks-do-mall-plovdiv/,157000.0,EUR,2150.68,Пловдив,Христо Смирненски,продава,двустаен,73.0,7,7,продава Двустаен апартамент,акт 16,Suprimmo,,3,136812,2026-02-11 06:24:26.742364,269,84c67da55b94749946c77885e1586e6b
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-133141-dvustaen-apartament-v-nov-kompleks-ot-tri-sgradi-do-grebnata-baza-v-plovdiv/,95511.0,EUR,1400.04,Пловдив,Христо Смирненски,продава,двустаен,68.22,7,7,продава Двустаен апартамент(В процес на строителство),,Suprimmo,,3,133141,2026-02-11 06:24:29.622067,269,2b90f610399d5aba6852002528a159e1
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-133142-tristaen-apartament-v-nov-kompleks-ot-tri-sgradi-do-grebnata-baza-v-plovdiv/,151331.0,EUR,1349.96,Пловдив,Христо Смирненски,продава,тристаен,112.1,3,7,продава Тристаен апартамент(В процес на строителство),,Suprimmo,,3,133142,2026-02-11 06:24:29.622067,269,6af365f5142725fbbbf37b4f60ff6d0d
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-133144-apartament-s-tri-spalni-i-panoramna-terasa-v-nov-kompleks-do-grebnata-baza-v-plovdiv/,193414.0,EUR,935.0,Пловдив,Христо Смирненски,продава,четиристаен,206.86,7,7,продава Четиристаен апартамент(В процес на строителство),,Suprimmo,,3,133144,2026-02-11 06:24:29.622067,269,99a6e874be115c85fc79df83dcfd2f69
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-134234-dvustaen-apartament-s-veranda-v-etap-2-na-nov-kompleks-v-kv-ostromila/,98500.0,EUR,1401.54,Пловдив,Остромила,продава,двустаен,70.28,1,5,продава Двустаен апартамент(В процес на строителство),,Suprimmo,,3,134234,2026-02-11 06:24:29.622067,269,a2bd7e155364adfffb97ed181d6f1285
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-134235-dvustaen-apartament-v-etap-2-na-nov-kompleks-v-kv-ostromila/,99500.0,EUR,1392.19,Пловдив,Остромила,продава,двустаен,71.47,4,5,продава Двустаен апартамент(В процес на строителство),,Suprimmo,,3,134235,2026-02-11 06:24:29.622067,269,17e475931440a67b4b43904aaa7a9eeb
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-134237-tristaen-apartament-v-etap-2-na-nov-kompleks-v-kv-ostromila/,133500.0,EUR,1378.42,Пловдив,Остромила,продава,тристаен,96.85,4,5,продава Тристаен апартамент(В процес на строителство),,Suprimmo,,3,134237,2026-02-11 06:24:29.622067,269,d3ae250bb0e6cb211187db42104c9a80
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-134583-dvustaen-apartament-v-nov-luksozen-kompleks-v-kv-kamenitsa-2-do-park-lauta/,119957.0,EUR,1700.07,Пловдив,Каменица 2,продава,двустаен,70.56,8,12,продава Двустаен апартамент(В процес на строителство),,Suprimmo,,3,134583,2026-02-11 06:24:29.622067,269,4a9739dc33c5c1c39f02ec63dfa8375e
suprimmo,https://www.suprimmo.bg/prodajba/bulgaria/oblast-plovdiv/plovdiv-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-134585-tristaen-apartament-v-nov-luksozen-kompleks-v-kv-kamenitsa-2-do-park-lauta/,158340.0,EUR,1450.0,Пловдив,Каменица 2,продава,тристаен,109.2,9,12,продава Тристаен апартамент(В процес на строителство),,Suprimmo,,3,134585,2026-02-11 06:24:29.622067,269,1e2bd6fd5467990fffa41c04c3dbdcbb
