site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-121344-napalno-obzaveden-apartament-v-zatvoren-komleks-v-kvdragalevtsi-s-parkomyasto/,,950 €,"гр. София / кв. Драгалевци / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",72 м,3,4,Suprimmo,3,121344,375,Напълно обзаведен апартамент в затворен комлекс в кв.Драгалевци с паркомясто - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137773-svetal-i-funktsionalen-dvustaen-apartament-pod-naem-v-kv-iztok/,,790 €,"гр. София / кв. Изток / Софийска област, България",продава Двустаен апартамент,под наем дългосрочно,60 м,1,17,Suprimmo,3,137773,375,Светъл и функционален двустаен апартамент под наем в кв. Изток - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137779-uyuten-dvustaen-apartament-s-dve-terasi-pod-naem-v-studentski-grad/,,640 €,"гр. София / кв. Студентски град / Софийска област, България",продава Двустаен апартамент,под наем дългосрочно,62 м,3,6,Suprimmo,3,137779,375,Уютен двустаен апартамент с две тераси под наем в Студентски град  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137785-chisto-nov-obzaveden-dvustaen-apartament-s-parkomyasto-i-gledka-kam-vitosha/,,650 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",75 м,,5,Suprimmo,3,137785,375,"Чисто нов, обзаведен двустаен апартамент с паркомясто и гледка към Витоша  - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137792-otlichen-tristaen-apartament-s-garaj-do-zimniya-dvorets-i-nsa/,,1 200 €,"гр. София / кв. Малинова долина / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, акт 16",97 м,3,6,Suprimmo,3,137792,375,Отличен тристаен апартамент с гараж до Зимния дворец и НСА  - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137805-moderen-dvustaen-apartament-pod-naem-v-ruhouse-2/,,1 200 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, акт 16",64 м,1,9,Suprimmo,3,137805,375,Модерен двустаен апартамент под наем в RuHouse 2 - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-118640-luksozen-tristaen-apartament-pod-naem-v-kv-manastirski-livadi/,,1 350 €,"гр. София / кв. Манастирски ливади - Изток / Софийска област, България",продава Тристаен апартамент,"под наем дългосрочно, Само за частни лица!, акт 16",116 м,4,8,Suprimmo,3,118640,375,"Луксозен, тристаен апартамент под наем в кв. Манастирски ливади - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137769-nov-obzaveden-apartament-s-otlichna-lokatsiya/,,750 €,"гр. София / кв. Манастирски ливади - Запад / Софийска област, България",продава Двустаен апартамент,"под наем дългосрочно, Ексклузивна агенция, акт 16",56 м,2,6,Suprimmo,3,137769,375,"Нов, обзаведен апартамент с отлична локация - SUPRIMMO"
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137776-chisto-nov-apartament-pod-naem-do-paradise-center/,,800 €,"гр. София / кв. Кръстова вада / Софийска област, България",продава Двустаен апартамент,под наем дългосрочно,70 м,4,10,Suprimmo,3,137776,375,Чисто нов апартамент под наем до Paradise Center - SUPRIMMO
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,2026-02-13 06:21:18.789709,https://www.suprimmo.bg/imot-137738-mezonet-s-chetiri-spalni-i-panoramni-gledki-pod-naem-v-kv-lozenets/,,1 600 €,"гр. София / кв. Лозенец / Софийска област, България",продава Мезонет,"под наем дългосрочно, акт 16",306 м,6,6,Suprimmo,3,137738,375,Мезонет с четири спални и панорамни гледки под наем в кв. Лозенец - SUPRIMMO
