title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Тристаен апартамент, 121 м2",390000,EUR,продава,тристаен,София,Изток,"Напълно обзаведен тристаен апартамент в затворен комплекс. Комплексът разполага с 24-часов контрол на достъпа, охрана, безплатен външен паркинг. Разпределение: просторен хол с кухненски бокс,...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5970737/?sid=gzSTlT&page=7,26.0,2025-01-08 09:37:25.403666,imoti.net,Етаж: 6 от 7,Цена на /м2/:3 223EUR,, 121 м2
"продава Тристаен апартамент, 130 м2",397200,EUR,продава,тристаен,София,Хладилника,"ЕРА Голд Ви представя панорамен тристаен апартамент в луксозна резиденция с АКТ 16 до Южен парк, МОЛ Парадайс и метростанция Витоша.Апартаментът се състои от : входно антре, две...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/5977322/?sid=gzSTlT&page=7,3.0,2025-01-08 09:37:25.404114,imoti.net,Етаж:,Цена на /м2/:3 055EUR,, 130 м2
"продава Тристаен апартамент, 132 м2",399000,EUR,продава,тристаен,София,Хладилника,"Титан Пропъртис има удоволствието да Ви представи слънчев непреходен тристаен апартамент в затворения комплекс SoHome Residential Park в кв. Хладилника - комуникативно място, в близост до спирки на...",,Титан пропъртис продажби,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5894069/?sid=gzSTlT&page=7,11.0,2025-01-08 09:37:25.404555,imoti.net,Етаж: 4 от 5,Цена на /м2/:3 023EUR,, 132 м2
"продава Тристаен апартамент, 124 м2",399000,EUR,продава,тристаен,София,Хладилника,"Комплекс So Home е с абсолютно безкомпромисни общи части, изцяло подземен паркинг за автомобилите.Пешеходни алеи, детски площадки... Ако искаш всяка сутрин да се събуждаш с директна...",,КА5 имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6004450/?sid=gzSTlT&page=7,13.0,2025-01-08 09:37:25.405133,imoti.net,Етаж: 5 от 6,Цена на /м2/:3 218EUR,, 124 м2
"продава Тристаен апартамент, 118 м2",400000,EUR,продава,тристаен,София,Хладилника,"Явлена-Изток продава тристаен апартамент в ж.к. Хладилника, един от най-предпочитаните квартали за живеене в гр. София с площ – 118 квадратни метра. Състоящ се от: дневна, трапезария с кухненски...",,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6017000/?sid=gzSTlT&page=7,10.0,2025-01-08 09:37:25.405574,imoti.net,Етаж: 3 от 8,Цена на /м2/:3 390EUR,, 118 м2
"продава Четиристаен апартамент, 130 м2",410000,EUR,продава,четиристаен,София,Хиподрума,"4 стаен апартамент с изложение Юг - Изток, намиращ на ул. Гребенец, до резиденцията на Полското посолство. Апартаментът се намира в 6 етажна тухлена сграда (1995г), състояща се от 12 апартамента...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/chetiristaen/5811713/?sid=gzSTlT&page=7,2.0,2025-01-08 09:37:25.406022,imoti.net,Етаж: 2 от 6,Цена на /м2/:3 154EUR,, 130 м2
"продава Тристаен апартамент, 137 м2",415000,EUR,продава,тристаен,София,Стрелбище,"Собственик продава просторен, напълно завършен и луксозно обзаведен тристаен апартамент в кв. Стрелбище, на ул. Твърдишки проход в близост до ул. Нишава.Имотът е със следното разпределение:...",,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/5959461/?sid=gzSTlT&page=7,8.0,2025-01-08 09:37:25.406470,imoti.net,Етаж: 3 от 7,Цена на /м2/:3 029EUR,, 137 м2
"продава Тристаен апартамент, 137 м2",415000,EUR,продава,тристаен,София,Стрелбище,"ИРИДА НЕДВИЖИМИ ИМОТИ има удоволствието да Ви представи изключтелен   тристаен апартамент, разположен в най-предпочитаната част на квартал Стрелбище. ДО ЮЖЕН ПАРК!Апартамента е обзаведен с...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/tristaen/6004266/?sid=gzSTlT&page=7,14.0,2025-01-08 09:37:25.406969,imoti.net,Етаж: 2 от 8,Цена на /м2/:3 029EUR,, 137 м2
"продава Четиристаен апартамент, 137 м2",415000,EUR,продава,четиристаен,София,Стрелбище,"Собственик продава просторен, напълно завършен и луксозно обзаведен апартамент в кв. Стрелбище, на ул. Твърдишки проход в близост до ул. Нишава. Апартаментът в момента е преустроен в обширен...",,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/chetiristaen/5959467/?sid=gzSTlT&page=7,8.0,2025-01-08 09:37:25.407436,imoti.net,Етаж: 3 от 7,Цена на /м2/:3 029EUR,, 137 м2
"продава Тристаен апартамент, 97 м2",415000,EUR,продава,тристаен,София,Иван Вазов,"Имоти Премиер представя на Вашето внимание луксозен и напълно обзаведен апартамент в сърцето на кв. Иван Вазов, на метри от бул.Витоша и ЮЖЕН ПАРК. Състои се от трапезария с голям кухненски бокс,...",,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/ivan-vazov/tristaen/5913206/?sid=gzSTlT&page=7,15.0,2025-01-08 09:37:25.407938,imoti.net,Етаж: 1 от 6,Цена на /м2/:4 278EUR,, 97 м2
"продава Тристаен апартамент, 140 м2",421000,EUR,продава,тристаен,София,Стрелбище,"БЕЗ КОМИСИОННА!БЕЗ ИНДЕКСАЦИЯ НА ЦЕНАТА!НАПРЕДВАЩО СТОИТЕЛСТВО!LUXIMMO представя луксозна сграда с отличителен дизайн, висок клас на изпълнение, комуникативна локация и...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/tristaen/5760746/?sid=gzSTlT&page=7,6.0,2025-01-08 09:37:25.408448,imoti.net,Етаж:  от 8,Цена на /м2/:3 007EUR,, 140 м2
"продава Четиристаен апартамент, 165 м2",430000,EUR,продава,четиристаен,София,Изток,"Четиристаен прекрасен апартамент със статут на ателие, обзаведен, в представителна кооперация на комуникативно място /до Национална Следствена Служба и болница София Мед/. Апартаментът е с жилищна...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5642836/?sid=gzSTlT&page=7,14.0,2025-01-08 09:37:25.408925,imoti.net,Етаж: 7 от 7,Цена на /м2/:2 606EUR,, 165 м2
"продава Тристаен апартамент, 107 м2",430000,EUR,продава,тристаен,София,Изгрев,"Слънчев, панорамен тристаен апартамент непосредствено до парк, състоящ се от просторен хол, бокс с вградена кухня с електроуреди, две големи спални, две бани напълно завършени, мокро помещение и...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/tristaen/5959060/?sid=gzSTlT&page=7,13.0,2025-01-08 09:37:25.409370,imoti.net,Етаж: 12 от 17,Цена на /м2/:4 019EUR,, 107 м2
