title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Тристаен апартамент, 144 м2",340725,EUR,продава,тристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5909423/?sid=h892j0&page=5,1.0,2025-01-06 18:02:20.520671,imoti.net,Етаж: 7 от 14,Цена на /м2/:2 366EUR,, 144 м2
"продава Тристаен апартамент, 161 м2",345000,EUR,продава,тристаен,София,Хладилника,С ВЪЗМОЖНОСТ ЗА ДОПЪЛНИТЕЛНО ЗАКУПУВАНЕ НА ПАРКОМЯСТО!Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5851449/?sid=h892j0&page=5,10.0,2025-01-06 18:02:20.521142,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 143EUR,, 161 м2
"продава Тристаен апартамент, 148 м2",346500,EUR,продава,тристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/tristaen/5909424/?sid=h892j0&page=5,1.0,2025-01-06 18:02:20.521656,imoti.net,Етаж: 7 от 14,Цена на /м2/:2 341EUR,, 148 м2
"продава Тристаен апартамент, 124 м2",347228,EUR,продава,тристаен,София,Оборище,Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитаните райони на гр. София- кв. Оборище.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5989442/?sid=h892j0&page=5,1.0,2025-01-06 18:02:20.522124,imoti.net,Етаж: 3 от 7,Цена на /м2/:2 800EUR,, 124 м2
"продава Многостаен апартамент, 145 м2",349000,EUR,продава,,София,Изток,"ПРОСТОРЕН!!! ИМОТ С ПОТЕНЦИАЛ !!! В ТИХАТА ЧАСТ НА КВ.ИЗТОК!!! Явлена представя на Вашето внимание многостаен апартамент находящ се в един от най-предпочитаните квартали в столицата, а именно...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/mnogostaen/6002209/?sid=h892j0&page=5,10.0,2025-01-06 18:02:20.522633,imoti.net,Етаж: 2 от 6,Цена на /м2/:2 407EUR,, 145 м2
"продава Четиристаен апартамент, 114 м2",350000,EUR,продава,четиристаен,София,Оборище,"Представяме на Вашето внимание четиристаен апартамент за продажба в бутикова жилищна сграда в престижния столичен квартал “Оборище”.Разположен в живописното спокойствие на уединена улица,...",,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5897035/?sid=h892j0&page=5,5.0,2025-01-06 18:02:20.523091,imoti.net,Етаж:  от 6,Цена на /м2/:3 070EUR,, 114 м2
"продава Тристаен апартамент, 101 м2",350000,EUR,продава,тристаен,София,Оборище,"Имоти Премиер предлага на своите клиенти прекрасен тристаен апартамент, в луксозна бутикова сграда, само с 24 апартамента, висококачествено строителство, с луксозни общи части, разположен в сърцето...",,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6006174/?sid=h892j0&page=5,8.0,2025-01-06 18:02:20.523599,imoti.net,Етаж: 2 от 5,Цена на /м2/:3 465EUR,, 101 м2
"продава Тристаен апартамент, 98 м2",350000,EUR,продава,тристаен,София,Изток,"Вие сте на крачка от мечтания дом!Предлагаме за продажба тристаен апартамент с площ от 98 кв.м, разположен в един от най-престижните и удобни квартали на София – Изток. За ваше удобство имота...",,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/6014911/?sid=h892j0&page=5,13.0,2025-01-06 18:02:20.524053,imoti.net,Етаж:,Цена на /м2/:3 571EUR,, 98 м2
"продава Тристаен апартамент, 105 м2",353430,EUR,продава,тристаен,София,Оборище,"БЕЗ КОМИСИОННА! Предлагаме тристаен апартамент в новостроящ се бутиков жилищен комплекс, близо до метростанция 'Театрална' и парк 'Заимов'. Имотът е на етаж 12 от 14 с обща площ 104.93 кв.м и чиста...",,Бг Брокер,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5814591/?sid=h892j0&page=5,7.0,2025-01-06 18:02:20.524535,imoti.net,Етаж: 12 от 14,Цена на /м2/:3 366EUR,, 105 м2
"продава Многостаен апартамент, 250 м2",356000,EUR,продава,,София,Оборище,"Компания `ЕКС` представя на Вашето внимание мезонет в Оборище.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от всякакъв тип.",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5794894/?sid=h892j0&page=5,6.0,2025-01-06 18:02:20.525007,imoti.net,Етаж: 4 от 5,Цена на /м2/:1 424EUR,, 250 м2
"продава Тристаен апартамент, 128 м2",359072,EUR,продава,тристаен,София,Оборище,Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитаните райони на гр. София- кв. Оборище.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/5989453/?sid=h892j0&page=5,1.0,2025-01-06 18:02:20.525467,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 805EUR,, 128 м2
"продава Тристаен апартамент, 105 м2",361924,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от две непреходни спални; дневна с кухненски бокс и трапезария,  баня с WC; отделна WC; входно антре ; терасa.  Изложение –  Югоизток,...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6006580/?sid=h892j0&page=5,8.0,2025-01-06 18:02:20.525912,imoti.net,Етаж: 12 от 14,Цена на /м2/:3 447EUR,, 105 м2
