title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Четиристаен апартамент, 199 м2",450450,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909981/?sid=h892j0&page=8,1.0,2025-01-02 16:36:52.378050,imoti.net,Етаж: 9 от 14,Цена на /м2/:2 264EUR,, 199 м2
"продава Четиристаен апартамент, 157 м2",451000,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи уникален четиристаен апартамент в затворен комплекс ""Teatralna Park Residence"" в кв. Оборище до парк ""Заимов"" и...",,Galiano Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5852954/?sid=h892j0&page=8,6.0,2025-01-02 16:36:52.378560,imoti.net,Етаж: 2 от 12,Цена на /м2/:2 873EUR,, 157 м2
"продава Тристаен апартамент, 149 м2",452628,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс, 2 бани с WC; входно антре със складово помещение ; тераси....",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6010498/?sid=h892j0&page=8,8.0,2025-01-02 16:36:52.379015,imoti.net,Етаж: 12 от 14,Цена на /м2/:3 038EUR,, 149 м2
"продава Мезонет, 266 м2",457520,EUR,продава,,София,Изток,".  .  .  .  .  .  .  .  .  .  .  .  .  .  . ЩЕ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . Ви предложим УНИКАЛЕН като МЕСТОПОЛОЖЕНИЕ, внушителен като полезна използваема площ и...",,АРСЕНАЛ - недвижими имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/mezonet/3523449/?sid=h892j0&page=8,12.0,2025-01-02 16:36:52.379465,imoti.net,Етаж: 4 от 5,Цена на /м2/:1 720EUR,, 266 м2
"продава Тристаен апартамент, 152 м2",460879,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс- над 40 м², 2 бани с WC; входно антре със складово...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6012507/?sid=h892j0&page=8,8.0,2025-01-02 16:36:52.379931,imoti.net,Етаж: 5 от 14,Цена на /м2/:3 032EUR,, 152 м2
"продава Четиристаен апартамент, 264 м2",464363,EUR,продава,четиристаен,София,Хладилника,"ЕРА Голд продава пентхаус с панорамни гледки в затворен комплекс, граничещ с „Ловен парк“  и  „Зоологическа градина“, район Лозенец.Състои се от голямо входно антре,просторна дневна...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/chetiristaen/5984261/?sid=h892j0&page=8,8.0,2025-01-02 16:36:52.380402,imoti.net,Етаж:,Цена на /м2/:1 759EUR,, 264 м2
"продава Тристаен апартамент, 136 м2",468284,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс 40кв.м, 2 бани с WC; складово помещение; входно предверие;...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6005994/?sid=h892j0&page=8,8.0,2025-01-02 16:36:52.380851,imoti.net,Етаж: 10 от 14,Цена на /м2/:3 443EUR,, 136 м2
"продава Тристаен апартамент, 121 м2",473130,EUR,продава,тристаен,София,Оборище,"Апартаментът се състои от 2 спални- към едната от спалните има прилежаща баня с WC; дневна с трапезария и кухненски бокс 40кв.м, 2 бани с WC; складово помещение; входно предверие;...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/tristaen/6005998/?sid=h892j0&page=8,8.0,2025-01-02 16:36:52.381298,imoti.net,Етаж: 8 от 14,Цена на /м2/:3 910EUR,, 121 м2
"продава Четиристаен апартамент, 216 м2",473550,EUR,продава,четиристаен,София,Оборище,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев четиристаен апартамент в новоизграждащ се затворен жилищен комплекс, с изключително висококачествено строителство от...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/oborishte/chetiristaen/5909980/?sid=h892j0&page=8,1.0,2025-01-02 16:36:52.381807,imoti.net,Етаж: 11 от 14,Цена на /м2/:2 192EUR,, 216 м2
"продава Тристаен апартамент, 110 м2",473800,EUR,продава,тристаен,София,Хладилника,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: шпакловка и замазкаЕтап на...,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6013674/?sid=h892j0&page=8,8.0,2025-01-02 16:36:52.382264,imoti.net,Етаж: 5 от 6,Цена на /м2/:4 307EUR,, 110 м2
"продава Многостаен апартамент, 120 м2",475000,EUR,продава,,София,Оборище,"Титан Пропъртис - офис Черни връх има удоволствието да ви престави многостаен апартамент , в един от най - предпочитаните райони на град София , а именно район Оборище - комуникативно място , в...",,Титан пропъртис продажби,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/mnogostaen/5898604/?sid=h892j0&page=8,10.0,2025-01-02 16:36:52.382712,imoti.net,Етаж: 5 от 6,Цена на /м2/:3 958EUR,, 120 м2
